Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver,race_number
52,101357,53.0,17488,43738,40131,1,46.0,1,1.0,0,0,0,33785.666666666664,0,0,1,1,0,0,0,0,0,0,1,HAM,21
53,101786,54.0,17646,43826,40314,0,47.0,1,1.0,0,0,0,33928.666666666664,0,0,1,1,0,0,0,0,0,0,1,HAM,21
54,102696,55.0,17602,43787,41307,0,48.0,1,1.0,0,0,0,34232.0,0,0,1,1,0,0,0,0,0,0,1,HAM,21
0,142875,1.0,20575,44030,78270,0,4.0,0,3.0,0,0,0,47625.0,0,0,1,1,0,0,0,0,1,0,0,BOT,21
1,0,2.0,26119,72766,62427,0,5.0,0,2.0,0,0,0,53770.66666666666,1,0,0,1,0,0,0,0,1,0,0,BOT,21
2,0,3.0,27628,65870,62933,0,6.0,0,2.0,0,0,0,52143.66666666666,0,0,1,1,0,0,0,0,1,0,0,BOT,21
3,0,4.0,33377,65956,64437,0,7.0,0,2.0,0,0,0,54590.0,0,0,1,1,0,0,0,0,1,0,0,BOT,21
4,104776,5.0,17995,44293,42488,1,8.0,0,2.0,0,0,0,34925.333333333336,0,0,1,1,0,0,0,0,1,0,0,BOT,21
5,105632,6.0,18208,44885,42539,0,9.0,0,2.0,0,0,0,35210.666666666664,0,0,1,1,0,0,0,0,1,0,0,BOT,21
6,128859,7.0,18143,56331,54385,0,10.0,0,2.0,0,0,0,42953.0,0,0,1,1,0,0,0,0,1,0,0,BOT,21
7,135002,8.0,27811,57639,49552,0,11.0,0,1.0,0,0,0,45000.66666666666,1,0,0,1,0,0,0,0,1,0,0,BOT,21
8,105111,9.0,18270,44613,42228,0,12.0,0,1.0,0,0,0,35037.0,0,0,1,1,0,0,0,0,1,0,0,BOT,21
9,104981,10.0,18242,44678,42061,0,13.0,0,1.0,0,0,0,34993.666666666664,0,0,1,1,0,0,0,0,1,0,0,BOT,21
10,105034,11.0,18120,44640,42274,0,14.0,0,1.0,0,0,0,35011.333333333336,0,0,1,1,0,0,0,0,1,0,0,BOT,21
11,105128,12.0,18195,44637,42296,0,15.0,0,1.0,0,0,0,35042.666666666664,0,0,1,1,0,0,0,0,1,0,0,BOT,21
12,104854,13.0,18062,44728,42064,0,16.0,0,1.0,0,0,0,34951.333333333336,0,0,1,1,0,0,0,0,1,0,0,BOT,21
13,104579,14.0,18079,44581,41919,1,17.0,0,1.0,0,0,0,34859.666666666664,0,0,1,1,0,0,0,0,1,0,0,BOT,21
14,104858,15.0,18079,44702,42077,0,18.0,0,1.0,0,0,0,34952.666666666664,0,0,1,1,0,0,0,0,1,0,0,BOT,21
15,106227,16.0,17870,44455,43902,0,19.0,0,1.0,0,1,0,35409.0,0,0,1,1,0,0,0,0,1,0,0,BOT,21
16,124439,17.0,38147,44472,41820,0,1.0,1,4.0,0,0,1,41479.66666666666,0,1,0,1,0,0,0,0,1,0,0,BOT,21
17,103095,18.0,18044,43926,41125,1,2.0,1,3.0,0,0,0,34365.0,1,0,0,1,0,0,0,0,1,0,0,BOT,21
18,103615,19.0,17931,44093,41591,0,3.0,1,3.0,0,0,0,34538.333333333336,0,0,1,1,0,0,0,0,0,1,0,BOT,21
19,103929,20.0,18022,44217,41690,0,4.0,1,3.0,0,0,0,34643.0,0,0,1,1,0,0,0,0,0,1,0,BOT,21
20,104397,21.0,18019,44382,41996,0,5.0,1,3.0,0,0,0,34799.0,0,0,1,1,0,0,0,0,0,1,0,BOT,21
21,104100,22.0,18094,44480,41526,0,6.0,1,3.0,0,0,0,34700.0,0,0,1,1,0,0,0,0,0,1,0,BOT,21
22,104090,23.0,18123,44370,41597,0,7.0,1,3.0,0,0,0,34696.666666666664,0,0,1,1,0,0,0,0,0,1,0,BOT,21
23,104154,24.0,18072,44270,41812,0,8.0,1,3.0,0,0,0,34718.0,0,0,1,1,0,0,0,0,0,1,0,BOT,21
24,104162,25.0,18005,44173,41984,0,9.0,1,3.0,0,0,0,34720.666666666664,0,0,1,1,0,0,0,0,0,1,0,BOT,21
25,104577,26.0,17943,44292,42342,0,10.0,1,3.0,0,0,0,34859.0,0,0,1,1,0,0,0,0,0,1,0,BOT,21
26,104825,27.0,17909,45040,41876,0,11.0,1,3.0,0,0,0,34941.666666666664,0,0,1,1,0,0,0,0,0,1,0,BOT,21
27,103436,28.0,17756,44169,41511,0,12.0,1,3.0,0,0,0,34478.666666666664,0,0,1,1,0,0,0,0,0,1,0,BOT,21
28,103029,29.0,17865,43855,41309,1,13.0,1,3.0,0,0,0,34343.0,0,0,1,1,0,0,0,0,0,1,0,BOT,21
29,103158,30.0,17842,43968,41348,0,14.0,1,3.0,0,0,0,34386.0,0,0,1,1,0,0,0,0,0,1,0,BOT,21
30,103526,31.0,18061,44116,41349,0,15.0,1,3.0,0,0,0,34508.666666666664,0,0,1,1,0,0,0,0,0,1,0,BOT,21
31,102975,32.0,17904,43836,41235,1,16.0,1,3.0,0,0,0,34325.0,0,0,1,1,0,0,0,0,0,1,0,BOT,21
32,103093,33.0,17871,43939,41283,0,17.0,1,3.0,0,0,0,34364.333333333336,0,0,1,1,0,0,0,0,0,1,0,BOT,21
33,103357,34.0,17860,44147,41350,0,18.0,1,2.0,0,0,0,34452.333333333336,1,0,0,1,0,0,0,0,0,1,0,BOT,21
34,106799,35.0,17916,45320,43563,0,19.0,1,3.0,0,0,0,35599.666666666664,0,1,0,1,0,0,0,0,0,1,0,BOT,21
35,104818,36.0,17769,44205,42844,0,20.0,1,3.0,0,0,0,34939.333333333336,0,0,1,1,0,0,0,0,0,1,0,BOT,21
36,103196,37.0,17705,43950,41541,0,21.0,1,3.0,0,0,0,34398.666666666664,0,0,1,1,0,0,0,0,0,0,1,BOT,21
37,106366,38.0,17745,44271,44350,0,22.0,1,4.0,0,0,0,35455.333333333336,0,1,0,1,0,0,0,0,0,0,1,BOT,21
38,105475,39.0,17888,44387,43200,0,23.0,1,5.0,0,0,0,35158.333333333336,0,1,0,1,0,0,0,0,0,0,1,BOT,21
39,105486,40.0,17821,44415,43250,0,24.0,1,5.0,0,1,0,35162.0,0,0,1,1,0,0,0,0,0,0,1,BOT,21
40,122431,41.0,37254,44152,41025,0,1.0,1,5.0,0,0,1,40810.333333333336,0,0,1,1,0,0,0,0,0,0,1,BOT,21
41,100953,42.0,17506,43168,40279,1,2.0,1,5.0,0,0,0,33651.0,0,0,1,1,0,0,0,0,0,0,1,BOT,21
42,102311,43.0,17579,44160,40572,0,3.0,1,5.0,0,0,0,34103.666666666664,0,0,1,1,0,0,0,0,0,0,1,BOT,21
43,101955,44.0,17645,43557,40753,0,4.0,1,5.0,0,0,0,33985.0,0,0,1,1,0,0,0,0,0,0,1,BOT,21
44,102241,45.0,17549,43708,40984,0,5.0,1,5.0,0,0,0,34080.333333333336,0,0,1,1,0,0,0,0,0,0,1,BOT,21
45,104055,46.0,17678,43824,42553,0,6.0,1,5.0,0,0,0,34685.0,0,0,1,1,0,0,0,0,0,0,1,BOT,21
46,103931,47.0,17852,44254,41825,0,7.0,1,5.0,0,0,0,34643.666666666664,0,0,1,1,0,0,0,0,0,0,1,BOT,21
47,104538,48.0,17819,44093,42626,0,8.0,1,5.0,0,0,0,34846.0,0,0,1,1,0,0,0,0,0,0,1,BOT,21
48,103102,49.0,17742,44035,41325,0,9.0,1,5.0,0,0,0,34367.333333333336,0,0,1,1,0,0,0,0,0,0,1,BOT,21
49,103650,50.0,17685,44088,41877,0,10.0,1,5.0,0,0,0,34550.0,0,0,1,1,0,0,0,0,0,0,1,BOT,21
50,102813,51.0,17783,43752,41278,0,11.0,1,5.0,0,0,0,34271.0,0,0,1,1,0,0,0,0,0,0,1,BOT,21
51,102802,52.0,17823,44014,40965,0,12.0,1,5.0,0,0,0,34267.333333333336,0,0,1,1,0,0,0,0,0,0,1,BOT,21
52,104739,53.0,17989,44649,42101,0,13.0,1,5.0,0,0,0,34913.0,0,0,1,1,0,0,0,0,0,0,1,BOT,21
53,104727,54.0,17937,43708,43082,0,14.0,1,5.0,0,0,0,34909.0,0,0,1,1,0,0,0,0,0,0,1,BOT,21
54,104565,55.0,18470,43686,42409,0,15.0,1,5.0,0,0,0,34855.0,0,0,1,1,0,0,0,0,0,0,1,BOT,21
0,84315,1.0,26152,36944,21219,0,4.0,1,3.0,0,0,0,28105.0,0,0,1,1,0,0,0,0,1,0,0,HAM,6
1,78485,2.0,20879,36490,21116,1,4.0,0,3.0,0,0,0,26161.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,6
2,78108,3.0,20716,36332,21060,1,5.0,0,3.0,0,0,0,26036.0,0,0,1,1,0,0,0,0,1,0,0,HAM,6
3,77950,4.0,20638,36209,21103,1,6.0,0,3.0,0,0,0,25983.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,6
4,77828,5.0,20527,36288,21013,1,7.0,0,3.0,0,0,0,25942.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,6
5,77468,6.0,20439,36127,20902,1,8.0,0,3.0,0,0,0,25822.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,6
6,77620,7.0,20465,36333,20822,0,9.0,0,3.0,0,0,0,25873.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,6
7,76988,8.0,20246,36025,20717,1,10.0,0,3.0,0,0,0,25662.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,6
8,77063,9.0,20233,36086,20744,0,11.0,0,3.0,0,0,0,25687.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,6
9,77240,10.0,20239,36218,20783,0,12.0,0,3.0,0,0,0,25746.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,6
10,77521,11.0,20285,36367,20869,0,13.0,0,3.0,0,0,0,25840.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,6
11,94447,12.0,20264,37014,37169,0,14.0,0,6.0,0,1,0,31482.33333333333,0,1,0,1,0,0,0,0,1,0,0,HAM,6
12,79001,13.0,22457,35932,20612,0,6.0,0,6.0,0,0,1,26333.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,6
13,77364,14.0,20834,36209,20321,0,7.0,0,5.0,0,0,0,25788.0,1,0,0,1,0,0,0,0,1,0,0,HAM,6
14,76270,15.0,19960,35480,20830,1,8.0,0,5.0,0,0,0,25423.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,6
15,76719,16.0,20276,35767,20676,0,9.0,0,5.0,0,0,0,25573.0,0,0,1,1,0,0,0,0,1,0,0,HAM,6
16,77472,17.0,20243,36131,21098,0,10.0,0,3.0,0,0,0,25824.0,1,0,0,1,0,0,0,0,1,0,0,HAM,6
17,77277,18.0,20332,36101,20844,0,11.0,0,3.0,0,0,0,25759.0,0,0,1,1,0,0,0,0,1,0,0,HAM,6
18,77378,19.0,20430,36221,20727,0,12.0,0,3.0,0,0,0,25792.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,6
19,77696,20.0,20389,36314,20993,0,13.0,0,3.0,0,0,0,25898.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,6
20,78925,21.0,20757,36920,21248,0,14.0,0,3.0,0,0,0,26308.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,6
21,78356,22.0,20778,36397,21181,0,15.0,0,3.0,0,0,0,26118.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,6
22,78354,23.0,20657,36515,21182,0,16.0,0,3.0,0,0,0,26118.0,0,0,1,1,0,0,0,0,1,0,0,HAM,6
23,79612,24.0,21120,36941,21551,0,17.0,0,3.0,0,0,0,26537.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,6
24,78563,25.0,20892,36569,21102,0,18.0,0,3.0,0,0,0,26187.666666666668,0,0,1,1,0,0,0,0,1,0,0,HAM,6
25,79024,26.0,20744,36914,21366,0,19.0,0,3.0,0,0,0,26341.33333333333,0,0,1,1,0,0,0,0,1,0,0,HAM,6
26,78495,27.0,20864,36479,21152,0,20.0,0,3.0,0,0,0,26165.0,0,0,1,1,0,0,0,0,0,1,0,HAM,6
27,79171,28.0,20923,36717,21531,0,21.0,0,3.0,0,0,0,26390.33333333333,0,0,1,1,0,0,0,0,0,1,0,HAM,6
28,79876,29.0,21355,37109,21412,0,22.0,0,3.0,0,0,0,26625.33333333333,0,0,1,1,0,0,0,0,0,1,0,HAM,6
29,79723,30.0,20961,37170,21592,0,23.0,0,3.0,0,0,0,26574.33333333333,0,0,1,1,0,0,0,0,0,1,0,HAM,6
30,78961,31.0,21043,36755,21163,0,24.0,0,3.0,0,0,0,26320.33333333333,0,0,1,1,0,0,0,0,0,1,0,HAM,6
31,78118,32.0,20564,36556,20998,0,25.0,0,3.0,0,0,0,26039.33333333333,0,0,1,1,0,0,0,0,0,1,0,HAM,6
32,78316,33.0,20666,36585,21065,0,26.0,0,3.0,0,0,0,26105.33333333333,0,0,1,1,0,0,0,0,0,1,0,HAM,6
33,78921,34.0,20645,36886,21390,0,27.0,0,3.0,0,0,0,26307.0,0,0,1,1,0,0,0,0,0,1,0,HAM,6
34,78910,35.0,20816,36923,21171,0,28.0,0,3.0,0,0,0,26303.33333333333,0,0,1,1,0,0,0,0,0,1,0,HAM,6
35,79465,36.0,20775,37070,21620,0,29.0,0,3.0,0,0,0,26488.33333333333,0,0,1,1,0,0,0,0,0,1,0,HAM,6
36,78962,37.0,20864,36890,21208,0,30.0,0,3.0,0,0,0,26320.666666666668,0,0,1,1,0,0,0,0,0,1,0,HAM,6
37,78645,38.0,20600,36805,21240,0,31.0,0,3.0,0,0,0,26215.0,0,0,1,1,0,0,0,0,0,1,0,HAM,6
38,79092,39.0,20790,36929,21373,0,32.0,0,3.0,0,0,0,26364.0,0,0,1,1,0,0,0,0,0,1,0,HAM,6
39,79700,40.0,20827,37336,21537,0,33.0,0,3.0,0,0,0,26566.666666666668,0,0,1,1,0,0,0,0,0,1,0,HAM,6
40,79217,41.0,20933,37004,21280,0,34.0,0,3.0,0,0,0,26405.666666666668,0,0,1,1,0,0,0,0,0,1,0,HAM,6
41,79324,42.0,20887,37118,21319,0,35.0,0,3.0,0,0,0,26441.33333333333,0,0,1,1,0,0,0,0,0,1,0,HAM,6
42,79511,43.0,20889,37159,21463,0,36.0,0,3.0,0,0,0,26503.666666666668,0,0,1,1,0,0,0,0,0,1,0,HAM,6
43,79716,44.0,20927,37412,21377,0,37.0,0,3.0,0,0,0,26572.0,0,0,1,1,0,0,0,0,0,1,0,HAM,6
44,79451,45.0,20839,37244,21368,0,38.0,0,3.0,0,0,0,26483.666666666668,0,0,1,1,0,0,0,0,0,1,0,HAM,6
45,79596,46.0,21002,37284,21310,0,39.0,0,3.0,0,0,0,26532.0,0,0,1,1,0,0,0,0,0,1,0,HAM,6
46,79637,47.0,20866,37409,21362,0,40.0,0,3.0,0,0,0,26545.666666666668,0,0,1,1,0,0,0,0,0,1,0,HAM,6
47,79348,48.0,20867,37121,21360,0,41.0,0,3.0,0,0,0,26449.33333333333,0,0,1,1,0,0,0,0,0,1,0,HAM,6
48,79447,49.0,20894,37143,21410,0,42.0,0,3.0,0,0,0,26482.33333333333,0,0,1,1,0,0,0,0,0,1,0,HAM,6
49,79696,50.0,20976,37237,21483,0,43.0,0,3.0,0,0,0,26565.33333333333,0,0,1,1,0,0,0,0,0,1,0,HAM,6
50,79508,51.0,20844,37287,21377,0,44.0,0,3.0,0,0,0,26502.666666666668,0,0,1,1,0,0,0,0,0,1,0,HAM,6
51,79327,52.0,20763,37127,21437,0,45.0,0,3.0,0,0,0,26442.33333333333,0,0,1,1,0,0,0,0,0,1,0,HAM,6
52,79590,53.0,20889,37205,21496,0,46.0,0,3.0,0,0,0,26530.0,0,0,1,1,0,0,0,0,0,0,1,HAM,6
53,81011,54.0,22070,37509,21432,0,47.0,0,3.0,0,0,0,27003.666666666668,0,0,1,1,0,0,0,0,0,0,1,HAM,6
54,79036,55.0,20776,37024,21236,0,48.0,0,3.0,0,0,0,26345.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,6
55,78861,56.0,20663,36906,21292,0,49.0,0,3.0,0,0,0,26287.0,0,0,1,1,0,0,0,0,0,0,1,HAM,6
56,79033,57.0,20785,36990,21258,0,50.0,0,3.0,0,0,0,26344.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,6
57,78496,58.0,20519,36814,21163,0,51.0,0,3.0,0,0,0,26165.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,6
58,78483,59.0,20661,36737,21085,0,52.0,0,3.0,0,0,0,26161.0,0,0,1,1,0,0,0,0,0,0,1,HAM,6
59,78280,60.0,20557,36624,21099,0,53.0,0,3.0,0,0,0,26093.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,6
60,78425,61.0,20597,36790,21038,0,54.0,0,3.0,0,0,0,26141.666666666668,0,0,1,1,0,0,0,0,0,0,1,HAM,6
61,78200,62.0,20665,36628,20907,0,55.0,0,3.0,0,0,0,26066.666666666668,0,0,1,1,0,0,0,0,0,0,1,HAM,6
62,78478,63.0,20607,36721,21150,0,56.0,0,3.0,0,0,0,26159.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,6
63,77971,64.0,20451,36634,20886,0,57.0,0,3.0,0,0,0,25990.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,6
64,77839,65.0,20370,36541,20928,0,58.0,0,3.0,0,0,0,25946.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,6
65,77946,66.0,20370,36614,20962,0,59.0,0,3.0,0,0,0,25982.0,0,0,1,1,0,0,0,0,0,0,1,HAM,6
66,78890,67.0,20329,37209,21352,0,60.0,0,3.0,0,0,0,26296.666666666668,0,0,1,1,0,0,0,0,0,0,1,HAM,6
67,78185,68.0,20518,36651,21016,0,61.0,0,3.0,0,0,0,26061.666666666668,0,0,1,1,0,0,0,0,0,0,1,HAM,6
68,79284,69.0,20608,37203,21473,0,62.0,0,3.0,0,0,0,26428.0,0,0,1,1,0,0,0,0,0,0,1,HAM,6
69,78741,70.0,20563,36990,21188,0,63.0,0,3.0,0,0,0,26247.0,0,0,1,1,0,0,0,0,0,0,1,HAM,6
70,78850,71.0,20605,37007,21238,0,64.0,0,3.0,0,0,0,26283.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,6
71,83489,72.0,20482,38001,25006,0,65.0,0,3.0,0,0,0,27829.666666666668,0,0,1,1,0,0,0,0,0,0,1,HAM,6
72,106095,73.0,29875,48167,28053,0,66.0,0,3.0,0,0,0,35365.0,0,0,1,1,0,0,0,0,0,0,1,HAM,6
73,86132,74.0,27004,37617,21511,0,67.0,0,3.0,0,0,0,28710.666666666668,0,0,1,1,0,0,0,0,0,0,1,HAM,6
74,77926,75.0,20540,36600,20786,0,68.0,0,3.0,0,0,0,25975.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,6
75,78250,76.0,20470,36621,21159,0,69.0,0,3.0,0,0,0,26083.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,6
76,78416,77.0,20609,36663,21144,0,70.0,0,3.0,0,0,0,26138.666666666668,0,0,1,1,0,0,0,0,0,0,1,HAM,6
77,78736,78.0,20562,36886,21288,0,71.0,0,3.0,0,0,0,26245.33333333333,0,0,1,1,0,0,0,0,0,0,1,HAM,6
0,86051,1.0,27118,37705,21228,0,5.0,1,5.0,0,0,0,28683.666666666668,0,0,1,1,0,0,0,0,1,0,0,BOT,6
1,78630,2.0,20860,36790,20980,1,5.0,0,5.0,0,0,0,26210.0,0,0,1,1,0,0,0,0,1,0,0,BOT,6
2,78096,3.0,20757,36567,20772,1,6.0,0,5.0,0,0,0,26032.0,0,0,1,1,0,0,0,0,1,0,0,BOT,6
3,78074,4.0,20697,36686,20691,1,7.0,0,5.0,0,0,0,26024.666666666668,0,0,1,1,0,0,0,0,1,0,0,BOT,6
4,78016,5.0,20532,36617,20867,1,8.0,0,5.0,0,0,0,26005.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,6
5,77734,6.0,20631,36380,20723,1,9.0,0,5.0,0,0,0,25911.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,6
6,77953,7.0,20742,36394,20817,0,10.0,0,5.0,0,0,0,25984.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,6
7,77559,8.0,20542,36339,20678,1,11.0,0,5.0,0,0,0,25853.0,0,0,1,1,0,0,0,0,1,0,0,BOT,6
8,77823,9.0,20536,36505,20782,0,12.0,0,5.0,0,0,0,25941.0,0,0,1,1,0,0,0,0,1,0,0,BOT,6
9,77768,10.0,20420,36560,20788,0,13.0,0,5.0,0,0,0,25922.666666666668,0,0,1,1,0,0,0,0,1,0,0,BOT,6
10,77935,11.0,20416,36629,20890,0,14.0,0,5.0,0,0,0,25978.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,6
11,78737,12.0,20528,37199,21010,0,15.0,0,4.0,0,0,0,26245.666666666668,1,0,0,1,0,0,0,0,1,0,0,BOT,6
12,79014,13.0,20555,37267,21192,0,16.0,0,4.0,0,0,0,26338.0,0,0,1,1,0,0,0,0,1,0,0,BOT,6
13,79044,14.0,20572,37392,21080,0,17.0,0,4.0,0,0,0,26348.0,0,0,1,1,0,0,0,0,1,0,0,BOT,6
14,79285,15.0,20618,37495,21172,0,18.0,0,4.0,0,0,0,26428.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,6
15,79415,16.0,20696,37478,21241,0,19.0,0,4.0,0,0,0,26471.666666666668,0,0,1,1,0,0,0,0,1,0,0,BOT,6
16,96837,17.0,20925,37914,37998,0,20.0,0,7.0,0,1,0,32279.0,0,1,0,1,0,0,0,0,1,0,0,BOT,6
17,79033,18.0,22702,35936,20395,0,1.0,1,7.0,0,0,1,26344.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,6
18,77692,19.0,20153,36546,20993,0,2.0,1,6.0,0,0,0,25897.33333333333,1,0,0,1,0,0,0,0,1,0,0,BOT,6
19,76550,20.0,20135,36113,20302,1,3.0,1,6.0,0,0,0,25516.666666666668,0,0,1,1,0,0,0,0,1,0,0,BOT,6
20,76312,21.0,20041,35863,20408,1,4.0,1,6.0,0,0,0,25437.33333333333,0,0,1,1,0,0,0,0,1,0,0,BOT,6
21,77999,22.0,20190,36618,21191,0,5.0,1,6.0,0,0,0,25999.666666666668,0,0,1,1,0,0,0,0,1,0,0,BOT,6
22,76866,23.0,20265,36051,20550,0,6.0,1,5.0,0,0,0,25622.0,1,0,0,1,0,0,0,0,1,0,0,BOT,6
23,77141,24.0,20356,36206,20579,0,7.0,1,5.0,0,0,0,25713.666666666668,0,0,1,1,0,0,0,0,1,0,0,BOT,6
24,77334,25.0,20297,36400,20637,0,8.0,1,5.0,0,0,0,25778.0,0,0,1,1,0,0,0,0,1,0,0,BOT,6
25,77496,26.0,20468,36371,20657,0,9.0,1,5.0,0,0,0,25832.0,0,0,1,1,0,0,0,0,1,0,0,BOT,6
26,77911,27.0,20393,36698,20820,0,10.0,1,5.0,0,0,0,25970.33333333333,0,0,1,1,0,0,0,0,0,1,0,BOT,6
27,77957,28.0,20325,36750,20882,0,11.0,1,5.0,0,0,0,25985.666666666668,0,0,1,1,0,0,0,0,0,1,0,BOT,6
28,78321,29.0,20434,36876,21011,0,12.0,1,5.0,0,0,0,26107.0,0,0,1,1,0,0,0,0,0,1,0,BOT,6
29,78115,30.0,20521,36501,21093,0,13.0,1,5.0,0,0,0,26038.33333333333,0,0,1,1,0,0,0,0,0,1,0,BOT,6
30,78863,31.0,20662,37103,21098,0,14.0,1,5.0,0,0,0,26287.666666666668,0,0,1,1,0,0,0,0,0,1,0,BOT,6
31,79163,32.0,20894,37039,21230,0,15.0,1,5.0,0,0,0,26387.666666666668,0,0,1,1,0,0,0,0,0,1,0,BOT,6
32,79958,33.0,20850,37874,21234,0,16.0,1,5.0,0,0,0,26652.666666666668,0,0,1,1,0,0,0,0,0,1,0,BOT,6
33,79015,34.0,20670,37129,21216,0,17.0,1,5.0,0,0,0,26338.33333333333,0,0,1,1,0,0,0,0,0,1,0,BOT,6
34,79337,35.0,20757,37459,21121,0,18.0,1,5.0,0,0,0,26445.666666666668,0,0,1,1,0,0,0,0,0,1,0,BOT,6
35,79030,36.0,20662,37092,21276,0,19.0,1,5.0,0,0,0,26343.33333333333,0,0,1,1,0,0,0,0,0,1,0,BOT,6
36,79056,37.0,20676,37093,21287,0,20.0,1,5.0,0,0,0,26352.0,0,0,1,1,0,0,0,0,0,1,0,BOT,6
37,78292,38.0,20488,36665,21139,0,21.0,1,5.0,0,0,0,26097.33333333333,0,0,1,1,0,0,0,0,0,1,0,BOT,6
38,78829,39.0,20740,36897,21192,0,22.0,1,5.0,0,0,0,26276.33333333333,0,0,1,1,0,0,0,0,0,1,0,BOT,6
39,80506,40.0,21189,38042,21275,0,23.0,1,5.0,0,0,0,26835.33333333333,0,0,1,1,0,0,0,0,0,1,0,BOT,6
40,79479,41.0,20998,37279,21202,0,24.0,1,5.0,0,0,0,26493.0,0,0,1,1,0,0,0,0,0,1,0,BOT,6
41,79362,42.0,20776,37330,21256,0,25.0,1,5.0,0,0,0,26454.0,0,0,1,1,0,0,0,0,0,1,0,BOT,6
42,79167,43.0,20688,37318,21161,0,26.0,1,5.0,0,0,0,26389.0,0,0,1,1,0,0,0,0,0,1,0,BOT,6
43,79495,44.0,20774,37539,21182,0,27.0,1,5.0,0,0,0,26498.33333333333,0,0,1,1,0,0,0,0,0,1,0,BOT,6
44,79421,45.0,20814,37430,21177,0,28.0,1,5.0,0,0,0,26473.666666666668,0,0,1,1,0,0,0,0,0,1,0,BOT,6
45,79695,46.0,20885,37395,21415,0,29.0,1,5.0,0,0,0,26565.0,0,0,1,1,0,0,0,0,0,1,0,BOT,6
46,79292,47.0,20791,37273,21228,0,30.0,1,5.0,0,0,0,26430.666666666668,0,0,1,1,0,0,0,0,0,1,0,BOT,6
47,79497,48.0,20674,37630,21193,0,31.0,1,5.0,0,0,0,26499.0,0,0,1,1,0,0,0,0,0,1,0,BOT,6
48,79172,49.0,20577,37327,21268,0,32.0,1,5.0,0,0,0,26390.666666666668,0,0,1,1,0,0,0,0,0,1,0,BOT,6
49,78727,50.0,20584,37166,20977,0,33.0,1,5.0,0,0,0,26242.33333333333,0,0,1,1,0,0,0,0,0,1,0,BOT,6
50,79331,51.0,20658,37470,21203,0,34.0,1,5.0,0,0,0,26443.666666666668,0,0,1,1,0,0,0,0,0,1,0,BOT,6
51,79547,52.0,20733,37538,21276,0,35.0,1,5.0,0,0,0,26515.666666666668,0,0,1,1,0,0,0,0,0,1,0,BOT,6
52,79090,53.0,20647,37039,21404,0,36.0,1,5.0,0,0,0,26363.33333333333,0,0,1,1,0,0,0,0,0,0,1,BOT,6
53,80477,54.0,21619,37525,21333,0,37.0,1,5.0,0,0,0,26825.666666666668,0,0,1,1,0,0,0,0,0,0,1,BOT,6
54,79238,55.0,20583,37282,21373,0,38.0,1,5.0,0,0,0,26412.666666666668,0,0,1,1,0,0,0,0,0,0,1,BOT,6
55,79339,56.0,20734,37344,21261,0,39.0,1,5.0,0,0,0,26446.33333333333,0,0,1,1,0,0,0,0,0,0,1,BOT,6
56,78980,57.0,20700,37142,21138,0,40.0,1,5.0,0,0,0,26326.666666666668,0,0,1,1,0,0,0,0,0,0,1,BOT,6
57,78805,58.0,20602,37025,21178,0,41.0,1,5.0,0,0,0,26268.33333333333,0,0,1,1,0,0,0,0,0,0,1,BOT,6
