Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver_1,driver_2,race_bit_0,race_bit_1,race_bit_2,race_bit_3,race_bit_4
25,104822,26.0,17827,43959,43036,0,29.0,0,1.0,0,1,0,34940.666666666664,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
26,122843,27.0,39105,43653,40085,0,1.0,1,1.0,0,0,1,40947.66666666666,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
27,101070,28.0,17867,43211,39992,1,2.0,1,1.0,0,0,0,33690.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
28,101744,29.0,17802,43530,40412,0,3.0,1,1.0,0,0,0,33914.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
29,101709,30.0,17826,43540,40343,0,4.0,1,1.0,0,0,0,33903.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
30,101569,31.0,17927,43407,40235,0,5.0,1,1.0,0,0,0,33856.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
31,101450,32.0,17845,43549,40056,0,6.0,1,1.0,0,0,0,33816.666666666664,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
32,101581,33.0,17919,43474,40188,0,7.0,1,1.0,0,0,0,33860.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
33,102306,34.0,17918,43819,40569,0,8.0,1,1.0,0,0,0,34102.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
34,101845,35.0,17809,43739,40297,0,9.0,1,1.0,0,0,0,33948.333333333336,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
35,102015,36.0,17889,43725,40401,0,10.0,1,1.0,0,0,0,34005.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
36,102024,37.0,17839,43684,40501,0,11.0,1,1.0,0,0,0,34008.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
37,102941,38.0,17749,43680,41512,0,12.0,1,1.0,0,0,0,34313.666666666664,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
38,101580,39.0,17868,43616,40096,0,13.0,1,1.0,0,0,0,33860.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
39,101636,40.0,17882,43587,40167,0,14.0,1,1.0,0,0,0,33878.666666666664,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
40,101976,41.0,17722,43653,40601,0,15.0,1,1.0,0,0,0,33992.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
41,102153,42.0,17771,43734,40648,0,16.0,1,1.0,0,0,0,34051.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
42,101305,43.0,17680,43291,40334,0,17.0,1,1.0,0,0,0,33768.333333333336,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
43,101219,44.0,17487,43517,40215,0,18.0,1,1.0,0,0,0,33739.666666666664,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
44,100008,45.0,17397,43069,39542,1,19.0,1,1.0,0,0,0,33336.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
45,101653,46.0,17700,43738,40215,0,20.0,1,1.0,0,0,0,33884.333333333336,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
46,101525,47.0,17859,43587,40079,0,21.0,1,1.0,0,0,0,33841.666666666664,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
47,101507,48.0,17676,43609,40222,0,22.0,1,1.0,0,0,0,33835.666666666664,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
48,101548,49.0,17653,43679,40216,0,23.0,1,1.0,0,0,0,33849.333333333336,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
49,101625,50.0,17626,43594,40405,0,24.0,1,1.0,0,0,0,33875.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
50,101969,51.0,17712,43495,40762,0,25.0,1,1.0,0,0,0,33989.666666666664,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
51,102093,52.0,17360,44050,40683,0,26.0,1,1.0,0,0,0,34031.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
52,99283,53.0,17245,42923,39115,1,27.0,1,1.0,0,0,0,33094.333333333336,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
53,102008,54.0,17678,43873,40457,0,28.0,1,1.0,0,0,0,34002.666666666664,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
54,102866,55.0,17838,43837,41191,0,29.0,1,1.0,0,0,0,34288.666666666664,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
0,115218,1.0,24873,45796,44549,0,4.0,0,15.0,0,0,0,38406.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
1,107442,2.0,18884,44704,43854,1,5.0,0,14.0,0,0,0,35814.0,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
2,106669,3.0,18636,44498,43535,1,6.0,0,14.0,0,0,0,35556.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
3,106766,4.0,18745,44668,43353,0,7.0,0,14.0,0,0,0,35588.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
4,104794,5.0,18620,44365,41809,1,8.0,0,13.0,0,0,0,34931.333333333336,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
5,105256,6.0,18261,44314,42681,0,9.0,0,12.0,0,0,0,35085.333333333336,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
6,104608,7.0,18446,44440,41722,1,10.0,0,11.0,0,0,0,34869.333333333336,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
7,104237,8.0,18235,44136,41866,1,11.0,0,11.0,0,0,0,34745.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
8,104742,9.0,18234,43990,42518,0,12.0,0,10.0,0,0,0,34914.0,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
9,105173,10.0,18453,44050,42670,0,13.0,0,10.0,0,0,0,35057.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
10,105062,11.0,18209,44538,42315,0,14.0,0,10.0,0,0,0,35020.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
11,104139,12.0,18141,44518,41480,1,15.0,0,8.0,0,0,0,34713.0,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
12,103950,13.0,17999,44321,41630,1,16.0,0,6.0,0,0,0,34650.0,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
13,104362,14.0,17943,44376,42043,0,17.0,0,5.0,0,0,0,34787.333333333336,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
14,104608,15.0,17980,44360,42268,0,18.0,0,5.0,0,0,0,34869.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
15,104406,16.0,18017,44351,42038,0,19.0,0,5.0,0,0,0,34802.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
16,105423,17.0,18049,44833,42541,0,20.0,0,5.0,0,0,0,35141.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
17,103384,18.0,18049,44045,41290,1,21.0,0,4.0,0,0,0,34461.333333333336,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
18,103312,19.0,18064,44207,41041,1,22.0,0,4.0,0,0,0,34437.333333333336,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
19,102747,20.0,17879,44073,40795,1,23.0,0,4.0,0,0,0,34249.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
20,102608,21.0,17902,43972,40734,1,24.0,0,4.0,0,0,0,34202.666666666664,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
21,102809,22.0,17863,43963,40983,0,25.0,0,4.0,0,0,0,34269.666666666664,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
22,102590,23.0,17892,43884,40814,1,26.0,0,4.0,0,0,0,34196.666666666664,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
23,102753,24.0,17844,44148,40761,0,27.0,0,4.0,0,0,0,34251.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
24,102518,25.0,17874,43873,40771,1,28.0,0,4.0,0,0,0,34172.666666666664,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
25,102904,26.0,17834,44280,40790,0,29.0,0,4.0,0,0,0,34301.333333333336,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
26,102828,27.0,17798,43983,41047,0,30.0,0,4.0,0,0,0,34276.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
27,102912,28.0,17848,44101,40963,0,31.0,0,4.0,0,0,0,34304.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
28,104574,29.0,17838,43866,42870,0,32.0,0,4.0,0,1,0,34858.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
29,121245,30.0,37739,43112,40394,0,1.0,1,6.0,0,0,1,40415.0,0,1,0,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
30,99715,31.0,17402,42966,39347,1,2.0,1,6.0,0,0,0,33238.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
31,100953,32.0,17647,43262,40044,0,3.0,1,6.0,0,0,0,33651.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
32,101269,33.0,17710,43441,40118,0,4.0,1,6.0,0,0,0,33756.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
33,101403,34.0,17542,43230,40631,0,5.0,1,6.0,0,0,0,33801.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
34,102600,35.0,18103,43995,40502,0,6.0,1,6.0,0,0,0,34200.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
35,101693,36.0,17607,43469,40617,0,7.0,1,6.0,0,0,0,33897.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
36,102014,37.0,17592,43448,40974,0,8.0,1,6.0,0,0,0,34004.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
37,102780,38.0,17505,43814,41461,0,9.0,1,5.0,0,0,0,34260.0,1,0,0,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
38,101785,39.0,17534,43440,40811,0,10.0,1,4.0,0,0,0,33928.333333333336,1,0,0,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
39,102305,40.0,17692,43783,40830,0,11.0,1,4.0,0,0,0,34101.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
40,102246,41.0,17773,43616,40857,0,12.0,1,4.0,0,0,0,34082.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
41,101706,42.0,17636,43676,40394,0,13.0,1,4.0,0,0,0,33902.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
42,102048,43.0,17579,43518,40951,0,14.0,1,4.0,0,0,0,34016.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
43,101409,44.0,17599,43693,40117,0,15.0,1,4.0,0,0,0,33803.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
44,100852,45.0,17492,43407,39953,0,16.0,1,4.0,0,0,0,33617.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
45,100865,46.0,17524,43289,40052,0,17.0,1,4.0,0,0,0,33621.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
46,101009,47.0,17510,43325,40174,0,18.0,1,4.0,0,0,0,33669.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
47,100844,48.0,17486,43513,39845,0,19.0,1,4.0,0,0,0,33614.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
48,100517,49.0,17403,43293,39821,0,20.0,1,4.0,0,0,0,33505.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
49,100864,50.0,17470,43225,40169,0,21.0,1,4.0,0,0,0,33621.333333333336,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
50,101390,51.0,17493,43413,40484,0,22.0,1,4.0,0,0,0,33796.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
51,101054,52.0,17843,43078,40133,0,23.0,1,4.0,0,0,0,33684.666666666664,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
52,101553,53.0,17744,43584,40225,0,24.0,1,4.0,0,0,0,33851.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
53,101001,54.0,17393,43463,40145,0,25.0,1,4.0,0,0,0,33667.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
54,102180,55.0,17400,43095,41685,0,26.0,1,4.0,0,0,0,34060.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
0,81953,1.0,24570,36714,20669,0,6.0,0,1.0,0,0,0,27317.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
1,77129,2.0,20352,36147,20630,1,7.0,0,1.0,0,0,0,25709.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
2,76720,3.0,20135,36193,20392,1,8.0,0,1.0,0,0,0,25573.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
3,76355,4.0,20100,35917,20338,1,9.0,0,1.0,0,0,0,25451.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
4,76711,5.0,20097,36078,20536,0,10.0,0,1.0,0,0,0,25570.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
5,76669,6.0,20129,35993,20547,0,11.0,0,1.0,0,0,0,25556.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
6,76459,7.0,20097,35946,20416,0,12.0,0,1.0,0,0,0,25486.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
7,76298,8.0,20128,35823,20347,1,13.0,0,1.0,0,0,0,25432.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
8,76167,9.0,19995,35895,20277,1,14.0,0,1.0,0,0,0,25389.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
9,77234,10.0,19763,36385,21086,0,15.0,0,1.0,0,0,0,25744.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
10,109838,11.0,20281,50232,39325,0,16.0,0,1.0,0,1,0,36612.66666666666,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
11,119343,12.0,29589,55374,34380,0,1.0,1,1.0,0,0,1,39781.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
12,112047,13.0,30999,51227,29821,0,2.0,1,1.0,0,0,0,37349.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
13,118037,14.0,30260,60292,27485,0,3.0,1,1.0,0,0,0,39345.66666666666,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
14,81157,15.0,21510,37918,21729,0,4.0,1,1.0,0,0,0,27052.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
15,79653,16.0,21311,36937,21405,0,5.0,1,1.0,0,0,0,26551.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
16,79297,17.0,21161,36825,21311,0,6.0,1,1.0,0,0,0,26432.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
17,78887,18.0,20972,36746,21169,0,7.0,1,1.0,0,0,0,26295.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
18,78698,19.0,20814,36610,21274,0,8.0,1,1.0,0,0,0,26232.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
19,78464,20.0,20635,36543,21286,0,9.0,1,1.0,0,0,0,26154.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
20,78936,21.0,20870,36811,21255,0,10.0,1,1.0,0,0,0,26312.0,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
21,78847,22.0,20903,36691,21253,0,11.0,1,1.0,0,0,0,26282.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
22,78518,23.0,20687,36708,21123,0,12.0,1,1.0,0,0,0,26172.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
23,78256,24.0,20738,36421,21097,0,13.0,1,1.0,0,0,0,26085.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
24,78020,25.0,20776,36393,20851,0,14.0,1,1.0,0,0,0,26006.666666666668,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
25,77803,26.0,20412,36357,21034,0,15.0,1,1.0,0,0,0,25934.33333333333,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
26,77133,27.0,20182,36281,20670,0,16.0,1,1.0,0,0,0,25711.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
27,77365,28.0,20462,36212,20691,0,17.0,1,1.0,0,0,0,25788.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
28,77533,29.0,20549,36254,20730,0,18.0,1,1.0,0,0,0,25844.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
29,77245,30.0,20525,36085,20635,0,19.0,1,1.0,0,0,0,25748.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
30,77441,31.0,20571,36234,20636,0,20.0,1,1.0,0,0,0,25813.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
31,77399,32.0,20480,36231,20688,0,21.0,1,1.0,0,0,0,25799.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
32,77502,33.0,20415,36341,20746,0,22.0,1,1.0,0,0,0,25834.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
33,77221,34.0,20333,36222,20666,0,23.0,1,1.0,0,0,0,25740.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
34,77675,35.0,20492,36377,20806,0,24.0,1,1.0,0,0,0,25891.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
35,77634,36.0,20528,36291,20815,0,25.0,1,1.0,0,0,0,25878.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
36,77742,37.0,20479,36382,20881,0,26.0,1,1.0,0,0,0,25914.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
37,77762,38.0,20515,36404,20843,0,27.0,1,1.0,0,0,0,25920.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
38,77729,39.0,20564,36417,20748,0,28.0,1,1.0,0,0,0,25909.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
39,78199,40.0,20589,36566,21044,0,29.0,1,1.0,0,0,0,26066.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
40,77874,41.0,20365,36529,20980,0,30.0,1,1.0,0,0,0,25958.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
41,77625,42.0,20385,36482,20758,0,31.0,1,1.0,0,0,0,25875.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
42,77449,43.0,20411,36257,20781,0,32.0,1,1.0,0,0,0,25816.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
43,77574,44.0,20459,36338,20777,0,33.0,1,1.0,0,0,0,25858.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
44,77585,45.0,20354,36419,20812,0,34.0,1,1.0,0,0,0,25861.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
45,77184,46.0,20282,36164,20738,0,35.0,1,1.0,0,0,0,25728.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
46,77514,47.0,20225,36352,20937,0,36.0,1,1.0,0,0,0,25838.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
47,78639,48.0,20647,37393,20599,0,37.0,1,1.0,0,0,0,26213.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
48,77428,49.0,20252,36456,20720,0,38.0,1,1.0,0,0,0,25809.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
49,77292,50.0,20163,36412,20717,0,39.0,1,1.0,0,0,0,25764.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
50,77512,51.0,20310,36491,20711,0,40.0,1,1.0,0,0,0,25837.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
51,77307,52.0,20308,36248,20751,0,41.0,1,1.0,0,0,0,25769.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
52,77215,53.0,20081,36429,20705,0,42.0,1,1.0,0,0,0,25738.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
53,77185,54.0,20052,36441,20692,0,43.0,1,1.0,0,0,0,25728.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
54,77287,55.0,20100,36522,20665,0,44.0,1,1.0,0,0,0,25762.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
55,77797,56.0,20217,36733,20847,0,45.0,1,1.0,0,0,0,25932.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
56,77974,57.0,20481,36708,20785,0,46.0,1,1.0,0,0,0,25991.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
57,77276,58.0,20111,36442,20723,0,47.0,1,1.0,0,0,0,25758.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
58,77566,59.0,20111,36696,20759,0,48.0,1,1.0,0,0,0,25855.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
59,77610,60.0,20205,36605,20800,0,49.0,1,1.0,0,0,0,25870.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
60,77630,61.0,20132,36664,20834,0,50.0,1,1.0,0,0,0,25876.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
61,77120,62.0,20007,36444,20669,0,51.0,1,1.0,0,0,0,25706.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
62,77208,63.0,20063,36417,20728,0,52.0,1,1.0,0,0,0,25736.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
63,77114,64.0,20025,36432,20657,0,53.0,1,1.0,0,0,0,25704.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
64,77199,65.0,19989,36530,20680,0,54.0,1,1.0,0,0,0,25733.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
65,77386,66.0,19969,36628,20789,0,55.0,1,1.0,0,0,0,25795.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
66,77141,67.0,19965,36399,20777,0,56.0,1,1.0,0,0,0,25713.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
67,77295,68.0,19980,36620,20695,0,57.0,1,1.0,0,0,0,25765.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
68,77648,69.0,20084,36747,20817,0,58.0,1,1.0,0,0,0,25882.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
69,77878,70.0,20150,36960,20768,0,59.0,1,1.0,0,0,0,25959.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
70,77557,71.0,20039,36715,20803,0,60.0,1,1.0,0,0,0,25852.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
71,77530,72.0,20056,36790,20684,0,61.0,1,1.0,0,0,0,25843.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
72,77453,73.0,20020,36636,20797,0,62.0,1,1.0,0,0,0,25817.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
73,77584,74.0,19970,36895,20719,0,63.0,1,1.0,0,0,0,25861.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
74,77739,75.0,20001,36988,20750,0,64.0,1,1.0,0,0,0,25913.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
75,77449,76.0,19975,36605,20869,0,65.0,1,1.0,0,0,0,25816.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
76,77970,77.0,19927,36994,21049,0,66.0,1,1.0,0,0,0,25990.0,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
77,77567,78.0,19893,36680,20994,0,67.0,1,1.0,0,0,0,25855.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
0,82819,1.0,25292,36859,20668,0,6.0,0,2.0,0,0,0,27606.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,1,0
1,77436,2.0,20530,36091,20815,1,7.0,0,2.0,0,0,0,25812.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,1,0
2,76800,3.0,20231,35935,20634,1,8.0,0,2.0,0,0,0,25600.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,0,0,1,1,0
