Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver_1,driver_2,race_bit_0,race_bit_1,race_bit_2,race_bit_3,race_bit_4
35,75474,36.0,19211,38878,17385,0,7.0,1,3.0,0,0,0,25158.0,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
36,75675,37.0,19301,38992,17382,0,8.0,1,3.0,0,0,0,25225.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
37,75392,38.0,19150,38772,17470,0,9.0,1,3.0,0,0,0,25130.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
38,75735,39.0,19268,38977,17490,0,10.0,1,3.0,0,0,0,25245.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
39,75860,40.0,19379,38975,17506,0,11.0,1,3.0,0,0,0,25286.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
40,75962,41.0,19271,39067,17624,0,12.0,1,3.0,0,0,0,25320.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
41,75702,42.0,19311,39023,17368,0,13.0,1,3.0,0,0,0,25234.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
42,75666,43.0,19286,39134,17246,0,14.0,1,3.0,0,0,0,25222.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
43,76724,44.0,19086,40363,17275,0,15.0,1,3.0,0,0,0,25574.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
44,75927,45.0,19212,39225,17490,0,16.0,1,2.0,0,0,0,25309.0,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
45,76030,46.0,19673,38854,17503,0,17.0,1,2.0,0,0,0,25343.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
46,76016,47.0,19352,39174,17490,0,18.0,1,2.0,0,0,0,25338.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,1,0,1,0,1
47,79237,48.0,19172,38967,21098,0,19.0,1,2.0,0,1,0,26412.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
48,92263,49.0,37081,38080,17102,0,7.0,0,3.0,0,0,1,30754.33333333333,0,1,0,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
49,74103,50.0,19070,37896,17137,1,8.0,0,3.0,0,0,0,24701.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
50,74648,51.0,19122,38336,17190,0,9.0,0,3.0,0,0,0,24882.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
51,74998,52.0,19195,38626,17177,0,10.0,0,3.0,0,0,0,24999.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
52,94731,53.0,19221,51218,24292,0,11.0,0,3.0,0,0,0,31577.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
53,102947,54.0,25109,52593,25245,0,12.0,0,2.0,0,0,0,34315.666666666664,1,0,0,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
54,116484,55.0,26184,59166,31134,0,13.0,0,2.0,0,0,0,38828.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
55,120090,56.0,31370,59796,28924,0,14.0,0,2.0,0,0,0,40030.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
56,117050,57.0,31908,57554,27588,0,15.0,0,2.0,0,0,0,39016.66666666666,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
57,117565,58.0,31218,60265,26082,0,16.0,0,2.0,0,0,0,39188.333333333336,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
58,121047,59.0,29959,57762,33326,0,17.0,0,2.0,0,0,0,40349.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
59,74928,60.0,19836,37997,17095,0,18.0,0,2.0,0,0,0,24976.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
60,73949,61.0,19012,37853,17084,1,19.0,0,2.0,0,0,0,24649.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
61,73972,62.0,19026,37861,17085,0,20.0,0,2.0,0,0,0,24657.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
62,73942,63.0,19044,37809,17089,1,21.0,0,2.0,0,0,0,24647.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
63,73957,64.0,18966,37792,17199,0,22.0,0,2.0,0,0,0,24652.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
64,74024,65.0,18991,37857,17176,0,23.0,0,2.0,0,0,0,24674.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
65,74102,66.0,18998,37882,17222,0,24.0,0,2.0,0,0,0,24700.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
66,74199,67.0,19025,38002,17172,0,25.0,0,2.0,0,0,0,24733.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
67,74450,68.0,19078,38131,17241,0,26.0,0,2.0,0,0,0,24816.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
68,74564,69.0,19074,38173,17317,0,27.0,0,2.0,0,0,0,24854.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
69,74853,70.0,19129,38431,17293,0,28.0,0,2.0,0,0,0,24951.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
70,74776,71.0,19127,38240,17409,0,29.0,0,2.0,0,0,0,24925.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,1,0,1,0,1
0,88575,1.0,22776,38679,27120,0,1.0,1,1.0,0,0,0,29525.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
1,116346,2.0,25002,63831,27513,1,2.0,1,1.0,0,0,0,38782.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
2,119966,3.0,30536,61643,27787,0,3.0,1,1.0,0,0,0,39988.66666666666,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
3,119234,4.0,30408,61326,27500,0,4.0,1,1.0,0,0,0,39744.66666666666,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
4,114429,5.0,31450,57329,25650,1,5.0,1,1.0,0,0,0,38143.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
5,125656,6.0,28836,63473,33347,0,6.0,1,1.0,0,0,0,41885.333333333336,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
6,76122,7.0,19778,38687,17657,1,7.0,1,1.0,0,0,0,25374.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
7,76096,8.0,19673,38825,17598,1,8.0,1,1.0,0,0,0,25365.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
8,76022,9.0,19366,39079,17577,1,9.0,1,1.0,0,0,0,25340.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
9,76167,10.0,19502,39069,17596,0,10.0,1,1.0,0,0,0,25389.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
10,76184,11.0,19514,39076,17594,0,11.0,1,1.0,0,0,0,25394.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
11,76465,12.0,19607,39155,17703,0,12.0,1,1.0,0,0,0,25488.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
12,76488,13.0,19650,39170,17668,0,13.0,1,1.0,0,0,0,25496.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
13,76412,14.0,19517,39227,17668,0,14.0,1,1.0,0,0,0,25470.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
14,76228,15.0,19437,39135,17656,0,15.0,1,1.0,0,0,0,25409.33333333333,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
15,76275,16.0,19531,39051,17693,0,16.0,1,1.0,0,0,0,25425.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
16,76559,17.0,19448,39375,17736,0,17.0,1,1.0,0,0,0,25519.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
17,76340,18.0,19491,39182,17667,0,18.0,1,1.0,0,0,0,25446.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
18,76370,19.0,19501,39229,17640,0,19.0,1,1.0,0,0,0,25456.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
19,76445,20.0,19398,39252,17795,0,20.0,1,1.0,0,0,0,25481.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
20,76704,21.0,19547,39326,17831,0,21.0,1,1.0,0,0,0,25568.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
21,76671,22.0,19459,39399,17813,0,22.0,1,1.0,0,0,0,25557.0,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
22,76796,23.0,19571,39444,17781,0,23.0,1,1.0,0,0,0,25598.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
23,80102,24.0,19487,39167,21448,0,24.0,1,1.0,0,1,0,26700.666666666668,0,0,1,1,0,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
24,93573,25.0,37041,39067,17465,0,1.0,1,2.0,0,0,1,31191.0,0,1,0,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
25,75946,26.0,19388,39040,17518,1,2.0,1,2.0,0,0,0,25315.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
26,76093,27.0,19403,39128,17562,0,3.0,1,2.0,0,0,0,25364.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
27,76103,28.0,19488,39135,17480,0,4.0,1,2.0,0,0,0,25367.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
28,75958,29.0,19357,39100,17501,0,5.0,1,2.0,0,0,0,25319.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
29,75994,30.0,19441,39089,17464,0,6.0,1,1.0,0,0,0,25331.33333333333,1,0,0,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
30,75983,31.0,19372,39151,17460,0,7.0,1,1.0,0,0,0,25327.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
31,76020,32.0,19352,39101,17567,0,8.0,1,1.0,0,0,0,25340.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
32,76196,33.0,19332,39234,17630,0,9.0,1,1.0,0,0,0,25398.666666666668,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
33,76108,34.0,19309,39259,17540,0,10.0,1,1.0,0,0,0,25369.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
34,76237,35.0,19322,39266,17649,0,11.0,1,1.0,0,0,0,25412.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
35,76053,36.0,19316,39127,17610,0,12.0,1,1.0,0,0,0,25351.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
36,75999,37.0,19406,39107,17486,0,13.0,1,1.0,0,0,0,25333.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
37,75550,38.0,19212,38806,17532,1,14.0,1,1.0,0,0,0,25183.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
38,75810,39.0,19297,38840,17673,0,15.0,1,1.0,0,0,0,25270.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
39,76048,40.0,19317,38970,17761,0,16.0,1,1.0,0,0,0,25349.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
40,76330,41.0,19409,39283,17638,0,17.0,1,1.0,0,0,0,25443.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
41,76140,42.0,19384,39212,17544,0,18.0,1,1.0,0,0,0,25380.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
42,76035,43.0,19354,39160,17521,0,19.0,1,1.0,0,0,0,25345.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
43,75868,44.0,19424,38918,17526,0,20.0,1,1.0,0,0,0,25289.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
44,76035,45.0,19388,38970,17677,0,21.0,1,1.0,0,0,0,25345.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
45,76044,46.0,19429,39142,17473,0,22.0,1,1.0,0,0,0,25348.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
46,76231,47.0,19395,39418,17418,0,23.0,1,1.0,0,0,0,25410.33333333333,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
47,75712,48.0,19129,39012,17571,0,24.0,1,1.0,0,0,0,25237.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
48,79936,49.0,19439,39009,21488,0,25.0,1,1.0,0,1,0,26645.33333333333,0,0,1,0,1,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
49,92287,50.0,36581,38442,17264,0,10.0,0,1.0,0,0,1,30762.33333333333,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
50,73996,51.0,19139,37847,17010,1,11.0,0,1.0,0,0,0,24665.33333333333,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
51,75199,52.0,19257,38661,17281,0,12.0,0,1.0,0,0,0,25066.33333333333,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
52,92517,53.0,19174,48255,25088,0,13.0,0,1.0,0,0,0,30839.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
53,101487,54.0,26943,50529,24015,0,14.0,0,1.0,0,0,0,33829.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
54,125052,55.0,28566,65519,30966,0,15.0,0,1.0,0,0,0,41683.66666666666,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
55,120566,56.0,31759,60122,28685,0,16.0,0,1.0,0,0,0,40188.66666666666,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
56,115908,57.0,31400,58070,26438,0,17.0,0,1.0,0,0,0,38636.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
57,120212,58.0,33081,61192,25939,0,18.0,0,1.0,0,0,0,40070.66666666666,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
58,121663,59.0,29596,57339,34728,0,19.0,0,1.0,0,0,0,40554.333333333336,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
59,74333,60.0,19592,37570,17171,0,20.0,0,1.0,0,0,0,24777.666666666668,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
60,73785,61.0,18998,37660,17127,1,21.0,0,1.0,0,0,0,24595.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
61,73881,62.0,19043,37651,17187,0,22.0,0,1.0,0,0,0,24627.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
62,73916,63.0,19094,37567,17255,0,23.0,0,1.0,0,0,0,24638.666666666668,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
63,73839,64.0,19039,37565,17235,0,24.0,0,1.0,0,0,0,24613.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
64,74057,65.0,19023,37763,17271,0,25.0,0,1.0,0,0,0,24685.666666666668,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
65,74145,66.0,19053,37829,17263,0,26.0,0,1.0,0,0,0,24715.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
66,74314,67.0,19111,37889,17314,0,27.0,0,1.0,0,0,0,24771.33333333333,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
67,74380,68.0,19064,37962,17354,0,28.0,0,1.0,0,0,0,24793.33333333333,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
68,74460,69.0,19108,37995,17357,0,29.0,0,1.0,0,0,0,24820.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
69,74515,70.0,19095,38068,17352,0,30.0,0,1.0,0,0,0,24838.33333333333,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
70,74878,71.0,19173,38263,17442,0,31.0,0,1.0,0,0,0,24959.33333333333,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,1,0,1,0,1
0,115147,1.0,29250,43827,42070,0,1.0,1,19.0,0,1,0,38382.333333333336,0,0,1,0,1,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
1,115134,2.0,52342,33019,29773,0,3.0,0,19.0,0,0,1,38378.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
2,87495,3.0,24519,32856,30120,1,4.0,0,19.0,0,0,0,29165.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
3,88327,4.0,24743,33417,30167,0,5.0,0,19.0,0,0,0,29442.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
4,89321,5.0,24749,33561,31011,0,6.0,0,19.0,0,0,0,29773.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
5,88986,6.0,24664,33637,30685,0,7.0,0,19.0,0,0,0,29662.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
6,89147,7.0,24647,33963,30537,0,8.0,0,19.0,0,0,0,29715.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
7,89086,8.0,24430,33886,30770,0,9.0,0,19.0,0,0,0,29695.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
8,88606,9.0,24599,33559,30448,0,10.0,0,19.0,0,0,0,29535.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
9,88558,10.0,24404,33653,30501,0,11.0,0,19.0,0,0,0,29519.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
10,89331,11.0,24890,33841,30600,0,12.0,0,19.0,0,0,0,29777.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
11,88746,12.0,24413,33789,30544,0,13.0,0,18.0,1,0,0,29582.0,1,0,0,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
12,89037,13.0,24499,33909,30629,0,14.0,0,17.0,0,0,0,29679.0,1,0,0,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
13,89167,14.0,24569,33855,30743,0,15.0,0,17.0,0,0,0,29722.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
14,89215,15.0,24678,33942,30595,0,16.0,0,16.0,0,0,0,29738.33333333333,1,0,0,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
15,89642,16.0,24476,34198,30968,0,17.0,0,16.0,0,0,0,29880.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
16,89873,17.0,24875,34217,30781,0,18.0,0,16.0,0,0,0,29957.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
17,90181,18.0,24944,34425,30812,0,19.0,0,16.0,0,0,0,30060.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
18,90070,19.0,24855,34215,31000,0,20.0,0,16.0,0,0,0,30023.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
19,90443,20.0,24954,34382,31107,0,21.0,0,16.0,0,0,0,30147.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
20,90480,21.0,25024,34341,31115,0,22.0,0,16.0,0,0,0,30160.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
21,94486,22.0,25090,34458,34938,0,23.0,0,16.0,0,1,0,31495.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,0,0,1,1,0
22,105871,23.0,43068,33222,29581,0,1.0,1,19.0,0,0,1,35290.333333333336,0,1,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
23,87980,24.0,24533,33594,29853,0,2.0,1,18.0,0,0,0,29326.666666666668,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
24,87415,25.0,24378,33197,29840,1,3.0,1,17.0,0,0,0,29138.33333333333,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
25,87156,26.0,24255,33149,29752,1,4.0,1,17.0,0,0,0,29052.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
26,87244,27.0,24149,33247,29848,0,5.0,1,16.0,0,0,0,29081.33333333333,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
27,86990,28.0,24188,33162,29640,1,6.0,1,14.0,0,0,0,28996.666666666668,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
28,87619,29.0,24048,33193,30378,0,7.0,1,13.0,0,0,0,29206.33333333333,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
29,86711,30.0,23670,33065,29976,1,8.0,1,12.0,0,0,0,28903.666666666668,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
30,87364,31.0,24210,32873,30281,0,9.0,1,10.0,0,0,0,29121.33333333333,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
31,86329,32.0,23614,32813,29902,1,10.0,1,9.0,0,0,0,28776.33333333333,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
32,86895,33.0,24120,32904,29871,0,11.0,1,8.0,0,0,0,28965.0,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
33,86697,34.0,24082,32802,29813,0,12.0,1,7.0,0,0,0,28899.0,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
34,87310,35.0,24124,33055,30131,0,13.0,1,7.0,1,0,0,29103.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
35,86976,36.0,23999,33006,29971,0,14.0,1,6.0,0,0,0,28992.0,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
36,86956,37.0,24158,32855,29943,0,15.0,1,6.0,0,0,0,28985.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
37,87157,38.0,24062,32978,30117,0,16.0,1,6.0,0,0,0,29052.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
38,86820,39.0,23991,32822,30007,0,17.0,1,6.0,0,0,0,28940.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
39,87340,40.0,24104,32975,30261,0,18.0,1,6.0,0,0,0,29113.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
40,87360,41.0,24083,33003,30274,0,19.0,1,6.0,1,0,0,29120.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
41,87351,42.0,24136,33084,30131,0,20.0,1,6.0,0,0,0,29117.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
42,88239,43.0,23981,33121,31137,0,21.0,1,6.0,0,0,0,29413.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
43,87114,44.0,23735,33139,30240,0,22.0,1,6.0,0,0,0,29038.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
44,87458,45.0,24071,33131,30256,0,23.0,1,6.0,0,0,0,29152.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
45,87730,46.0,24087,33147,30496,0,24.0,1,5.0,0,0,0,29243.33333333333,1,0,0,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
46,87662,47.0,24146,33283,30233,0,25.0,1,5.0,0,0,0,29220.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
47,90916,48.0,24134,33024,33758,0,26.0,1,5.0,0,1,0,30305.33333333333,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
48,103326,49.0,42689,31888,28749,0,4.0,0,7.0,0,0,1,34442.0,0,1,0,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
49,85106,50.0,23674,31961,29471,1,5.0,0,7.0,0,0,0,28368.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
50,84253,51.0,23123,32082,29048,1,6.0,0,6.0,0,0,0,28084.33333333333,1,0,0,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
51,85802,52.0,23667,32713,29422,0,7.0,0,6.0,0,0,0,28600.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
52,85257,53.0,23920,32137,29200,0,8.0,0,6.0,0,0,0,28419.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
53,85389,54.0,23759,32381,29249,0,9.0,0,6.0,0,0,0,28463.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
54,85207,55.0,23703,32168,29336,0,10.0,0,6.0,0,0,0,28402.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
55,85832,56.0,23613,32439,29779,0,11.0,0,6.0,0,0,0,28610.33333333333,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
56,86447,57.0,23693,32435,30319,0,12.0,0,6.0,0,0,0,28815.666666666668,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
57,86408,58.0,23967,32752,29689,0,13.0,0,5.0,0,0,0,28802.666666666668,1,0,0,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
58,86919,59.0,23658,32891,30370,0,14.0,0,5.0,0,0,0,28973.0,0,0,1,1,0,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
