Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2022-07-03 14:03:16.105,0 days 01:02:16.093000,,0.0,0 days 00:00:00,9289,0,1,24,False,1,interpolation,-0.0396254933223129,-0.00010049133838166681,OnTrack,-1371,1701,1966
2022-07-03 14:03:16.199,0 days 01:02:16.187000,,0.0,0 days 00:00:00.094000,9134,0,1,24,False,1,pos,-0.0742930139901761,-0.00018840912206578728,OnTrack,-1372,1702,1967
2022-07-03 14:03:16.439,0 days 01:02:16.427000,,0.0,0 days 00:00:00.334000,8824,0,1,24,False,1,pos,-0.04643313374386007,-0.00011775570129111704,OnTrack,-1372,1702,1967
2022-07-03 14:03:16.519,0 days 01:02:16.507000,,0.0,0 days 00:00:00.414000,8514,0,1,24,False,1,car,0.0,0.0,OnTrack,-1371,1702,1967
2022-07-03 14:03:16.619,0 days 01:02:16.607000,,0.0,0 days 00:00:00.514000,7814,2,1,23,False,1,pos,0.08416005491074635,0.00021343220859014963,OnTrack,-1371,1703,1967
2022-07-03 14:03:16.719,0 days 01:02:16.707000,10,0.0,0 days 00:00:00.614000,7114,4,1,23,False,1,car,0.22222222222222224,0.000563561653292644,OnTrack,-1370,1703,1966
2022-07-03 14:03:16.918,0 days 01:02:16.906000,10,0.027777777777777735,0 days 00:00:00.813000,6554,6,1,22,False,1,pos,0.7191244000974928,0.0018237192112891076,OnTrack,-1368,1707,1967
2022-07-03 14:03:16.919,0 days 01:02:16.907000,10,0.05555555555555547,0 days 00:00:00.814000,5994,9,1,22,False,1,car,0.7222222222222221,0.0018315753732010929,OnTrack,-1367,1707,1967
2022-07-03 14:03:17.079,0 days 01:02:17.067000,55,0.0888888888888888,0 days 00:00:00.974000,5884,13,1,20,False,1,car,1.3,0.003296835671761968,OnTrack,-1365,1711,1967
2022-07-03 14:03:17.218,0 days 01:02:17.206000,55,0.2611111111111112,0 days 00:00:01.113000,5651,16,1,19,False,1,pos,1.9855708694827483,0.005035462208709347,OnTrack,-1361,1717,1967
2022-07-03 14:03:17.399,0 days 01:02:17.387000,22,0.43333333333333357,0 days 00:00:01.294000,5418,20,1,19,False,1,car,3.0777777777777784,0.007805328898103122,OnTrack,-1353,1726,1966
2022-07-03 14:03:17.478,0 days 01:02:17.466000,22,0.5444444444444443,0 days 00:00:01.373000,5325,22,1,19,False,1,pos,3.5935927442622724,0.009113449806976032,OnTrack,-1350,1731,1967
2022-07-03 14:03:17.639,0 days 01:02:17.627000,31,0.655555555555555,0 days 00:00:01.534000,5232,25,1,19,False,1,car,4.744444444444445,0.012032041297797951,OnTrack,-1344,1738,1967
2022-07-03 14:03:17.738,0 days 01:02:17.726000,31,0.8499999999999996,0 days 00:00:01.633000,5253,28,1,20,False,1,pos,5.5469094594736,0.01406711459540497,OnTrack,-1340,1745,1968
2022-07-03 14:03:17.839,0 days 01:02:17.827000,31,1.0444444444444443,0 days 00:00:01.734000,5274,31,1,22,False,1,car,6.466666666666667,0.01639964411081594,OnTrack,-1333,1753,1968
2022-07-03 14:03:18.039,0 days 01:02:18.027000,31,1.5333333333333332,0 days 00:00:01.934000,5668,36,1,29,False,1,pos,8.664182612283703,0.021972604848335922,OnTrack,-1318,1775,1968
2022-07-03 14:03:18.199,0 days 01:02:18.187000,24,2.022222222222222,0 days 00:00:02.094000,6062,42,1,37,False,1,car,10.666666666666664,0.027050959358046908,OnTrack,-1302,1796,1968
2022-07-03 14:03:18.399,0 days 01:02:18.387000,31,2.5888888888888903,0 days 00:00:02.294000,6232,49,1,39,False,1,car,13.38888888888889,0.033954589610881804,OnTrack,-1282,1823,1968
2022-07-03 14:03:18.479,0 days 01:02:18.467000,31,2.7888888888888905,0 days 00:00:02.374000,6442,52,1,41,False,1,pos,14.596554187554473,0.037017261946412396,OnTrack,-1277,1831,1969
2022-07-03 14:03:18.559,0 days 01:02:18.547000,31,2.9888888888888907,0 days 00:00:02.454000,6652,56,1,43,False,1,car,15.87777777777778,0.04026648012775942,OnTrack,-1272,1837,1969
2022-07-03 14:03:18.799,0 days 01:02:18.787000,22,3.3222222222222193,0 days 00:00:02.694000,7145,63,1,49,False,1,car,20.077777777777776,0.05091779537499038,OnTrack,-1258,1855,1968
2022-07-03 14:03:18.819,0 days 01:02:18.807000,22,1.7944444444444425,0 days 00:00:02.714000,7670,65,1,52,False,1,pos,20.436413250022827,0.0518273047734955,OnTrack,-1256,1859,1969
2022-07-03 14:03:19.039,0 days 01:02:19.027000,11,0.2666666666666657,0 days 00:00:02.934000,8196,67,1,55,False,1,car,24.544444444444444,0.06224538460617253,OnTrack,-1220,1908,1969
2022-07-03 14:03:19.079,0 days 01:02:19.067000,11,0.466666666666665,0 days 00:00:02.974000,8756,73,1,60,False,1,pos,25.378436197446625,0.06436041057636704,OnTrack,-1215,1916,1970
2022-07-03 14:03:19.199,0 days 01:02:19.187000,11,0.6666666666666643,0 days 00:00:03.094000,9316,79,1,65,False,1,car,28.05555555555555,0.0711496587281963,OnTrack,-1201,1934,1970
2022-07-03 14:03:19.359,0 days 01:02:19.347000,11,0.8444444444444379,0 days 00:00:03.254000,9787,88,1,65,False,1,car,31.966666666666665,0.08106834382614683,OnTrack,-1188,1953,1969
2022-07-03 14:03:19.399,0 days 01:02:19.387000,11,1.0822222222222162,0 days 00:00:03.294000,10533,92,1,71,False,1,pos,33.012404727293074,0.0837203642427563,OnTrack,-1184,1959,1970
2022-07-03 14:03:19.639,0 days 01:02:19.627000,11,1.3199999999999943,0 days 00:00:03.534000,11280,97,1,77,False,1,pos,39.82784692611888,0.10100451267346457,OnTrack,-1146,2011,1971
2022-07-03 14:03:19.680,0 days 01:02:19.668000,11,1.5577777777777726,0 days 00:00:03.575000,12027,102,1,84,False,1,car,41.06166666666667,0.10413351339128153,OnTrack,-1135,2025,1971
2022-07-03 14:03:19.859,0 days 01:02:19.847000,11,1.7902777777777743,0 days 00:00:03.754000,11887,108,1,81,False,1,pos,46.653521240446395,0.11831461002985257,OnTrack,-1081,2100,1972
2022-07-03 14:03:19.959,0 days 01:02:19.947000,11,2.022777777777776,0 days 00:00:03.854000,11747,114,1,78,False,1,car,49.89666666666666,0.12653931582206382,OnTrack,-1059,2129,1972
2022-07-03 14:03:20.239,0 days 01:02:20.227000,11,2.8783333333333303,0 days 00:00:04.134000,11747,124,2,100,False,1,car,59.541111111111114,0.15099789157496457,OnTrack,-1026,2173,1972
2022-07-03 14:03:20.339,0 days 01:02:20.327000,11,2.289374999999996,0 days 00:00:04.234000,11769,133,2,100,False,1,pos,63.403746341993354,0.16079364051048542,OnTrack,-1011,2195,1973
2022-07-03 14:03:20.499,0 days 01:02:20.487000,11,1.700416666666662,0 days 00:00:04.394000,11791,142,2,100,False,1,pos,70.11102473342612,0.17780348255764988,OnTrack,-975,2245,1974
2022-07-03 14:03:20.799,0 days 01:02:20.787000,11,1.1114583333333279,0 days 00:00:04.694000,11813,151,2,100,False,1,pos,84.08065945728313,0.21323085954157028,OnTrack,-872,2387,1977
2022-07-03 14:03:21.039,0 days 01:02:21.027000,22,0.5224999999999937,0 days 00:00:04.934000,11835,161,3,100,False,1,car,95.31888888888889,0.24173131775508028,OnTrack,-835,2436,1976
2022-07-03 14:03:21.079,0 days 01:02:21.067000,22,0.3836111111111009,0 days 00:00:04.974000,11345,164,3,100,False,1,pos,97.17854255858751,0.24644745048999217,OnTrack,-829,2446,1977
2022-07-03 14:03:21.239,0 days 01:02:21.227000,22,0.24472222222220807,0 days 00:00:05.134000,10855,168,3,100,False,1,car,104.65222222222224,0.26540090719337134,OnTrack,-789,2500,1978
2022-07-03 14:03:21.439,0 days 01:02:21.427000,22,3.444861111111102,0 days 00:00:05.334000,11029,172,3,100,False,1,pos,114.39126701949178,0.29009939203685287,OnTrack,-728,2586,1980
2022-07-03 14:03:21.479,0 days 01:02:21.467000,11,6.644999999999996,0 days 00:00:05.374000,11204,176,4,100,False,1,car,116.38555555555553,0.29515696248722284,OnTrack,-716,2602,1980
2022-07-03 14:03:21.619,0 days 01:02:21.607000,11,6.8005555555555475,0 days 00:00:05.514000,11377,179,4,100,False,1,pos,123.48428303185631,0.3131595301549038,OnTrack,-675,2659,1981
2022-07-03 14:03:21.639,0 days 01:02:21.627000,11,6.956111111111099,0 days 00:00:05.534000,11550,183,4,100,False,1,car,124.51888888888887,0.31578331899773365,OnTrack,-668,2667,1981
2022-07-03 14:03:21.799,0 days 01:02:21.787000,11,7.3061111111111,0 days 00:00:05.694000,11737,188,4,100,False,1,pos,133.0029839763214,0.33729921694147835,OnTrack,-620,2737,1982
2022-07-03 14:03:21.919,0 days 01:02:21.907000,11,7.656111111111102,0 days 00:00:05.814000,11924,193,4,100,False,1,car,139.53,0.3538519086776518,OnTrack,-583,2790,1983
2022-07-03 14:03:22.019,0 days 01:02:22.007000,11,7.85611111111109,0 days 00:00:05.914000,11684,196,4,100,False,1,pos,145.0362488628759,0.3678159068843657,OnTrack,-553,2835,1984
2022-07-03 14:03:22.079,0 days 01:02:22.067000,11,8.056111111111079,0 days 00:00:05.974000,11444,199,4,100,False,1,car,148.37444444444446,0.3762816624786991,OnTrack,-534,2861,1984
2022-07-03 14:03:22.179,0 days 01:02:22.167000,11,8.356111111111076,0 days 00:00:06.074000,11297,202,4,100,False,1,pos,154.0014494425452,0.3905519015578694,OnTrack,-502,2909,1985
2022-07-03 14:03:22.319,0 days 01:02:22.307000,11,8.656111111111073,0 days 00:00:06.214000,11150,205,5,100,False,1,car,162.04111111111115,0.4109407041561967,OnTrack,-446,2991,1986
2022-07-03 14:03:22.459,0 days 01:02:22.447000,11,8.856111111111076,0 days 00:00:06.354000,11369,209,5,100,False,1,pos,170.31203903794614,0.4319160043313981,OnTrack,-393,3072,1988
2022-07-03 14:03:22.559,0 days 01:02:22.547000,11,9.056111111111079,0 days 00:00:06.454000,11589,214,5,100,False,1,car,176.30777777777777,0.44712136229758437,OnTrack,-364,3114,1988
2022-07-03 14:03:22.739,0 days 01:02:22.727000,11,9.46351851851849,0 days 00:00:06.634000,11684,215,5,100,False,1,pos,187.19793199923186,0.4747390922270297,OnTrack,-320,3182,1990
2022-07-03 14:03:22.939,0 days 01:02:22.927000,11,9.870925925925897,0 days 00:00:06.834000,11779,217,5,100,False,1,pos,199.40554698395772,0.5056979388030144,OnTrack,-252,3284,1992
2022-07-03 14:03:22.999,0 days 01:02:22.987000,11,10.278333333333308,0 days 00:00:06.894000,11874,219,5,100,False,1,car,203.07444444444445,0.5150023634366834,OnTrack,-231,3314,1992
2022-07-03 14:03:23.199,0 days 01:02:23.187000,11,11.11166666666665,0 days 00:00:07.094000,11671,220,5,8,False,1,car,215.29666666666668,0.5459982543677788,OnTrack,-162,3415,1993
2022-07-03 14:03:23.239,0 days 01:02:23.227000,11,11.482037037037022,0 days 00:00:07.134000,11520,219,5,5,False,1,pos,217.72421739946594,0.5521545896377054,OnTrack,-149,3435,1994
2022-07-03 14:03:23.378,0 days 01:02:23.366000,11,11.852407407407393,0 days 00:00:07.273000,11369,219,5,2,False,1,pos,226.16658970939807,0.5735646774728433,OnTrack,-100,3504,1995
2022-07-03 14:03:23.399,0 days 01:02:23.387000,11,12.222777777777765,0 days 00:00:07.294000,11218,219,5,0,True,1,car,227.4633333333333,0.576853254885551,OnTrack,-92,3514,1995
2022-07-03 14:03:23.559,0 days 01:02:23.547000,11,12.978333333333325,0 days 00:00:07.454000,10446,221,5,0,True,1,car,237.28555555555553,0.6017626799610858,OnTrack,-36,3592,1996
2022-07-03 14:03:23.718,0 days 01:02:23.706000,11,13.094444444444449,0 days 00:00:07.613000,9746,206,5,1,True,1,pos,245.67328465146983,0.6230341911060752,OnTrack,18,3667,1998
2022-07-03 14:03:23.759,0 days 01:02:23.747000,10,13.210555555555572,0 days 00:00:07.654000,9046,191,5,2,False,1,car,247.89666666666665,0.6286727489058096,OnTrack,31,3685,1998
2022-07-03 14:03:23.878,0 days 01:02:23.866000,10,12.566111111111127,0 days 00:00:07.773000,9100,198,5,6,False,1,pos,254.7703507536693,0.6461046003630811,OnTrack,71,3737,1999
2022-07-03 14:03:23.919,0 days 01:02:23.907000,10,11.921666666666681,0 days 00:00:07.814000,9154,205,6,11,True,1,car,257.0077777777778,0.6517787766908081,OnTrack,83,3753,1999
2022-07-03 14:03:24.138,0 days 01:02:24.126000,10,12.36611111111111,0 days 00:00:08.033000,8034,177,6,5,True,1,pos,266.57788332699363,0.6760488269655635,OnTrack,144,3829,2001
2022-07-03 14:03:24.239,0 days 01:02:24.227000,10,12.810555555555538,0 days 00:00:08.134000,6914,150,6,0,True,1,car,270.34111111111116,0.6855924758883668,OnTrack,171,3862,2002
2022-07-03 14:03:24.298,0 days 01:02:24.286000,10,13.410555555555533,0 days 00:00:08.193000,6354,137,6,0,True,1,pos,272.47987789306023,0.6910164471347586,OnTrack,187,3881,2003
2022-07-03 14:03:24.399,0 days 01:02:24.387000,10,14.010555555555527,0 days 00:00:08.294000,5794,124,6,0,True,1,car,275.8522222222223,0.6995688048900244,OnTrack,209,3909,2003
2022-07-03 14:03:24.478,0 days 01:02:24.466000,10,8.560972222222176,0 days 00:00:08.373000,5234,106,6,0,True,1,pos,277.99483736743196,0.7050025356912435,OnTrack,224,3926,2004
2022-07-03 14:03:24.559,0 days 01:02:24.547000,22,3.1113888888888255,0 days 00:00:08.454000,4674,89,6,0,True,1,car,279.80777777777786,0.7096002023186335,OnTrack,233,3937,2004
2022-07-03 14:03:24.659,0 days 01:02:24.647000,22,7.544722222222163,0 days 00:00:08.554000,4537,69,6,0,True,1,pos,281.61937194686345,0.7141944548412467,OnTrack,251,3956,2005
2022-07-03 14:03:24.839,0 days 01:02:24.827000,22,11.9780555555555,0 days 00:00:08.734000,4400,49,6,0,True,1,car,283.61888888888893,0.7192652846726023,OnTrack,324,4037,2007
2022-07-03 14:03:24.899,0 days 01:02:24.887000,22,15.24472222222218,0 days 00:00:08.794000,4389,29,6,0,True,1,pos,283.89400939835673,0.7199629978338689,OnTrack,346,4061,2008
2022-07-03 14:03:24.999,0 days 01:02:24.987000,22,18.51138888888886,0 days 00:00:08.894000,4378,9,6,0,True,1,car,284.0188888888889,0.720279695648529,OnTrack,366,4084,2008
2022-07-03 14:03:25.279,0 days 01:02:25.267000,22,28.855833333333294,0 days 00:00:09.174000,4266,13,6,0,True,1,car,285.03000000000003,0.7228439011710105,OnTrack,360,4076,2008
2022-07-03 14:03:25.399,0 days 01:02:25.387000,22,28.622499999999974,0 days 00:00:09.294000,4256,72,6,0,True,1,pos,288.69902527078216,0.7321486499350958,OnTrack,378,4093,2009
2022-07-03 14:03:25.559,0 days 01:02:25.547000,22,28.389166666666654,0 days 00:00:09.454000,4246,131,6,0,True,1,car,295.21888888888896,0.7486832029744783,OnTrack,431,4144,2009
2022-07-03 14:03:25.599,0 days 01:02:25.587000,22,28.661388888888865,0 days 00:00:09.494000,4219,120,6,0,True,1,pos,296.65940755413226,0.7523363978371036,OnTrack,443,4156,2010
2022-07-03 14:03:25.839,0 days 01:02:25.827000,22,28.933611111111077,0 days 00:00:09.734000,4192,109,6,0,True,1,pos,303.6966666666667,0.7701830800475927,OnTrack,484,4192,2011
2022-07-03 14:03:25.999,0 days 01:02:25.987000,22,30.75583333333327,0 days 00:00:09.894000,4205,73,6,0,True,1,car,306.9411111111112,0.7784110801856654,OnTrack,509,4212,2011
2022-07-03 14:03:26.159,0 days 01:02:26.147000,22,29.456666666666592,0 days 00:00:10.054000,4187,53,6,0,True,1,pos,308.616540293827,0.7826600145665026,OnTrack,528,4228,2011
2022-07-03 14:03:26.200,0 days 01:02:26.188000,24,28.157499999999914,0 days 00:00:10.095000,4170,33,6,0,True,1,car,308.7836111111112,0.7830837107435281,OnTrack,530,4229,2010
2022-07-03 14:03:26.339,0 days 01:02:26.327000,24,34.551111111111,0 days 00:00:10.234000,4140,20,6,0,True,1,pos,308.7239767632791,0.7829324764010703,OnTrack,534,4233,2011
2022-07-03 14:03:26.400,0 days 01:02:26.388000,22,40.94472222222208,0 days 00:00:10.295000,4111,7,6,0,True,1,car,309.1725000000001,0.7840699436367903,OnTrack,538,4236,2011
2022-07-03 14:03:26.599,0 days 01:02:26.587000,23,41.59888888888872,0 days 00:00:10.494000,4129,79,6,0,True,1,car,313.53944444444454,0.7951446345760572,OnTrack,563,4256,2011
2022-07-03 14:03:26.619,0 days 01:02:26.607000,23,43.13222222222205,0 days 00:00:10.514000,4083,63,6,0,True,1,pos,313.9250329819624,0.7961224976876812,OnTrack,567,4259,2011
2022-07-03 14:03:26.859,0 days 01:02:26.847000,23,44.665555555555365,0 days 00:00:10.754000,4038,48,6,0,True,1,pos,316.3481061039782,0.802267477613796,OnTrack,606,4286,2011
2022-07-03 14:03:26.959,0 days 01:02:26.947000,23,46.19888888888869,0 days 00:00:10.854000,3993,33,6,0,True,1,car,316.83944444444455,0.803513525127453,OnTrack,613,4291,2010
2022-07-03 14:03:27.119,0 days 01:02:27.107000,23,47.532222222222,0 days 00:00:11.014000,4052,13,6,0,True,1,car,317.41722222222234,0.804978785426014,OnTrack,616,4292,2010
2022-07-03 14:03:27.159,0 days 01:02:27.147000,23,48.56555555555534,0 days 00:00:11.054000,3961,8,6,0,True,1,pos,317.5029133476088,0.8051961004713428,OnTrack,617,4293,2011
2022-07-03 14:03:27.379,0 days 01:02:27.367000,23,49.59888888888869,0 days 00:00:11.274000,3871,4,6,0,True,1,pos,317.54401023312874,0.8053003233007123,OnTrack,617,4294,2011
2022-07-03 14:03:27.479,0 days 01:02:27.467000,23,50.632222222222026,0 days 00:00:11.374000,3781,0,6,0,True,1,car,317.41722222222234,0.804978785426014,OnTrack,616,4293,2010
2022-07-03 14:03:27.659,0 days 01:02:27.647000,23,51.132222222222026,0 days 00:00:11.554000,3950,0,6,0,True,1,pos,317.0283621056411,0.8039926255001135,OnTrack,619,4295,2011
2022-07-03 14:03:27.839,0 days 01:02:27.827000,23,51.632222222222026,0 days 00:00:11.734000,4120,0,5,0,False,1,car,317.41722222222234,0.804978785426014,OnTrack,628,4301,2011
2022-07-03 14:03:28.019,0 days 01:02:28.007000,23,62.01138888888872,0 days 00:00:11.914000,4184,22,5,0,False,1,pos,319.51215371855517,0.8102915891852507,OnTrack,643,4311,2012
2022-07-03 14:03:28.119,0 days 01:02:28.107000,22,72.39055555555541,0 days 00:00:12.014000,4249,44,5,0,False,1,car,320.83944444444455,0.8136576348867206,OnTrack,653,4317,2012
2022-07-03 14:03:28.219,0 days 01:02:28.207000,22,71.72388888888875,0 days 00:00:12.114000,4236,43,5,0,False,1,pos,322.01579299549206,0.8166408870909658,OnTrack,664,4324,2012
2022-07-03 14:03:28.279,0 days 01:02:28.267000,22,71.0572222222221,0 days 00:00:12.174000,4224,42,5,0,False,1,car,322.7061111111112,0.8183915527743789,OnTrack,670,4327,2011
2022-07-03 14:03:28.459,0 days 01:02:28.447000,22,57.30027777777761,0 days 00:00:12.354000,4307,42,5,0,False,1,pos,324.8658695607559,0.8238687594660541,OnTrack,688,4338,2012
2022-07-03 14:03:28.519,0 days 01:02:28.507000,23,43.54333333333312,0 days 00:00:12.414000,4391,43,5,0,True,1,car,325.5727777777779,0.825661498101854,OnTrack,694,4341,2012
2022-07-03 14:03:28.599,0 days 01:02:28.587000,23,42.571111111110895,0 days 00:00:12.494000,4306,41,5,0,True,1,pos,326.4862632450845,0.8279781223128174,OnTrack,703,4346,2012
2022-07-03 14:03:28.799,0 days 01:02:28.787000,23,41.598888888888666,0 days 00:00:12.694000,4221,40,4,0,False,1,car,328.68388888888904,0.833551361247951,OnTrack,722,4356,2011
2022-07-03 14:03:28.899,0 days 01:02:28.887000,23,40.191481481481276,0 days 00:00:12.794000,4241,40,4,0,False,1,pos,329.790049846614,0.8363566157895956,OnTrack,732,4362,2012
2022-07-03 14:03:29.099,0 days 01:02:29.087000,23,38.784074074073885,0 days 00:00:12.994000,4262,40,4,0,False,1,pos,332.0201073448681,0.8420121027975377,OnTrack,751,4372,2013
2022-07-03 14:03:29.199,0 days 01:02:29.187000,23,37.376666666666495,0 days 00:00:13.094000,4283,40,3,0,False,1,car,333.12833333333344,0.8448225943138039,OnTrack,761,4377,2013
2022-07-03 14:03:29.299,0 days 01:02:29.287000,23,35.82851851851833,0 days 00:00:13.194000,4222,39,3,0,False,1,pos,334.22941238934686,0.8476149610132616,OnTrack,771,4382,2013
2022-07-03 14:03:29.539,0 days 01:02:29.527000,23,34.28037037037016,0 days 00:00:13.434000,4161,39,3,0,False,1,pos,336.8355170484509,0.8542241139397843,OnTrack,795,4393,2013
2022-07-03 14:03:29.639,0 days 01:02:29.627000,23,32.73222222222199,0 days 00:00:13.534000,4101,39,3,0,False,1,car,337.89500000000015,0.8569109917769312,OnTrack,810,4399,2013
2022-07-03 14:03:29.799,0 days 01:02:29.787000,23,54.766944444444306,0 days 00:00:13.694000,4203,38,3,0,False,1,pos,339.55414428475194,0.8611186272096771,OnTrack,834,4409,2013
2022-07-03 14:03:30.039,0 days 01:02:30.027000,22,76.80166666666662,0 days 00:00:13.934000,4305,37,3,0,False,1,car,342.00611111111124,0.867336882362845,OnTrack,845,4413,2012
2022-07-03 14:03:30.058,0 days 01:02:30.046000,22,77.10166666666663,0 days 00:00:13.953000,4334,37,3,0,False,1,pos,342.2015218354845,0.8678324493218903,OnTrack,846,4414,2013
2022-07-03 14:03:30.279,0 days 01:02:30.267000,22,77.40166666666664,0 days 00:00:14.174000,4364,37,3,0,False,1,car,344.4727777777779,0.8735924167143934,OnTrack,865,4421,2013
2022-07-03 14:03:30.418,0 days 01:02:30.406000,22,51.533611111110986,0 days 00:00:14.313000,4282,36,3,0,False,1,pos,345.86475488031147,0.8771225088420153,OnTrack,880,4427,2014
2022-07-03 14:03:30.439,0 days 01:02:30.427000,23,25.66555555555533,0 days 00:00:14.334000,4200,36,3,0,False,1,car,346.0727777777779,0.8776500606181004,OnTrack,882,4427,2014
2022-07-03 14:03:30.578,0 days 01:02:30.566000,23,25.298888888888683,0 days 00:00:14.473000,4172,35,3,0,False,1,pos,347.43646830028854,0.8811084172026055,OnTrack,895,4432,2014
2022-07-03 14:03:30.679,0 days 01:02:30.667000,23,24.932222222222038,0 days 00:00:14.574000,4145,35,3,0,False,1,car,348.4061111111112,0.8835674579776731,OnTrack,903,4434,2013
2022-07-03 14:03:30.858,0 days 01:02:30.846000,23,43.05537037037023,0 days 00:00:14.753000,4107,34,3,0,False,1,pos,350.06958904732335,0.8877860836694371,OnTrack,920,4441,2014
2022-07-03 14:03:31.038,0 days 01:02:31.026000,23,61.17851851851842,0 days 00:00:14.933000,4070,33,3,0,False,1,pos,351.69712347908904,0.8919135556476415,OnTrack,946,4449,2014
2022-07-03 14:03:31.039,0 days 01:02:31.027000,22,79.30166666666662,0 days 00:00:14.934000,4033,33,3,0,False,1,car,351.7061111111112,0.8919363485290689,OnTrack,946,4449,2013
2022-07-03 14:03:31.319,0 days 01:02:31.307000,22,80.00166666666667,0 days 00:00:15.214000,4025,32,3,0,False,1,car,354.1950000000001,0.8982482390459465,OnTrack,963,4454,2013
2022-07-03 14:03:31.439,0 days 01:02:31.427000,22,80.25166666666667,0 days 00:00:15.334000,3931,31,3,0,False,1,pos,355.2380296732221,0.9008933909177806,OnTrack,970,4456,2014
2022-07-03 14:03:31.519,0 days 01:02:31.507000,22,80.50166666666667,0 days 00:00:15.414000,3837,31,3,0,False,1,car,355.91722222222234,0.9026158418589645,OnTrack,975,4457,2014
2022-07-03 14:03:31.619,0 days 01:02:31.607000,22,48.2613888888888,0 days 00:00:15.514000,3946,30,3,0,False,1,pos,356.7418044731487,0.9047070050736996,OnTrack,984,4460,2014
2022-07-03 14:03:31.879,0 days 01:02:31.867000,23,16.02111111111094,0 days 00:00:15.774000,4056,29,3,0,False,1,car,358.8172222222223,0.9099703214344335,OnTrack,1007,4466,2013
2022-07-03 14:03:31.919,0 days 01:02:31.907000,23,15.665555555555386,0 days 00:00:15.814000,4036,29,3,0,False,1,pos,359.1401092991052,0.9107891719213705,OnTrack,1011,4467,2014
2022-07-03 14:03:32.039,0 days 01:02:32.027000,23,15.309999999999832,0 days 00:00:15.934000,4016,29,3,0,False,1,car,360.1061111111112,0.9132389790235308,OnTrack,1020,4469,2014
2022-07-03 14:03:32.199,0 days 01:02:32.187000,23,14.643333333333146,0 days 00:00:16.094000,4050,28,3,0,False,1,car,361.3505555555557,0.9163949242819697,OnTrack,1030,4471,2014
2022-07-03 14:03:32.339,0 days 01:02:32.327000,23,14.043333333333152,0 days 00:00:16.234000,4014,28,3,0,False,1,pos,362.4484057569472,0.9191791025175071,OnTrack,1040,4474,2015
2022-07-03 14:03:32.439,0 days 01:02:32.427000,23,13.443333333333157,0 days 00:00:16.334000,3978,28,3,0,False,1,car,363.21722222222235,0.9211288421696279,OnTrack,1046,4475,2015
2022-07-03 14:03:32.539,0 days 01:02:32.527000,23,12.908333333333152,0 days 00:00:16.434000,4004,27,3,0,False,1,pos,363.95659920915546,0.9230039224968594,OnTrack,1055,4478,2015
2022-07-03 14:03:32.699,0 days 01:02:32.687000,23,12.373333333333145,0 days 00:00:16.594000,4030,26,3,0,False,1,pos,365.09733728354365,0.9258968655551517,OnTrack,1072,4482,2015
2022-07-03 14:03:32.760,0 days 01:02:32.748000,23,11.83833333333314,0 days 00:00:16.655000,4056,26,3,0,False,1,car,365.5355555555557,0.9270081991176033,OnTrack,1077,4483,2015
2022-07-03 14:03:32.920,0 days 01:02:32.908000,23,10.949444444444225,0 days 00:00:16.815000,4056,26,3,0,False,1,car,366.69111111111124,0.9299387197147252,OnTrack,1086,4485,2015
2022-07-03 14:03:33.139,0 days 01:02:33.127000,23,10.282777777777568,0 days 00:00:17.034000,4056,25,3,0,False,1,pos,368.2121608666565,0.9337961436321147,OnTrack,1097,4487,2015
2022-07-03 14:03:33.160,0 days 01:02:33.148000,23,9.61611111111091,0 days 00:00:17.055000,4056,25,3,0,False,1,car,368.35777777777787,0.9341654321144199,OnTrack,1098,4487,2014
2022-07-03 14:03:33.319,0 days 01:02:33.307000,23,8.852638888888691,0 days 00:00:17.214000,4049,25,3,0,False,1,pos,369.46782875193554,0.9369805518444793,OnTrack,1110,4489,2015
2022-07-03 14:03:33.399,0 days 01:02:33.387000,23,8.089166666666472,0 days 00:00:17.294000,4042,25,3,0,False,1,car,370.0175000000001,0.9383745332124493,OnTrack,1115,4489,2015
2022-07-03 14:03:33.519,0 days 01:02:33.507000,23,46.79569444444434,0 days 00:00:17.414000,3993,24,3,0,False,1,pos,370.8198963771513,0.9404094324425145,OnTrack,1123,4491,2015
2022-07-03 14:03:33.599,0 days 01:02:33.587000,22,85.5022222222222,0 days 00:00:17.494000,3945,24,3,0,False,1,car,371.3508333333334,0.9417559031322051,OnTrack,1128,4492,2014
2022-07-03 14:03:33.679,0 days 01:02:33.667000,22,85.72444444444443,0 days 00:00:17.574000,3949,24,3,0,False,1,pos,371.8848965129481,0.9431103020103039,OnTrack,1133,4493,2015
2022-07-03 14:03:33.799,0 days 01:02:33.787000,22,85.94666666666666,0 days 00:00:17.694000,3953,24,3,0,False,1,car,372.6841666666667,0.9451372730519609,OnTrack,1140,4494,2015
2022-07-03 14:03:33.999,0 days 01:02:33.987000,22,86.23185185185184,0 days 00:00:17.894000,4027,23,3,0,False,1,pos,373.9832349039765,0.9484317457479732,OnTrack,1154,4496,2015
2022-07-03 14:03:34.219,0 days 01:02:34.207000,22,86.51703703703703,0 days 00:00:18.114000,4102,23,3,0,False,1,pos,375.37081133647115,0.9519506776556229,OnTrack,1171,4499,2015
