Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver,race_number
17,108879,18.0,31676,47849,29354,1,20.0,0,3.0,0,0,0,36293.0,0,0,1,1,0,0,0,0,0,1,0,VER,13
18,108936,19.0,31623,47970,29343,0,21.0,0,3.0,0,0,0,36312.0,0,0,1,1,0,0,0,0,0,1,0,VER,13
19,108937,20.0,31591,47910,29436,0,22.0,0,3.0,0,0,0,36312.333333333336,0,0,1,1,0,0,0,0,0,1,0,VER,13
20,108953,21.0,31710,47870,29373,0,23.0,0,3.0,0,0,0,36317.66666666666,0,0,1,1,0,0,0,0,0,1,0,VER,13
21,109194,22.0,32021,47782,29391,0,24.0,0,2.0,0,0,0,36398.0,1,0,0,1,0,0,0,0,0,1,0,VER,13
22,110278,23.0,31468,49374,29436,0,25.0,0,3.0,0,0,0,36759.333333333336,0,1,0,1,0,0,0,0,0,1,0,VER,13
23,108756,24.0,31647,47815,29294,1,26.0,0,3.0,0,0,0,36252.0,0,0,1,1,0,0,0,0,0,1,0,VER,13
24,108536,25.0,31606,47743,29187,1,27.0,0,3.0,0,0,0,36178.66666666666,0,0,1,1,0,0,0,0,0,1,0,VER,13
25,113013,26.0,31471,47786,33756,0,28.0,0,3.0,0,1,0,37671.0,0,0,1,1,0,0,0,0,0,1,0,VER,13
26,120763,27.0,45072,46754,28937,0,1.0,1,3.0,0,0,1,40254.333333333336,0,0,1,1,0,0,0,0,0,1,0,VER,13
27,107347,28.0,31482,46850,29015,1,2.0,1,3.0,0,0,0,35782.333333333336,0,0,1,1,0,0,0,0,0,1,0,VER,13
28,107273,29.0,31546,46741,28986,1,3.0,1,3.0,0,0,0,35757.666666666664,0,0,1,1,0,0,0,0,0,1,0,VER,13
29,107477,30.0,31481,47034,28962,0,4.0,1,3.0,0,0,0,35825.666666666664,0,0,1,1,0,0,0,0,0,0,1,VER,13
30,107492,31.0,31527,46903,29062,0,5.0,1,3.0,0,0,0,35830.666666666664,0,0,1,1,0,0,0,0,0,0,1,VER,13
31,107371,32.0,31426,46935,29010,0,6.0,1,3.0,0,0,0,35790.333333333336,0,0,1,1,0,0,0,0,0,0,1,VER,13
32,107211,33.0,31421,46897,28893,1,7.0,1,3.0,0,0,0,35737.0,0,0,1,1,0,0,0,0,0,0,1,VER,13
33,107141,34.0,31368,46801,28972,1,8.0,1,3.0,0,0,0,35713.666666666664,0,0,1,1,0,0,0,0,0,0,1,VER,13
34,107255,35.0,31348,46932,28975,0,9.0,1,3.0,0,0,0,35751.666666666664,0,0,1,1,0,0,0,0,0,0,1,VER,13
35,106946,36.0,31218,46826,28902,1,10.0,1,3.0,0,0,0,35648.666666666664,0,0,1,1,0,0,0,0,0,0,1,VER,13
36,107776,37.0,31048,47667,29061,0,11.0,1,3.0,0,0,0,35925.333333333336,0,0,1,1,0,0,0,0,0,0,1,VER,13
37,107468,38.0,31358,47063,29047,0,12.0,1,3.0,0,0,0,35822.666666666664,0,0,1,1,0,0,0,0,0,0,1,VER,13
38,107281,39.0,31280,47035,28966,0,13.0,1,3.0,0,0,0,35760.333333333336,0,0,1,1,0,0,0,0,0,0,1,VER,13
39,107780,40.0,31365,47376,29039,0,14.0,1,3.0,0,0,0,35926.666666666664,0,0,1,1,0,0,0,0,0,0,1,VER,13
40,107396,41.0,31152,47097,29147,0,15.0,1,3.0,0,0,0,35798.666666666664,0,0,1,1,0,0,0,0,0,0,1,VER,13
41,107826,42.0,31602,47134,29090,0,16.0,1,3.0,0,0,0,35942.0,0,0,1,1,0,0,0,0,0,0,1,VER,13
42,107640,43.0,31537,47113,28990,0,17.0,1,3.0,0,0,0,35880.0,0,0,1,1,0,0,0,0,0,0,1,VER,13
43,108380,44.0,31348,47169,29863,0,18.0,1,3.0,0,0,0,36126.66666666666,0,0,1,1,0,0,0,0,0,0,1,VER,13
0,164752,1.0,37153,80784,46815,0,1.0,1,15.0,0,1,0,54917.333333333336,0,0,1,1,0,0,0,0,1,0,0,RIC,13
1,0,2.0,-103457,56033,47424,0,1.0,1,17.0,0,0,1,0.0,0,1,0,1,0,0,0,0,1,0,0,RIC,13
2,113818,3.0,31425,52825,29568,1,2.0,1,17.0,0,0,0,37939.333333333336,0,0,1,1,0,0,0,0,1,0,0,RIC,13
3,113982,4.0,31358,52796,29828,0,3.0,1,17.0,0,0,0,37994.0,0,0,1,1,0,0,0,0,1,0,0,RIC,13
4,112627,5.0,31814,51137,29676,1,4.0,1,17.0,0,0,0,37542.333333333336,0,0,1,1,0,0,0,0,1,0,0,RIC,13
5,113142,6.0,31071,52171,29900,0,5.0,1,17.0,0,0,0,37714.0,0,0,1,1,0,0,0,0,1,0,0,RIC,13
6,112540,7.0,30986,51832,29722,1,6.0,1,17.0,0,0,0,37513.333333333336,0,0,1,1,0,0,0,0,1,0,0,RIC,13
7,111204,8.0,31464,50165,29575,1,7.0,1,17.0,0,0,0,37068.0,0,0,1,1,0,0,0,0,1,0,0,RIC,13
8,111677,9.0,31444,50561,29672,0,8.0,1,16.0,0,0,0,37225.66666666666,1,0,0,1,0,0,0,0,1,0,0,RIC,13
9,110547,10.0,31001,49912,29634,1,9.0,1,16.0,0,0,0,36849.0,0,0,1,1,0,0,0,0,1,0,0,RIC,13
10,110549,11.0,31259,49767,29523,0,10.0,1,16.0,0,0,0,36849.66666666666,0,0,1,1,0,0,0,0,0,1,0,RIC,13
11,110872,12.0,31468,49863,29541,0,11.0,1,16.0,0,0,0,36957.333333333336,0,0,1,1,0,0,0,0,0,1,0,RIC,13
12,110540,13.0,31125,49819,29596,1,12.0,1,16.0,0,0,0,36846.66666666666,0,0,1,1,0,0,0,0,0,1,0,RIC,13
13,110383,14.0,31375,49359,29649,1,13.0,1,16.0,0,0,0,36794.333333333336,0,0,1,1,0,0,0,0,0,1,0,RIC,13
14,110671,15.0,31492,49522,29657,0,14.0,1,16.0,0,0,0,36890.333333333336,0,0,1,1,0,0,0,0,0,1,0,RIC,13
15,110146,16.0,31026,49600,29520,1,15.0,1,16.0,0,0,0,36715.333333333336,0,0,1,1,0,0,0,0,0,1,0,RIC,13
16,110816,17.0,31402,49960,29454,0,16.0,1,16.0,0,0,0,36938.66666666666,0,0,1,1,0,0,0,0,0,1,0,RIC,13
17,109399,18.0,31037,48902,29460,1,17.0,1,16.0,0,0,0,36466.333333333336,0,0,1,1,0,0,0,0,0,1,0,RIC,13
18,109644,19.0,31483,48828,29333,0,18.0,1,16.0,0,0,0,36548.0,0,0,1,1,0,0,0,0,0,1,0,RIC,13
19,110130,20.0,31412,49108,29610,0,19.0,1,16.0,0,0,0,36710.0,0,0,1,1,0,0,0,0,0,0,1,RIC,13
20,110178,21.0,31298,49577,29303,0,20.0,1,16.0,0,0,0,36726.0,0,0,1,1,0,0,0,0,0,0,1,RIC,13
21,109334,22.0,31070,48747,29517,1,21.0,1,16.0,0,0,0,36444.66666666666,0,0,1,1,0,0,0,0,0,0,1,RIC,13
22,109618,23.0,31671,48539,29408,0,22.0,1,16.0,0,0,0,36539.333333333336,0,0,1,1,0,0,0,0,0,0,1,RIC,13
23,109365,24.0,31682,48350,29333,0,23.0,1,16.0,0,0,0,36455.0,0,0,1,1,0,0,0,0,0,0,1,RIC,13
24,110856,25.0,31611,48298,30947,0,24.0,1,16.0,0,0,0,36952.0,0,0,1,1,0,0,0,0,0,0,1,RIC,13
25,110070,26.0,31290,49407,29373,0,25.0,1,16.0,0,0,0,36690.0,0,0,1,1,0,0,0,0,0,0,1,RIC,13
26,109242,27.0,31476,48488,29278,1,26.0,1,16.0,0,0,0,36414.0,0,0,1,1,0,0,0,0,0,0,1,RIC,13
27,115261,28.0,31652,48526,35083,0,27.0,1,16.0,0,1,0,38420.333333333336,0,0,1,1,0,0,0,0,0,0,1,RIC,13
0,111135,1.0,41840,38267,31028,0,1.0,1,13.0,0,0,0,37045.0,0,0,1,1,0,0,0,0,1,0,0,VER,16
1,102825,2.0,35895,0,0,1,1.0,1,11.0,0,0,0,11965.0,1,0,0,1,0,0,0,0,1,0,0,VER,16
2,101713,3.0,36137,35544,30032,1,2.0,1,9.0,0,0,0,33904.333333333336,1,0,0,1,0,0,0,0,1,0,0,VER,16
3,101156,4.0,36239,35037,29880,1,3.0,1,8.0,0,0,0,33718.666666666664,1,0,0,1,0,0,0,0,1,0,0,VER,16
4,100795,5.0,35864,35127,29804,1,4.0,1,7.0,0,0,0,33598.333333333336,1,0,0,1,0,0,0,0,1,0,0,VER,16
5,101017,6.0,36032,35327,29658,0,5.0,1,6.0,0,0,0,33672.333333333336,1,0,0,1,0,0,0,0,1,0,0,VER,16
6,101160,7.0,36230,34965,29965,0,6.0,1,6.0,0,0,0,33720.0,0,0,1,1,0,0,0,0,1,0,0,VER,16
7,99598,8.0,35989,34456,29153,1,7.0,1,5.0,0,0,0,33199.333333333336,1,0,0,1,0,0,0,0,1,0,0,VER,16
8,100384,9.0,36542,34639,29203,0,8.0,1,5.0,0,0,0,33461.333333333336,0,0,1,1,0,0,0,0,1,0,0,VER,16
9,100010,10.0,36410,34477,29123,0,9.0,1,5.0,0,0,0,33336.666666666664,0,0,1,1,0,0,0,0,1,0,0,VER,16
10,99746,11.0,36321,34319,29106,0,10.0,1,5.0,0,0,0,33248.666666666664,0,0,1,1,0,0,0,0,1,0,0,VER,16
11,99908,12.0,36306,34301,29301,0,11.0,1,5.0,0,0,0,33302.666666666664,0,0,1,1,0,0,0,0,1,0,0,VER,16
12,99762,13.0,36307,34266,29189,0,12.0,1,4.0,0,0,0,33254.0,1,0,0,1,0,0,0,0,1,0,0,VER,16
13,99507,14.0,36276,34171,29060,1,13.0,1,3.0,0,0,0,33169.0,1,0,0,1,0,0,0,0,1,0,0,VER,16
14,99718,15.0,36262,34175,29281,0,14.0,1,2.0,0,0,0,33239.333333333336,1,0,0,1,0,0,0,0,1,0,0,VER,16
15,99582,16.0,36265,34227,29090,0,15.0,1,2.0,0,0,0,33194.0,0,0,1,1,0,0,0,0,1,0,0,VER,16
16,99415,17.0,36134,34220,29061,1,16.0,1,2.0,0,0,0,33138.333333333336,0,0,1,1,0,0,0,0,1,0,0,VER,16
17,99148,18.0,36043,34082,29023,1,17.0,1,2.0,0,0,0,33049.333333333336,0,0,1,1,0,0,0,0,1,0,0,VER,16
18,99295,19.0,36098,34133,29064,0,18.0,1,1.0,0,0,0,33098.333333333336,1,0,0,1,0,0,0,0,0,1,0,VER,16
19,99339,20.0,36087,34126,29126,0,19.0,1,1.0,0,0,0,33113.0,0,0,1,1,0,0,0,0,0,1,0,VER,16
20,99174,21.0,35943,33964,29267,0,20.0,1,1.0,0,0,0,33058.0,0,0,1,1,0,0,0,0,0,1,0,VER,16
21,99485,22.0,35739,34371,29375,0,21.0,1,1.0,0,0,0,33161.666666666664,0,0,1,1,0,0,0,0,0,1,0,VER,16
22,99433,23.0,36062,34240,29131,0,22.0,1,1.0,0,0,0,33144.333333333336,0,0,1,1,0,0,0,0,0,1,0,VER,16
23,98757,24.0,35882,33987,28888,1,23.0,1,1.0,0,0,0,32919.0,0,0,1,1,0,0,0,0,0,1,0,VER,16
24,98885,25.0,35793,34120,28972,0,24.0,1,1.0,0,0,0,32961.666666666664,0,0,1,1,0,0,0,0,0,1,0,VER,16
25,98645,26.0,35831,33964,28850,1,25.0,1,1.0,0,0,0,32881.666666666664,0,0,1,1,0,0,0,0,0,1,0,VER,16
26,98379,27.0,35696,33852,28831,1,26.0,1,1.0,0,0,0,32793.0,0,0,1,1,0,0,0,0,0,1,0,VER,16
27,98406,28.0,35635,33778,28993,0,27.0,1,1.0,0,0,0,32802.0,0,0,1,1,0,0,0,0,0,1,0,VER,16
28,99067,29.0,35635,33981,29451,0,28.0,1,1.0,0,0,0,33022.333333333336,0,0,1,1,0,0,0,0,0,1,0,VER,16
29,98710,30.0,35276,34021,29413,0,29.0,1,1.0,0,0,0,32903.333333333336,0,0,1,1,0,0,0,0,0,1,0,VER,16
30,98486,31.0,35738,33903,28845,0,30.0,1,1.0,0,0,0,32828.666666666664,0,0,1,1,0,0,0,0,0,1,0,VER,16
31,98219,32.0,35703,33720,28796,1,31.0,1,1.0,0,0,0,32739.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,16
32,98415,33.0,35615,33779,29021,0,32.0,1,1.0,0,0,0,32805.0,0,0,1,1,0,0,0,0,0,1,0,VER,16
33,97875,34.0,35576,33729,28570,1,33.0,1,1.0,0,0,0,32625.0,0,0,1,1,0,0,0,0,0,1,0,VER,16
34,97820,35.0,35572,33590,28658,1,34.0,1,1.0,0,0,0,32606.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,16
35,97902,36.0,35516,33716,28670,0,35.0,1,1.0,0,0,0,32634.0,0,0,1,1,0,0,0,0,0,0,1,VER,16
36,97638,37.0,35423,33503,28712,1,36.0,1,1.0,0,0,0,32546.0,0,0,1,1,0,0,0,0,0,0,1,VER,16
37,97561,38.0,35413,33504,28644,1,37.0,1,1.0,0,0,0,32520.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,16
38,97817,39.0,35569,33628,28620,0,38.0,1,1.0,0,0,0,32605.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,16
39,98183,40.0,35343,33621,29219,0,39.0,1,1.0,0,0,0,32727.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,16
40,98135,41.0,34954,33796,29385,0,40.0,1,1.0,0,0,0,32711.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,16
41,97961,42.0,35514,33682,28765,0,41.0,1,1.0,0,0,0,32653.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,16
42,102365,43.0,35427,33619,33319,0,42.0,1,4.0,0,1,0,34121.666666666664,0,1,0,1,0,0,0,0,0,0,1,VER,16
43,117741,44.0,55600,33787,28354,0,1.0,1,5.0,0,0,1,39247.0,0,1,0,1,0,0,0,0,0,0,1,VER,16
44,96283,45.0,35141,33247,27895,1,2.0,1,5.0,0,0,0,32094.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,16
45,97925,46.0,35654,33770,28501,0,3.0,1,5.0,0,0,0,32641.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,16
46,97215,47.0,35354,33490,28371,0,4.0,1,5.0,0,0,0,32405.0,0,0,1,1,0,0,0,0,0,0,1,VER,16
47,97197,48.0,35218,33414,28565,0,5.0,1,5.0,0,0,0,32399.0,0,0,1,1,0,0,0,0,0,0,1,VER,16
48,97360,49.0,35311,33417,28632,0,6.0,1,5.0,0,0,0,32453.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,16
49,97234,50.0,35219,33391,28624,0,7.0,1,5.0,0,0,0,32411.33333333333,0,0,1,1,0,0,0,0,0,0,1,VER,16
50,97118,51.0,35391,33365,28362,0,8.0,1,5.0,0,0,0,32372.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,16
51,97347,52.0,35397,33448,28502,0,9.0,1,5.0,0,0,0,32449.0,0,0,1,1,0,0,0,0,0,0,1,VER,16
52,98246,53.0,35339,33771,29136,0,10.0,1,5.0,0,0,0,32748.666666666668,0,0,1,1,0,0,0,0,0,0,1,VER,16
0,114891,1.0,42619,39630,32642,0,1.0,1,18.0,0,0,0,38297.0,0,0,1,1,0,0,0,0,1,0,0,RIC,16
1,103473,2.0,36667,36045,30761,1,1.0,1,16.0,0,0,0,34491.0,1,0,0,1,0,0,0,0,1,0,0,RIC,16
2,101298,3.0,35892,35143,30263,1,2.0,1,14.0,0,0,0,33766.0,1,0,0,1,0,0,0,0,1,0,0,RIC,16
3,102514,4.0,36634,35313,30567,0,3.0,1,13.0,0,0,0,34171.333333333336,1,0,0,1,0,0,0,0,1,0,0,RIC,16
4,102594,5.0,36399,35947,30248,0,4.0,1,12.0,0,0,0,34198.0,1,0,0,1,0,0,0,0,1,0,0,RIC,16
5,102105,6.0,36648,35366,30091,0,5.0,1,12.0,0,0,0,34035.0,0,0,1,1,0,0,0,0,1,0,0,RIC,16
6,103127,7.0,36304,35496,31327,0,6.0,1,12.0,0,0,0,34375.666666666664,0,0,1,1,0,0,0,0,1,0,0,RIC,16
7,103587,8.0,37212,35634,30741,0,7.0,1,11.0,0,0,0,34529.0,1,0,0,1,0,0,0,0,1,0,0,RIC,16
8,100984,9.0,35974,35180,29830,1,8.0,1,10.0,0,0,0,33661.333333333336,1,0,0,1,0,0,0,0,1,0,0,RIC,16
9,100773,10.0,36342,34695,29736,1,9.0,1,9.0,0,0,0,33591.0,1,0,0,1,0,0,0,0,1,0,0,RIC,16
10,100622,11.0,36255,34630,29737,1,10.0,1,7.0,0,0,0,33540.666666666664,1,0,0,1,0,0,0,0,1,0,0,RIC,16
11,100528,12.0,36102,34573,29853,1,11.0,1,6.0,0,0,0,33509.333333333336,1,0,0,1,0,0,0,0,1,0,0,RIC,16
12,100515,13.0,36310,34627,29578,1,12.0,1,6.0,0,0,0,33505.0,0,0,1,1,0,0,0,0,1,0,0,RIC,16
13,100146,14.0,36272,34437,29437,1,13.0,1,6.0,0,0,0,33382.0,0,0,1,1,0,0,0,0,1,0,0,RIC,16
14,99898,15.0,36081,34265,29552,1,14.0,1,6.0,0,0,0,33299.333333333336,0,0,1,1,0,0,0,0,1,0,0,RIC,16
15,99932,16.0,36196,34348,29388,0,15.0,1,6.0,0,0,0,33310.666666666664,0,0,1,1,0,0,0,0,1,0,0,RIC,16
16,99828,17.0,36163,34308,29357,1,16.0,1,6.0,0,0,0,33276.0,0,0,1,1,0,0,0,0,1,0,0,RIC,16
17,99723,18.0,36032,34346,29345,1,17.0,1,6.0,0,0,0,33241.0,0,0,1,1,0,0,0,0,1,0,0,RIC,16
18,99872,19.0,36103,34353,29416,0,18.0,1,6.0,0,0,0,33290.666666666664,0,0,1,1,0,0,0,0,0,1,0,RIC,16
19,99510,20.0,35895,34221,29394,1,19.0,1,6.0,0,0,0,33170.0,0,0,1,1,0,0,0,0,0,1,0,RIC,16
20,99444,21.0,36001,34155,29288,1,20.0,1,6.0,0,0,0,33148.0,0,0,1,1,0,0,0,0,0,1,0,RIC,16
21,99315,22.0,35853,34139,29323,1,21.0,1,6.0,0,0,0,33105.0,0,0,1,1,0,0,0,0,0,1,0,RIC,16
22,99378,23.0,35930,34153,29295,0,22.0,1,6.0,0,0,0,33126.0,0,0,1,1,0,0,0,0,0,1,0,RIC,16
23,99315,24.0,35888,34111,29316,0,23.0,1,6.0,0,0,0,33105.0,0,0,1,1,0,0,0,0,0,1,0,RIC,16
24,99355,25.0,35921,34144,29290,0,24.0,1,6.0,0,0,0,33118.333333333336,0,0,1,1,0,0,0,0,0,1,0,RIC,16
25,99234,26.0,35901,34082,29251,1,25.0,1,6.0,0,0,0,33078.0,0,0,1,1,0,0,0,0,0,1,0,RIC,16
26,99559,27.0,35923,34096,29540,0,26.0,1,6.0,0,0,0,33186.333333333336,0,0,1,1,0,0,0,0,0,1,0,RIC,16
27,99540,28.0,35805,34505,29230,0,27.0,1,6.0,0,0,0,33180.0,0,0,1,1,0,0,0,0,0,1,0,RIC,16
28,100072,29.0,35894,34366,29812,0,28.0,1,6.0,0,0,0,33357.333333333336,0,0,1,1,0,0,0,0,0,1,0,RIC,16
29,98443,30.0,35269,34074,29100,1,29.0,1,6.0,0,0,0,32814.333333333336,0,0,1,1,0,0,0,0,0,1,0,RIC,16
30,98991,31.0,35884,34084,29023,0,30.0,1,6.0,0,0,0,32997.0,0,0,1,1,0,0,0,0,0,1,0,RIC,16
31,98835,32.0,35882,33880,29073,0,31.0,1,6.0,0,0,0,32945.0,0,0,1,1,0,0,0,0,0,1,0,RIC,16
32,98900,33.0,35954,33997,28949,0,32.0,1,6.0,0,0,0,32966.666666666664,0,0,1,1,0,0,0,0,0,1,0,RIC,16
33,99644,34.0,35929,34064,29651,0,33.0,1,6.0,0,0,0,33214.666666666664,0,0,1,1,0,0,0,0,0,1,0,RIC,16
34,98795,35.0,35893,33974,28928,0,34.0,1,6.0,0,0,0,32931.666666666664,0,0,1,1,0,0,0,0,0,1,0,RIC,16
35,98466,36.0,35719,33953,28794,0,35.0,1,6.0,0,0,0,32822.0,0,0,1,1,0,0,0,0,0,0,1,RIC,16
36,98210,37.0,35590,33745,28875,1,36.0,1,6.0,0,0,0,32736.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,16
37,98710,38.0,35726,33789,29195,0,37.0,1,6.0,0,0,0,32903.333333333336,0,0,1,1,0,0,0,0,0,0,1,RIC,16
38,103500,39.0,35504,34114,33882,0,38.0,1,6.0,0,1,0,34500.0,0,0,1,1,0,0,0,0,0,0,1,RIC,16
39,126147,40.0,63734,33886,28527,0,1.0,1,6.0,0,0,1,42049.0,0,0,1,1,0,0,0,0,0,0,1,RIC,16
40,96345,41.0,35087,33136,28122,1,2.0,1,6.0,0,0,0,32115.0,0,0,1,1,0,0,0,0,0,0,1,RIC,16
41,97891,42.0,35394,33825,28672,0,3.0,1,6.0,0,0,0,32630.33333333333,0,0,1,1,0,0,0,0,0,0,1,RIC,16
42,97700,43.0,34833,33648,29219,0,4.0,1,6.0,0,0,0,32566.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,16
43,98012,44.0,35067,34285,28660,0,5.0,1,6.0,0,0,0,32670.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,16
44,97235,45.0,35377,33462,28396,0,6.0,1,6.0,0,0,0,32411.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,16
45,97684,46.0,35450,33540,28694,0,7.0,1,6.0,0,0,0,32561.33333333333,0,0,1,1,0,0,0,0,0,0,1,RIC,16
46,97301,47.0,35353,33447,28501,0,8.0,1,6.0,0,0,0,32433.666666666668,0,0,1,1,0,0,0,0,0,0,1,RIC,16
47,99097,48.0,35594,34044,29459,0,9.0,1,6.0,0,0,0,33032.333333333336,0,0,1,1,0,0,0,0,0,0,1,RIC,16
48,99336,49.0,36043,34136,29157,0,10.0,1,6.0,0,0,0,33112.0,0,0,1,1,0,0,0,0,0,0,1,RIC,16
49,98606,50.0,35695,33845,29066,0,11.0,1,6.0,0,0,0,32868.666666666664,0,0,1,1,0,0,0,0,0,0,1,RIC,16
50,98339,51.0,35623,33711,29005,0,12.0,1,6.0,0,0,0,32779.666666666664,0,0,1,1,0,0,0,0,0,0,1,RIC,16
51,98918,52.0,35447,33911,29560,0,13.0,1,6.0,0,0,0,32972.666666666664,0,0,1,1,0,0,0,0,0,0,1,RIC,16
52,99395,53.0,35441,34212,29742,0,14.0,1,6.0,0,0,0,33131.666666666664,0,0,1,1,0,0,0,0,0,0,1,RIC,16
0,80187,1.0,23876,39316,16995,0,4.0,0,5.0,0,0,0,26729.0,0,0,1,1,0,0,0,0,1,0,0,VER,20
1,74517,2.0,19279,38574,16664,1,5.0,0,5.0,0,0,0,24839.0,0,0,1,1,0,0,0,0,1,0,0,VER,20
2,74036,3.0,18886,38547,16603,1,6.0,0,4.0,0,0,0,24678.666666666668,1,0,0,1,0,0,0,0,1,0,0,VER,20
3,73997,4.0,19233,38072,16692,1,7.0,0,3.0,0,0,0,24665.666666666668,1,0,0,1,0,0,0,0,1,0,0,VER,20
4,74393,5.0,18981,38551,16861,0,8.0,0,3.0,0,0,0,24797.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,20
5,74311,6.0,19100,38462,16749,0,9.0,0,3.0,0,0,0,24770.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,20
6,74384,7.0,19211,38471,16702,0,10.0,0,3.0,0,0,0,24794.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,20
7,74940,8.0,19246,38656,17038,0,11.0,0,3.0,0,0,0,24980.0,0,0,1,1,0,0,0,0,1,0,0,VER,20
8,74082,9.0,18932,38426,16724,0,12.0,0,3.0,0,0,0,24694.0,0,0,1,1,0,0,0,0,1,0,0,VER,20
9,74288,10.0,19100,38157,17031,0,13.0,0,2.0,0,0,0,24762.666666666668,1,0,0,1,0,0,0,0,1,0,0,VER,20
10,74216,11.0,19072,38084,17060,0,14.0,0,2.0,0,0,0,24738.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,20
11,73949,12.0,19065,37861,17023,1,15.0,0,2.0,0,0,0,24649.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,20
12,74025,13.0,19200,37834,16991,0,16.0,0,2.0,0,0,0,24675.0,0,0,1,1,0,0,0,0,1,0,0,VER,20
13,74214,14.0,19023,38131,17060,0,17.0,0,2.0,0,0,0,24738.0,0,0,1,1,0,0,0,0,1,0,0,VER,20
14,73856,15.0,18914,37893,17049,1,18.0,0,2.0,0,0,0,24618.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,20
15,73906,16.0,19001,37933,16972,0,19.0,0,2.0,0,0,0,24635.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,20
16,74477,17.0,19033,38435,17009,0,20.0,0,2.0,0,0,0,24825.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,20
17,73599,18.0,18945,37778,16876,1,21.0,0,2.0,0,0,0,24533.0,0,0,1,1,0,0,0,0,1,0,0,VER,20
18,73737,19.0,18969,37855,16913,0,22.0,0,1.0,0,0,0,24579.0,1,0,0,1,0,0,0,0,1,0,0,VER,20
19,73429,20.0,18895,37662,16872,1,23.0,0,1.0,0,0,0,24476.33333333333,0,0,1,1,0,0,0,0,1,0,0,VER,20
20,73745,21.0,18967,37920,16858,0,24.0,0,1.0,0,0,0,24581.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,20
21,73652,22.0,18848,37922,16882,0,25.0,0,1.0,0,0,0,24550.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,20
22,73815,23.0,18840,38131,16844,0,26.0,0,1.0,0,0,0,24605.0,0,0,1,1,0,0,0,0,1,0,0,VER,20
23,73709,24.0,18837,37923,16949,0,27.0,0,1.0,0,0,0,24569.666666666668,0,0,1,1,0,0,0,0,1,0,0,VER,20
24,74005,25.0,18923,38123,16959,0,28.0,0,1.0,0,0,0,24668.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,20
25,73961,26.0,18945,38046,16970,0,29.0,0,1.0,0,0,0,24653.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,20
26,73628,27.0,18912,37840,16876,0,30.0,0,1.0,0,0,0,24542.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,20
27,73586,28.0,18930,37842,16814,0,31.0,0,1.0,0,0,0,24528.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,20
28,73552,29.0,18844,37785,16923,0,32.0,0,1.0,0,0,0,24517.33333333333,0,0,1,1,0,0,0,0,0,1,0,VER,20
29,73289,30.0,18880,37504,16905,1,33.0,0,1.0,0,0,0,24429.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,20
30,73245,31.0,18875,37509,16861,1,34.0,0,1.0,0,0,0,24415.0,0,0,1,1,0,0,0,0,0,1,0,VER,20
31,73686,32.0,18845,37869,16972,0,35.0,0,1.0,0,0,0,24562.0,0,0,1,1,0,0,0,0,0,1,0,VER,20
32,73709,33.0,18966,37796,16947,0,36.0,0,1.0,0,0,0,24569.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,20
33,74408,34.0,18958,38263,17187,0,37.0,0,1.0,0,0,0,24802.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,20
34,77807,35.0,18990,38297,20520,0,38.0,0,1.0,0,1,0,25935.666666666668,0,0,1,1,0,0,0,0,0,1,0,VER,20
