Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver_1,driver_2,race_bit_0,race_bit_1,race_bit_2,race_bit_3,race_bit_4
55,73913,56.0,25592,25615,22706,0,9.0,1,10.0,0,0,0,24637.666666666668,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
56,73581,57.0,25481,25503,22597,0,10.0,1,10.0,0,0,0,24527.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
57,73609,58.0,25478,25511,22620,0,11.0,1,10.0,0,0,0,24536.33333333333,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
58,73461,59.0,25532,25503,22426,1,12.0,1,10.0,0,0,0,24487.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
59,73527,60.0,25379,25535,22613,0,13.0,1,10.0,0,0,0,24509.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
60,74507,61.0,25929,25909,22669,0,14.0,1,10.0,0,0,0,24835.666666666668,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
61,75325,62.0,26177,26239,22909,0,15.0,1,10.0,0,0,0,25108.33333333333,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
62,74926,63.0,26205,26058,22663,0,16.0,1,10.0,0,0,0,24975.33333333333,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
63,74882,64.0,26113,25984,22785,0,17.0,1,10.0,0,0,0,24960.666666666668,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
64,75584,65.0,26542,26016,23026,0,18.0,1,9.0,0,0,0,25194.666666666668,1,0,0,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
65,74403,66.0,25852,25636,22915,0,19.0,1,9.0,0,0,0,24801.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
66,74996,67.0,26068,26351,22577,0,20.0,1,9.0,0,0,0,24998.666666666668,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
67,75183,68.0,25927,26345,22911,0,21.0,1,9.0,0,0,0,25061.0,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
68,75538,69.0,25907,26498,23133,0,22.0,1,8.0,0,0,0,25179.33333333333,1,0,0,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
69,75289,70.0,25740,26608,22941,0,23.0,1,8.0,0,0,0,25096.33333333333,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
70,77455,71.0,26477,27543,23435,0,24.0,1,8.0,0,0,0,25818.33333333333,0,0,1,1,0,0,0,0,0,0,1,0.0,1.0,0,1,1,0,1
0,96680,1.0,37563,33453,25664,0,1.0,1,2.0,0,0,0,32226.666666666668,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,1,0,0,0,0
1,94575,2.0,35487,33234,25854,1,2.0,1,2.0,0,0,0,31525.0,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,1,0,0,0,0
2,94484,3.0,35182,33341,25961,1,3.0,1,2.0,0,0,0,31494.666666666668,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,1,0,0,0,0
3,94787,4.0,35324,33492,25971,0,4.0,1,2.0,0,0,0,31595.666666666668,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,1,0,0,0,0
4,94629,5.0,35236,33364,26029,0,5.0,1,2.0,0,0,0,31543.0,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,1,0,0,0,0
5,95049,6.0,35467,33489,26093,0,6.0,1,2.0,0,0,0,31683.0,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,1,0,0,0,0
6,94976,7.0,35407,33640,25929,0,7.0,1,2.0,0,0,0,31658.666666666668,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,1,0,0,0,0
7,94764,8.0,35327,33467,25970,0,8.0,1,2.0,0,0,0,31588.0,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,1,0,0,0,0
8,94662,9.0,35297,33397,25968,0,9.0,1,2.0,0,0,0,31554.0,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,1,0,0,0,0
9,94601,10.0,35089,33451,26061,0,10.0,1,2.0,0,0,0,31533.666666666668,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,1,0,0,0,0
10,94470,11.0,35287,33157,26026,1,11.0,1,2.0,0,0,0,31490.0,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,1,0,0,0,0
11,94443,12.0,35254,33235,25954,1,12.0,1,2.0,0,0,0,31481.0,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,1,0,0,0,0
12,94154,13.0,34993,33174,25987,1,13.0,1,2.0,0,0,0,31384.666666666668,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,1,0,0,0,0
13,93822,14.0,35011,32992,25819,1,14.0,1,2.0,0,0,0,31274.0,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,1,0,0,0,0
14,93629,15.0,34945,32835,25849,1,15.0,1,2.0,0,0,0,31209.666666666668,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,1,0,0,0,0
15,93386,16.0,34804,32785,25797,1,16.0,1,2.0,0,0,0,31128.666666666668,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,1,0,0,0,0
16,93282,17.0,34888,32770,25624,1,17.0,1,2.0,0,0,0,31094.0,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,1,0,0,0,0
17,93181,18.0,34735,32692,25753,1,18.0,1,2.0,0,0,0,31060.0,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,1,0,0,0,0
18,93263,19.0,34744,32738,25781,0,19.0,1,2.0,0,0,0,31087.666666666668,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,1,0,0,0,0
19,93356,20.0,34864,32698,25793,0,20.0,1,2.0,0,0,0,31118.33333333333,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,1,0,0,0,0
20,93392,21.0,34909,32711,25772,0,21.0,1,2.0,0,0,0,31130.666666666668,0,0,1,0,0,0,1,0,0,1,0,1.0,0.0,1,0,0,0,0
21,93545,22.0,34847,32864,25834,0,22.0,1,2.0,0,0,0,31181.666666666668,0,0,1,0,0,0,1,0,0,1,0,1.0,0.0,1,0,0,0,0
22,93289,23.0,34779,32694,25816,0,23.0,1,2.0,0,0,0,31096.33333333333,0,0,1,0,0,0,1,0,0,1,0,1.0,0.0,1,0,0,0,0
23,93829,24.0,35089,32698,26041,0,24.0,1,2.0,0,0,0,31276.0,0,0,1,0,0,0,1,0,0,1,0,1.0,0.0,1,0,0,0,0
24,94241,25.0,35307,33065,25869,0,25.0,1,2.0,0,0,0,31413.666666666668,0,0,1,0,0,0,1,0,0,1,0,1.0,0.0,1,0,0,0,0
25,93775,26.0,34915,32825,26035,0,26.0,1,2.0,0,0,0,31258.33333333333,0,0,1,0,0,0,1,0,0,1,0,1.0,0.0,1,0,0,0,0
26,93901,27.0,35048,32792,26061,0,27.0,1,2.0,0,0,0,31300.33333333333,0,0,1,0,0,0,1,0,0,1,0,1.0,0.0,1,0,0,0,0
27,93914,28.0,35046,32916,25952,0,28.0,1,2.0,0,0,0,31304.666666666668,0,0,1,0,0,0,1,0,0,1,0,1.0,0.0,1,0,0,0,0
28,93932,29.0,35128,32806,25998,0,29.0,1,2.0,0,0,0,31310.666666666668,0,0,1,0,0,0,1,0,0,1,0,1.0,0.0,1,0,0,0,0
29,94005,30.0,35239,32795,25971,0,30.0,1,2.0,0,0,0,31335.0,0,0,1,0,0,0,1,0,0,1,0,1.0,0.0,1,0,0,0,0
30,94206,31.0,35153,32976,26077,0,31.0,1,2.0,0,0,0,31402.0,0,0,1,0,0,0,1,0,0,1,0,1.0,0.0,1,0,0,0,0
31,94182,32.0,35317,32860,26005,0,32.0,1,2.0,0,0,0,31394.0,0,0,1,0,0,0,1,0,0,1,0,1.0,0.0,1,0,0,0,0
32,94141,33.0,35139,32939,26063,0,33.0,1,2.0,0,0,0,31380.33333333333,0,0,1,0,0,0,1,0,0,1,0,1.0,0.0,1,0,0,0,0
33,94513,34.0,35153,32959,26401,0,34.0,1,2.0,0,0,0,31504.33333333333,0,0,1,0,0,0,1,0,0,1,0,1.0,0.0,1,0,0,0,0
34,95029,35.0,35871,32995,26163,0,35.0,1,2.0,0,0,0,31676.33333333333,0,0,1,0,0,0,1,0,0,1,0,1.0,0.0,1,0,0,0,0
35,94948,36.0,35195,32979,26774,0,36.0,1,2.0,0,1,0,31649.33333333333,0,0,1,0,0,0,1,0,0,1,0,1.0,0.0,1,0,0,0,0
36,111505,37.0,52381,33265,25859,0,1.0,1,3.0,0,0,1,37168.333333333336,0,1,0,0,0,0,1,0,0,1,0,1.0,0.0,1,0,0,0,0
37,95404,38.0,34864,34455,26085,0,2.0,1,3.0,0,0,0,31801.33333333333,0,0,1,0,0,0,1,0,0,1,0,1.0,0.0,1,0,0,0,0
38,94933,39.0,35323,33593,26017,0,3.0,1,3.0,0,0,0,31644.33333333333,0,0,1,0,0,0,1,0,0,1,0,1.0,0.0,1,0,0,0,0
39,94618,40.0,34970,33582,26066,0,4.0,1,3.0,0,0,0,31539.33333333333,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,1,0,0,0,0
40,94500,41.0,35124,33233,26143,0,5.0,1,3.0,0,0,0,31500.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,1,0,0,0,0
41,94357,42.0,35052,33238,26067,0,6.0,1,3.0,0,0,0,31452.33333333333,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,1,0,0,0,0
42,94365,43.0,34917,33241,26207,0,7.0,1,3.0,0,0,0,31455.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,1,0,0,0,0
43,94740,44.0,35156,33168,26416,0,8.0,1,3.0,0,0,0,31580.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,1,0,0,0,0
44,94877,45.0,35432,33138,26307,0,9.0,1,3.0,0,0,0,31625.666666666668,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,1,0,0,0,0
45,94312,46.0,34952,33094,26266,0,10.0,1,3.0,0,0,0,31437.33333333333,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,1,0,0,0,0
46,94251,47.0,35121,33004,26126,0,11.0,1,3.0,0,0,0,31417.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,1,0,0,0,0
47,94105,48.0,34995,32863,26247,0,12.0,1,2.0,0,0,0,31368.33333333333,1,0,0,0,0,0,1,0,0,0,1,1.0,0.0,1,0,0,0,0
48,94191,49.0,35095,32913,26183,0,13.0,1,2.0,0,0,0,31397.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,1,0,0,0,0
49,93398,50.0,34975,32564,25858,0,14.0,1,2.0,0,0,0,31132.33333333333,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,1,0,0,0,0
50,93343,51.0,34792,32587,25964,0,15.0,1,2.0,0,0,0,31114.33333333333,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,1,0,0,0,0
51,93627,52.0,34734,32527,26366,0,16.0,1,2.0,0,0,0,31209.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,1,0,0,0,0
52,92759,53.0,34587,32340,25832,1,17.0,1,2.0,0,0,0,30919.666666666668,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,1,0,0,0,0
53,93189,54.0,34836,32426,25927,0,18.0,1,2.0,0,0,0,31063.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,1,0,0,0,0
54,92879,55.0,34667,32345,25867,0,19.0,1,2.0,0,0,0,30959.666666666668,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,1,0,0,0,0
55,93822,56.0,35065,32890,25867,0,20.0,1,2.0,0,0,0,31274.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,1,0,0,0,0
56,94427,57.0,35141,33112,26174,0,21.0,1,2.0,0,0,0,31475.666666666668,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,1,0,0,0,0
57,94050,58.0,35445,32716,25889,0,22.0,1,2.0,0,0,0,31350.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,1,0,0,0,0
0,99250,1.0,39320,33980,25950,0,1.0,1,4.0,0,0,0,33083.333333333336,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,1,0,0,0,0
1,95035,2.0,35684,33476,25875,1,2.0,1,4.0,0,0,0,31678.33333333333,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,1,0,0,0,0
2,95240,3.0,35614,33534,26092,0,3.0,1,4.0,0,0,0,31746.666666666668,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,1,0,0,0,0
3,94859,4.0,35448,33563,25848,1,4.0,1,4.0,0,0,0,31619.666666666668,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,1,0,0,0,0
4,95129,5.0,35608,33520,26001,0,5.0,1,4.0,0,0,0,31709.666666666668,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,1,0,0,0,0
5,94558,6.0,35314,33404,25840,1,6.0,1,4.0,0,0,0,31519.33333333333,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,1,0,0,0,0
6,94855,7.0,35346,33609,25900,0,7.0,1,4.0,0,0,0,31618.33333333333,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,1,0,0,0,0
7,95107,8.0,35443,33507,26157,0,8.0,1,4.0,0,0,0,31702.33333333333,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,1,0,0,0,0
8,95238,9.0,35525,33670,26043,0,9.0,1,4.0,0,0,0,31746.0,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,1,0,0,0,0
9,95034,10.0,35409,33351,26274,0,10.0,1,4.0,0,0,0,31678.0,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,1,0,0,0,0
10,94973,11.0,35453,33396,26124,0,11.0,1,4.0,0,0,0,31657.666666666668,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,1,0,0,0,0
11,94505,12.0,35152,33292,26061,1,12.0,1,4.0,0,0,0,31501.666666666668,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,1,0,0,0,0
12,94504,13.0,35307,33168,26029,1,13.0,1,4.0,0,0,0,31501.33333333333,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,1,0,0,0,0
13,94744,14.0,35310,33254,26180,0,14.0,1,4.0,0,0,0,31581.33333333333,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,1,0,0,0,0
14,94580,15.0,35334,33149,26097,0,15.0,1,4.0,0,0,0,31526.666666666668,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,1,0,0,0,0
15,94267,16.0,35100,33030,26137,1,16.0,1,4.0,0,0,0,31422.33333333333,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,1,0,0,0,0
16,93757,17.0,34845,32873,26039,1,17.0,1,4.0,0,0,0,31252.33333333333,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,1,0,0,0,0
17,93996,18.0,35098,32931,25967,0,18.0,1,4.0,0,0,0,31332.0,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,1,0,0,0,0
18,93684,19.0,34800,32804,26080,1,19.0,1,4.0,0,0,0,31228.0,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,1,0,0,0,0
19,93991,20.0,34782,32933,26276,0,20.0,1,4.0,0,0,0,31330.33333333333,0,0,1,0,0,0,1,0,1,0,0,0.0,1.0,1,0,0,0,0
20,93491,21.0,34706,32771,26014,1,21.0,1,4.0,0,0,0,31163.666666666668,0,0,1,0,0,0,1,0,0,1,0,0.0,1.0,1,0,0,0,0
21,93586,22.0,34787,32753,26045,0,22.0,1,4.0,0,0,0,31195.0,0,0,1,0,0,0,1,0,0,1,0,0.0,1.0,1,0,0,0,0
22,93194,23.0,34633,32595,25965,1,23.0,1,4.0,0,0,0,31064.33333333333,0,0,1,0,0,0,1,0,0,1,0,0.0,1.0,1,0,0,0,0
23,93334,24.0,34697,32738,25898,0,24.0,1,4.0,0,0,0,31111.0,0,0,1,0,0,0,1,0,0,1,0,0.0,1.0,1,0,0,0,0
24,93248,25.0,34669,32589,25990,0,25.0,1,4.0,0,0,0,31082.666666666668,0,0,1,0,0,0,1,0,0,1,0,0.0,1.0,1,0,0,0,0
25,94285,26.0,34985,33188,26112,0,26.0,1,4.0,0,0,0,31428.33333333333,0,0,1,0,0,0,1,0,0,1,0,0.0,1.0,1,0,0,0,0
26,95293,27.0,35435,33842,26016,0,27.0,1,4.0,0,0,0,31764.33333333333,0,0,1,0,0,0,1,0,0,1,0,0.0,1.0,1,0,0,0,0
27,95022,28.0,35434,33465,26123,0,28.0,1,4.0,0,0,0,31674.0,0,0,1,0,0,0,1,0,0,1,0,0.0,1.0,1,0,0,0,0
28,94219,29.0,34968,33095,26156,0,29.0,1,4.0,0,0,0,31406.33333333333,0,0,1,0,0,0,1,0,0,1,0,0.0,1.0,1,0,0,0,0
29,95234,30.0,35038,33835,26361,0,30.0,1,4.0,0,0,0,31744.666666666668,0,0,1,0,0,0,1,0,0,1,0,0.0,1.0,1,0,0,0,0
30,94597,31.0,34989,33399,26209,0,31.0,1,4.0,0,0,0,31532.33333333333,0,0,1,0,0,0,1,0,0,1,0,0.0,1.0,1,0,0,0,0
31,95005,32.0,35052,33312,26641,0,32.0,1,4.0,0,0,0,31668.33333333333,0,0,1,0,0,0,1,0,0,1,0,0.0,1.0,1,0,0,0,0
32,94591,33.0,34977,33149,26465,0,33.0,1,4.0,0,0,0,31530.33333333333,0,0,1,0,0,0,1,0,0,1,0,0.0,1.0,1,0,0,0,0
33,96852,34.0,35385,33734,27733,0,34.0,1,5.0,0,0,0,32284.0,0,1,0,0,0,0,1,0,0,1,0,0.0,1.0,1,0,0,0,0
34,96931,35.0,36953,33301,26677,0,35.0,1,4.0,0,0,0,32310.33333333333,1,0,0,0,0,0,1,0,0,1,0,0.0,1.0,1,0,0,0,0
35,94445,36.0,35045,33109,26291,0,36.0,1,4.0,0,0,0,31481.666666666668,0,0,1,0,0,0,1,0,0,1,0,0.0,1.0,1,0,0,0,0
36,95737,37.0,35513,33299,26925,0,37.0,1,5.0,0,1,0,31912.33333333333,0,1,0,0,0,0,1,0,0,1,0,0.0,1.0,1,0,0,0,0
37,112328,38.0,53005,33272,26051,0,1.0,1,6.0,0,0,1,37442.66666666666,0,1,0,0,0,0,1,0,0,1,0,0.0,1.0,1,0,0,0,0
38,93676,39.0,34920,32788,25968,0,2.0,1,6.0,0,0,0,31225.33333333333,0,0,1,0,0,0,1,0,0,1,0,0.0,1.0,1,0,0,0,0
39,94077,40.0,34933,33036,26108,0,3.0,1,5.0,0,0,0,31359.0,1,0,0,0,0,0,1,0,0,0,1,0.0,1.0,1,0,0,0,0
40,94052,41.0,34743,33069,26240,0,4.0,1,5.0,0,0,0,31350.666666666668,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,1,0,0,0,0
41,94461,42.0,35004,33082,26375,0,5.0,1,5.0,0,0,0,31487.0,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,1,0,0,0,0
42,94788,43.0,35031,33312,26445,0,6.0,1,5.0,0,0,0,31596.0,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,1,0,0,0,0
43,94918,44.0,35087,33350,26481,0,7.0,1,5.0,0,0,0,31639.33333333333,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,1,0,0,0,0
44,94458,45.0,34942,33232,26284,0,8.0,1,5.0,0,0,0,31486.0,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,1,0,0,0,0
45,94135,46.0,35019,32879,26237,0,9.0,1,5.0,0,0,0,31378.33333333333,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,1,0,0,0,0
46,93693,47.0,34898,32714,26081,0,10.0,1,5.0,0,0,0,31231.0,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,1,0,0,0,0
47,94840,48.0,35354,33154,26332,0,11.0,1,5.0,0,0,0,31613.33333333333,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,1,0,0,0,0
48,93892,49.0,35091,32775,26026,0,12.0,1,5.0,0,0,0,31297.33333333333,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,1,0,0,0,0
49,93586,50.0,34777,32651,26158,0,13.0,1,5.0,0,0,0,31195.33333333333,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,1,0,0,0,0
50,95029,51.0,35472,33079,26478,0,14.0,1,3.0,0,0,0,31676.33333333333,1,0,0,0,0,0,1,0,0,0,1,0.0,1.0,1,0,0,0,0
51,92844,52.0,34557,32609,25678,1,15.0,1,3.0,0,0,0,30948.0,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,1,0,0,0,0
52,92459,53.0,34415,32289,25755,1,16.0,1,3.0,0,0,0,30819.666666666668,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,1,0,0,0,0
53,92574,54.0,34457,32336,25781,0,17.0,1,3.0,0,0,0,30858.0,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,1,0,0,0,0
54,93434,55.0,34810,32621,26003,0,18.0,1,3.0,0,0,0,31144.666666666668,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,1,0,0,0,0
55,92768,56.0,34563,32366,25838,0,19.0,1,3.0,0,0,0,30922.33333333333,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,1,0,0,0,0
56,95990,57.0,36288,32861,26841,0,20.0,1,3.0,0,0,0,31996.666666666668,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,1,0,0,0,0
57,93202,58.0,34542,32911,25749,0,21.0,1,3.0,0,0,0,31067.33333333333,0,0,1,0,0,0,1,0,0,0,1,0.0,1.0,1,0,0,0,0
0,92800,1.0,20809,38428,33563,0,4.0,0,2.0,0,0,0,30933.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,1,1,0
1,89103,2.0,18116,38026,32961,1,5.0,0,2.0,0,0,0,29701.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,1,1,0
2,88827,3.0,17999,38043,32785,1,6.0,0,2.0,0,0,0,29609.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,1,1,0
3,89026,4.0,18019,38125,32882,0,7.0,0,2.0,0,0,0,29675.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,1,1,0
4,88718,5.0,17999,38083,32636,1,8.0,0,2.0,0,0,0,29572.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,1,1,0
5,88707,6.0,17958,38014,32735,1,9.0,0,2.0,0,0,0,29569.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,1,1,0
6,88636,7.0,18000,38046,32590,1,10.0,0,2.0,0,0,0,29545.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,1,1,0
7,88817,8.0,18064,38188,32564,0,11.0,0,2.0,0,0,0,29605.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,1,1,0
8,88671,9.0,18022,38197,32452,0,12.0,0,2.0,0,0,0,29557.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,1,1,0
9,88890,10.0,18025,38207,32658,0,13.0,0,2.0,0,0,0,29630.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,1,1,0
10,89137,11.0,18122,38378,32637,0,14.0,0,2.0,0,0,0,29712.33333333333,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,1,1,0
11,89282,12.0,18186,38250,32846,0,15.0,0,2.0,0,0,0,29760.666666666668,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,1,1,0
12,91515,13.0,18213,38347,34955,0,16.0,0,2.0,0,1,0,30505.0,0,0,1,1,0,0,0,0,1,0,0,1.0,0.0,1,0,1,1,0
13,107251,14.0,37439,37535,32277,0,1.0,1,4.0,0,0,1,35750.333333333336,0,1,0,0,0,1,0,0,1,0,0,1.0,0.0,1,0,1,1,0
14,88492,15.0,17889,37996,32607,1,2.0,1,4.0,0,0,0,29497.33333333333,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,1,0,1,1,0
15,89006,16.0,17937,37751,33318,0,3.0,1,4.0,1,0,0,29668.666666666668,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,1,0,1,1,0
16,89108,17.0,18096,37723,33289,0,4.0,1,4.0,0,0,0,29702.666666666668,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,1,0,1,1,0
17,88502,18.0,18027,37865,32610,0,5.0,1,3.0,0,0,0,29500.666666666668,1,0,0,0,0,1,0,0,1,0,0,1.0,0.0,1,0,1,1,0
18,88713,19.0,17985,38329,32399,0,6.0,1,3.0,0,0,0,29571.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,1,0,1,1,0
19,88387,20.0,17869,38095,32423,1,7.0,1,3.0,0,0,0,29462.33333333333,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,1,0,1,1,0
20,88569,21.0,17900,37940,32729,0,8.0,1,2.0,0,0,0,29523.0,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,1,0
21,88322,22.0,17949,37825,32548,1,9.0,1,2.0,0,0,0,29440.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,1,0
22,88175,23.0,17899,37898,32378,1,10.0,1,2.0,0,0,0,29391.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,1,0
23,88179,24.0,17887,37890,32402,0,11.0,1,2.0,0,0,0,29393.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,1,0
24,88041,25.0,17847,37864,32330,1,12.0,1,2.0,0,0,0,29347.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,1,0
25,88600,26.0,17861,38295,32444,0,13.0,1,2.0,0,0,0,29533.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,1,0
26,88348,27.0,17904,38004,32439,0,14.0,1,2.0,0,0,0,29449.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,1,0
27,87935,28.0,17838,37794,32302,1,15.0,1,2.0,0,0,0,29311.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,1,0
28,87904,29.0,17819,37843,32241,1,16.0,1,2.0,0,0,0,29301.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,1,0
29,87678,30.0,17860,37682,32136,1,17.0,1,2.0,0,0,0,29226.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,1,0
30,87917,31.0,17820,37747,32350,0,18.0,1,2.0,0,0,0,29305.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,1,0
31,87913,32.0,17811,37938,32164,0,19.0,1,2.0,0,0,0,29304.33333333333,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,1,0
32,87581,33.0,17760,37758,32063,1,20.0,1,2.0,0,0,0,29193.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,1,0
33,87783,34.0,17814,37846,32122,0,21.0,1,2.0,0,0,0,29260.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,1,0
