Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver_1,driver_2,race_bit_0,race_bit_1,race_bit_2,race_bit_3,race_bit_4
31,98000,32.0,28107,33057,36836,1,6.0,1,10.0,0,0,0,32666.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
32,98049,33.0,28107,33140,36802,0,7.0,1,10.0,0,0,0,32683.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,1,0,1,0,1
33,97489,34.0,27920,33023,36546,1,8.0,1,10.0,0,0,0,32496.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
34,97615,35.0,27929,33138,36548,0,9.0,1,10.0,0,0,0,32538.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
35,97894,36.0,28285,32999,36610,0,10.0,1,10.0,0,0,0,32631.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
36,97858,37.0,28338,32959,36561,0,11.0,1,10.0,0,0,0,32619.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
37,98298,38.0,28554,33116,36628,0,12.0,1,10.0,0,0,0,32766.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
38,98142,39.0,27861,33391,36890,0,13.0,1,10.0,0,0,0,32714.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
39,97241,40.0,27907,32576,36758,1,14.0,1,9.0,0,0,0,32413.666666666668,1,0,0,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
40,96804,41.0,27632,32420,36752,1,15.0,1,9.0,0,0,0,32268.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
41,96474,42.0,27568,32272,36634,1,16.0,1,9.0,0,0,0,32158.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
42,96516,43.0,27646,32462,36408,0,17.0,1,9.0,0,0,0,32172.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
43,97502,44.0,27891,32934,36677,0,18.0,1,7.0,0,0,0,32500.666666666668,1,0,0,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
44,96064,45.0,27546,31950,36568,1,19.0,1,7.0,0,0,0,32021.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
45,96186,46.0,27565,32095,36525,0,20.0,1,7.0,0,0,0,32061.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
46,95984,47.0,27404,32070,36509,1,21.0,1,7.0,0,0,0,31994.33333333333,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
47,96482,48.0,27607,32396,36479,0,22.0,1,7.0,0,0,0,32160.666666666668,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
48,96546,49.0,27601,32406,36539,0,23.0,1,7.0,0,0,0,32182.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
49,96507,50.0,27603,32444,36460,0,24.0,1,7.0,0,0,0,32169.0,0,0,1,0,0,1,0,0,0,0,1,1.0,0.0,1,0,1,0,1
0,0,1.0,-72927,34387,38540,0,1.0,1,2.0,0,0,0,0.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
1,132973,2.0,40355,44833,47785,1,2.0,1,2.0,0,0,0,44324.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
2,109263,3.0,29663,33840,45760,1,3.0,1,2.0,0,0,0,36421.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
3,0,4.0,43348,65924,76789,0,4.0,1,2.0,0,0,0,62020.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
4,0,5.0,46741,59482,61299,0,5.0,1,2.0,0,0,0,55840.66666666666,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
5,0,6.0,42995,48354,70170,0,6.0,1,2.0,0,0,0,53839.66666666666,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
6,101488,7.0,29695,33749,38044,1,7.0,1,2.0,0,0,0,33829.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
7,100393,8.0,29178,33539,37676,1,8.0,1,2.0,0,0,0,33464.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
8,99755,9.0,28817,33333,37605,1,9.0,1,2.0,0,0,0,33251.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
9,99107,10.0,28580,33053,37474,1,10.0,1,2.0,0,0,0,33035.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
10,98843,11.0,28491,32971,37381,1,11.0,1,2.0,0,0,0,32947.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
11,98955,12.0,28454,33166,37335,0,12.0,1,2.0,0,0,0,32985.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
12,98604,13.0,28222,33180,37202,1,13.0,1,2.0,0,0,0,32868.0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
13,98489,14.0,28121,33139,37229,1,14.0,1,2.0,0,0,0,32829.666666666664,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
14,98587,15.0,28204,33136,37247,0,15.0,1,2.0,0,0,0,32862.333333333336,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
15,99488,16.0,28666,33658,37164,0,16.0,1,1.0,0,0,0,33162.666666666664,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
16,98107,17.0,28023,32817,37267,1,17.0,1,1.0,0,0,0,32702.33333333333,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,1,0,1,0,1
17,98994,18.0,28304,33229,37461,0,18.0,1,1.0,0,0,0,32998.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
18,98518,19.0,28063,32984,37471,0,19.0,1,1.0,0,0,0,32839.333333333336,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
19,99056,20.0,28277,33225,37554,0,20.0,1,1.0,0,0,0,33018.666666666664,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
20,103380,21.0,28241,33110,42029,0,21.0,1,1.0,0,1,0,34460.0,0,0,1,0,1,0,0,0,0,1,0,0.0,1.0,1,0,1,0,1
21,117531,22.0,46515,33464,37552,0,1.0,1,3.0,0,0,1,39177.0,0,1,0,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
22,99233,23.0,28732,33309,37192,0,2.0,1,3.0,0,0,0,33077.666666666664,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
23,98033,24.0,28149,32885,36999,1,3.0,1,3.0,0,0,0,32677.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
24,98118,25.0,28330,33037,36751,0,4.0,1,2.0,0,0,0,32706.0,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
25,109485,26.0,28138,32971,48376,0,5.0,1,2.0,0,0,0,36495.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
26,0,27.0,43779,61431,69254,0,6.0,1,1.0,0,0,0,58154.66666666666,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
27,0,28.0,46820,51852,67985,0,7.0,1,1.0,0,0,0,55552.333333333336,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
28,99672,29.0,28962,33314,37396,0,8.0,1,1.0,0,0,0,33224.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
29,98228,30.0,28024,32819,37385,0,9.0,1,1.0,0,0,0,32742.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
30,97227,31.0,27983,32216,37028,1,10.0,1,1.0,0,0,0,32409.0,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
31,98135,32.0,28109,32366,37660,0,11.0,1,2.0,0,0,0,32711.666666666668,0,1,0,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
32,97337,33.0,28214,32380,36743,0,12.0,1,2.0,0,0,0,32445.666666666668,0,0,1,0,0,1,0,0,0,1,0,0.0,1.0,1,0,1,0,1
33,96687,34.0,27667,32430,36590,1,13.0,1,2.0,0,0,0,32229.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
34,96647,35.0,27684,32122,36841,1,14.0,1,1.0,0,0,0,32215.666666666668,1,0,0,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
35,96562,36.0,27472,32048,37042,1,15.0,1,1.0,0,0,0,32187.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
36,97929,37.0,27576,32387,37966,0,16.0,1,2.0,0,0,0,32643.0,0,1,0,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
37,96256,38.0,27629,32022,36605,1,17.0,1,2.0,0,0,0,32085.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
38,96141,39.0,27470,32055,36615,1,18.0,1,2.0,0,0,0,32046.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
39,96121,40.0,27393,32095,36633,1,19.0,1,2.0,0,0,0,32040.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
40,96457,41.0,27648,32144,36665,0,20.0,1,2.0,0,0,0,32152.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
41,96527,42.0,27794,32027,36706,0,21.0,1,2.0,0,0,0,32175.666666666668,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
42,98449,43.0,27354,34240,36855,0,22.0,1,3.0,1,0,0,32816.333333333336,0,1,0,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
43,96126,44.0,27566,32078,36482,0,23.0,1,3.0,0,0,0,32042.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
44,95713,45.0,27509,31917,36287,1,24.0,1,3.0,0,0,0,31904.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
45,96091,46.0,27518,32116,36457,0,25.0,1,3.0,0,0,0,32030.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
46,95995,47.0,27553,32124,36318,0,26.0,1,3.0,0,0,0,31998.33333333333,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
47,96552,48.0,27605,32259,36688,0,27.0,1,3.0,0,0,0,32184.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
48,95868,49.0,27371,32061,36436,0,28.0,1,3.0,0,0,0,31956.0,0,0,1,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
49,95669,50.0,27430,31875,36364,1,29.0,1,2.0,0,0,0,31889.666666666668,1,0,0,0,0,1,0,0,0,0,1,0.0,1.0,1,0,1,0,1
0,87390,1.0,27333,38450,21607,0,1.0,1,4.0,0,0,0,29130.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
1,80593,2.0,21218,37827,21548,1,2.0,1,4.0,0,0,0,26864.33333333333,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
2,79958,3.0,21064,37555,21339,1,3.0,1,4.0,0,0,0,26652.666666666668,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
3,79482,4.0,20956,37330,21196,1,4.0,1,4.0,0,0,0,26494.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
4,78723,5.0,20710,37120,20893,1,5.0,1,4.0,0,0,0,26241.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
5,78764,6.0,20816,37126,20822,0,6.0,1,4.0,0,0,0,26254.666666666668,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
6,78697,7.0,20775,37010,20912,1,7.0,1,4.0,0,0,0,26232.33333333333,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
7,78637,8.0,20773,36906,20958,1,8.0,1,4.0,0,0,0,26212.33333333333,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
8,78306,9.0,20663,36899,20744,1,9.0,1,4.0,0,0,0,26102.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
9,78070,10.0,20574,36868,20628,1,10.0,1,4.0,0,0,0,26023.33333333333,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
10,78265,11.0,20590,36442,21233,0,11.0,1,4.0,1,0,0,26088.33333333333,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
11,78947,12.0,20805,37196,20946,0,12.0,1,4.0,0,0,0,26315.666666666668,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
12,78286,13.0,20536,36877,20873,0,13.0,1,4.0,0,0,0,26095.33333333333,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
13,78107,14.0,20482,36785,20840,0,14.0,1,4.0,0,0,0,26035.666666666668,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
14,77883,15.0,20449,36664,20770,1,15.0,1,4.0,0,0,0,25961.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
15,78239,16.0,20460,36943,20836,0,16.0,1,4.0,0,0,0,26079.666666666668,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
16,78360,17.0,20415,36946,20999,0,17.0,1,4.0,0,0,0,26120.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
17,78178,18.0,20502,36871,20805,0,18.0,1,4.0,0,0,0,26059.33333333333,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
18,77999,19.0,20392,36833,20774,0,19.0,1,4.0,0,0,0,25999.666666666668,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
19,78032,20.0,20401,36775,20856,0,20.0,1,4.0,0,0,0,26010.666666666668,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
20,78006,21.0,20390,36736,20880,0,21.0,1,4.0,0,0,0,26002.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
21,78007,22.0,20423,36784,20800,0,22.0,1,4.0,0,0,0,26002.33333333333,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
22,78006,23.0,20330,36880,20796,0,23.0,1,4.0,0,0,0,26002.0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
23,77912,24.0,20413,36821,20678,0,24.0,1,4.0,0,0,0,25970.666666666668,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
24,77464,25.0,20294,36541,20629,1,25.0,1,4.0,0,0,0,25821.33333333333,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
25,77366,26.0,20202,36551,20613,1,26.0,1,4.0,0,0,0,25788.666666666668,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,0,0,1,1,0
26,77318,27.0,20213,36424,20681,1,27.0,1,4.0,0,0,0,25772.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
27,77316,28.0,20150,36544,20622,1,28.0,1,4.0,0,0,0,25772.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
28,77171,29.0,20143,36494,20534,1,29.0,1,4.0,0,0,0,25723.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
29,77220,30.0,20161,36514,20545,0,30.0,1,4.0,0,0,0,25740.0,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
30,77465,31.0,20157,36592,20716,0,31.0,1,4.0,0,0,0,25821.666666666668,0,0,1,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
31,77180,32.0,20196,36534,20450,0,32.0,1,3.0,0,0,0,25726.666666666668,1,0,0,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
32,93612,33.0,20097,36115,37400,0,33.0,1,6.0,0,1,0,31204.0,0,1,0,0,0,1,0,0,0,1,0,1.0,0.0,0,0,1,1,0
33,80767,34.0,23131,36729,20907,0,1.0,1,7.0,0,0,1,26922.33333333333,0,1,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
34,76628,35.0,20045,36092,20491,1,2.0,1,7.0,0,0,0,25542.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
35,77979,36.0,20577,36864,20538,0,3.0,1,7.0,0,0,0,25993.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
36,77565,37.0,20276,36516,20773,0,4.0,1,7.0,0,0,0,25855.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
37,76786,38.0,20022,36221,20543,0,5.0,1,7.0,0,0,0,25595.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
38,77175,39.0,20233,36431,20511,0,6.0,1,7.0,0,0,0,25725.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
39,77023,40.0,20122,36431,20470,0,7.0,1,7.0,0,0,0,25674.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
40,76651,41.0,20007,36156,20488,0,8.0,1,7.0,0,0,0,25550.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
41,76467,42.0,20085,36003,20379,1,9.0,1,7.0,0,0,0,25489.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
42,76449,43.0,20016,36171,20262,1,10.0,1,7.0,0,0,0,25483.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
43,77760,44.0,20063,36889,20808,0,11.0,1,6.0,0,0,0,25920.0,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
44,77146,45.0,20158,36414,20574,0,12.0,1,6.0,0,0,0,25715.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
45,77220,46.0,20165,36446,20609,0,13.0,1,6.0,0,0,0,25740.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
46,76732,47.0,19971,36344,20417,0,14.0,1,5.0,0,0,0,25577.33333333333,1,0,0,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
47,76561,48.0,19911,36340,20310,0,15.0,1,5.0,0,0,0,25520.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
48,77014,49.0,20044,36254,20716,0,16.0,1,5.0,0,0,0,25671.33333333333,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
49,76917,50.0,19994,36438,20485,0,17.0,1,5.0,0,0,0,25639.0,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
50,79013,51.0,20198,37492,21323,0,18.0,1,5.0,0,0,0,26337.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
51,86201,52.0,20715,42567,22919,0,19.0,1,5.0,1,0,0,28733.666666666668,0,0,1,0,1,0,0,0,0,1,0,1.0,0.0,0,0,1,1,0
52,90068,53.0,23352,44890,21826,0,20.0,1,5.0,0,0,0,30022.666666666668,0,0,1,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
53,97315,54.0,23705,48995,24615,0,21.0,1,3.0,0,0,0,32438.33333333333,1,0,0,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
54,139381,55.0,27227,61073,51081,0,22.0,1,8.0,0,1,0,46460.333333333336,0,1,0,0,1,0,0,0,0,0,1,1.0,0.0,0,0,1,1,0
55,102320,56.0,28536,47711,26073,0,1.0,1,8.0,0,0,1,34106.666666666664,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
56,101192,57.0,27406,47540,26246,0,2.0,1,8.0,0,0,0,33730.666666666664,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
57,103462,58.0,28269,47551,27642,0,3.0,1,8.0,0,0,0,34487.333333333336,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
58,102820,59.0,27817,48032,26971,0,4.0,1,8.0,0,0,0,34273.333333333336,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
59,103041,60.0,28314,47757,26970,0,5.0,1,8.0,0,0,0,34347.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
60,102633,61.0,27462,48317,26854,0,6.0,1,8.0,0,0,0,34211.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
61,100780,62.0,27047,47352,26381,0,7.0,1,8.0,0,0,0,33593.333333333336,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
62,99899,63.0,26585,47117,26197,0,8.0,1,8.0,0,0,0,33299.666666666664,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
63,99306,64.0,26304,46863,26139,0,9.0,1,8.0,0,0,0,33102.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
64,97838,65.0,26011,46533,25294,0,10.0,1,8.0,0,0,0,32612.666666666668,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
65,96238,66.0,25843,45748,24647,0,11.0,1,8.0,0,0,0,32079.33333333333,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
66,94999,67.0,25342,45459,24198,0,12.0,1,8.0,0,0,0,31666.33333333333,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
67,93322,68.0,24780,45051,23491,0,13.0,1,8.0,0,0,0,31107.33333333333,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
68,95394,69.0,25113,45521,24760,0,14.0,1,8.0,0,0,0,31798.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
69,92130,70.0,24889,44372,22869,0,15.0,1,8.0,0,0,0,30710.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
70,89920,71.0,23868,43533,22519,0,16.0,1,8.0,0,0,0,29973.33333333333,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
71,89849,72.0,23449,44070,22330,0,17.0,1,8.0,0,0,0,29949.666666666668,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
72,87840,73.0,23244,42559,22037,0,18.0,1,8.0,0,0,0,29280.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
73,88585,74.0,24031,42481,22073,0,19.0,1,8.0,0,0,0,29528.33333333333,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
74,86388,75.0,22468,41871,22049,0,20.0,1,8.0,0,0,0,28796.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
75,85776,76.0,22362,41296,22118,0,21.0,1,8.0,0,0,0,28592.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
76,85579,77.0,22283,41078,22218,0,22.0,1,8.0,0,0,0,28526.33333333333,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
77,86283,78.0,22537,41195,22551,0,23.0,1,8.0,0,0,0,28761.0,0,0,1,0,0,0,1,0,0,0,1,1.0,0.0,0,0,1,1,0
0,89108,1.0,28257,38983,21868,0,1.0,1,6.0,0,0,0,29702.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
1,80549,2.0,21352,37692,21505,1,2.0,1,6.0,0,0,0,26849.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
2,80021,3.0,21051,37547,21423,1,3.0,1,6.0,0,0,0,26673.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
3,79468,4.0,21023,37375,21070,1,4.0,1,6.0,0,0,0,26489.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
4,78837,5.0,20803,37198,20836,1,5.0,1,6.0,0,0,0,26279.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
5,78829,6.0,20697,37190,20942,1,6.0,1,6.0,0,0,0,26276.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
6,78645,7.0,20790,36760,21095,1,7.0,1,6.0,0,0,0,26215.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
7,79165,8.0,20826,37057,21282,0,8.0,1,6.0,0,0,0,26388.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
8,78809,9.0,20864,37097,20848,0,9.0,1,6.0,0,0,0,26269.666666666668,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
9,78219,10.0,20645,36610,20964,1,10.0,1,6.0,0,0,0,26073.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
10,78162,11.0,20648,36793,20721,1,11.0,1,6.0,0,0,0,26054.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
11,78150,12.0,20704,36657,20789,1,12.0,1,6.0,0,0,0,26050.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
12,78018,13.0,20509,36724,20785,1,13.0,1,6.0,0,0,0,26006.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
13,78394,14.0,20523,36988,20883,0,14.0,1,6.0,0,0,0,26131.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
14,78312,15.0,20414,36991,20907,0,15.0,1,6.0,0,0,0,26104.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
15,78316,16.0,20527,37000,20789,0,16.0,1,6.0,0,0,0,26105.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
16,78234,17.0,20379,36936,20919,0,17.0,1,6.0,0,0,0,26078.0,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
17,78361,18.0,20446,37090,20825,0,18.0,1,6.0,0,0,0,26120.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
18,78190,19.0,20465,36953,20772,0,19.0,1,6.0,0,0,0,26063.33333333333,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,0,0,1,1,0
