Unnamed: 0,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad,driver,race_number
25,93086,26.0,34471,29664,28951,1,16.0,0,9.0,0,0,0,31028.666666666668,0,0,1,0,0,1,0,0,0,1,0,LEC,21
26,107933,27.0,34436,29948,43549,0,17.0,0,9.0,0,0,0,35977.666666666664,0,0,1,0,0,1,0,0,0,1,0,LEC,21
27,94874,28.0,36244,29490,29140,0,18.0,0,9.0,0,0,0,31624.666666666668,0,0,1,0,0,1,0,0,0,1,0,LEC,21
28,119441,29.0,34179,44152,41110,0,19.0,0,9.0,0,0,0,39813.66666666666,0,0,1,0,0,1,0,0,0,1,0,LEC,21
29,127797,30.0,44295,41020,42482,0,20.0,0,9.0,0,0,0,42599.0,0,0,1,0,0,1,0,0,0,1,0,LEC,21
30,127664,31.0,42169,43110,42385,0,21.0,0,9.0,0,0,0,42554.66666666666,0,0,1,0,0,1,0,0,0,1,0,LEC,21
31,118029,32.0,41783,41621,34625,0,22.0,0,9.0,0,0,0,39343.0,0,0,1,0,0,1,0,0,0,1,0,LEC,21
32,92704,33.0,34242,29437,29025,1,23.0,0,9.0,0,0,0,30901.33333333333,0,0,1,0,0,1,0,0,0,1,0,LEC,21
33,92257,34.0,34040,29402,28815,1,24.0,0,9.0,0,0,0,30752.33333333333,0,0,1,0,0,1,0,0,0,0,1,LEC,21
34,106036,35.0,33897,29475,42664,0,25.0,0,9.0,0,0,0,35345.333333333336,0,0,1,0,0,1,0,0,0,0,1,LEC,21
35,93209,36.0,34920,29359,28930,0,26.0,0,9.0,0,0,0,31069.666666666668,0,0,1,0,0,1,0,0,0,0,1,LEC,21
36,92066,37.0,33883,29341,28842,1,27.0,0,9.0,0,0,0,30688.666666666668,0,0,1,0,0,1,0,0,0,0,1,LEC,21
37,92745,38.0,34316,29459,28970,0,28.0,0,9.0,0,0,0,30915.0,0,0,1,0,0,1,0,0,0,0,1,LEC,21
38,92028,39.0,33783,29342,28903,1,29.0,0,8.0,0,0,0,30676.0,1,0,0,0,0,1,0,0,0,0,1,LEC,21
39,92145,40.0,33829,29409,28907,0,30.0,0,8.0,0,0,0,30715.0,0,0,1,0,0,1,0,0,0,0,1,LEC,21
40,91883,41.0,33812,29271,28800,1,31.0,0,8.0,0,0,0,30627.666666666668,0,0,1,0,0,1,0,0,0,0,1,LEC,21
41,92094,42.0,33892,29201,29001,0,32.0,0,8.0,0,0,0,30698.0,0,0,1,0,0,1,0,0,0,0,1,LEC,21
42,92395,43.0,34150,29381,28864,0,33.0,0,8.0,0,0,0,30798.33333333333,0,0,1,0,0,1,0,0,0,0,1,LEC,21
43,91710,44.0,33829,29138,28743,1,34.0,0,8.0,0,0,0,30570.0,0,0,1,0,0,1,0,0,0,0,1,LEC,21
44,91745,45.0,33859,29326,28560,0,35.0,0,8.0,0,0,0,30581.666666666668,0,0,1,0,0,1,0,0,0,0,1,LEC,21
45,91601,46.0,33829,29182,28590,1,36.0,0,8.0,0,0,0,30533.666666666668,0,0,1,0,0,1,0,0,0,0,1,LEC,21
46,92251,47.0,34245,29287,28719,0,37.0,0,8.0,0,0,0,30750.33333333333,0,0,1,0,0,1,0,0,0,0,1,LEC,21
47,92716,48.0,34542,29491,28683,0,38.0,0,8.0,0,0,0,30905.33333333333,0,0,1,0,0,1,0,0,0,0,1,LEC,21
48,91992,49.0,34290,29139,28563,0,39.0,0,7.0,0,0,0,30664.0,1,0,0,0,0,1,0,0,0,0,1,LEC,21
49,93431,50.0,34746,29576,29109,0,40.0,0,7.0,0,0,0,31143.666666666668,0,0,1,0,0,1,0,0,0,0,1,LEC,21
0,115799,1.0,44987,45096,25716,0,4.0,0,6.0,0,0,0,38599.66666666666,0,0,1,1,0,0,0,0,1,0,0,SAI,6
1,109542,2.0,39436,44427,25679,1,5.0,0,6.0,0,0,0,36514.0,0,0,1,1,0,0,0,0,1,0,0,SAI,6
2,109300,3.0,39224,44322,25754,1,6.0,0,6.0,0,0,0,36433.333333333336,0,0,1,1,0,0,0,0,1,0,0,SAI,6
3,108563,4.0,38647,44030,25886,1,7.0,0,6.0,0,0,0,36187.66666666666,0,0,1,1,0,0,0,0,1,0,0,SAI,6
4,107796,5.0,38434,43520,25842,1,8.0,0,6.0,0,0,0,35932.0,0,0,1,1,0,0,0,0,1,0,0,SAI,6
5,107894,6.0,38472,43451,25971,0,9.0,0,6.0,0,0,0,35964.666666666664,0,0,1,1,0,0,0,0,1,0,0,SAI,6
6,108084,7.0,38489,43621,25974,0,10.0,0,6.0,0,0,0,36028.0,0,0,1,1,0,0,0,0,1,0,0,SAI,6
7,107762,8.0,38274,43582,25906,1,11.0,0,6.0,0,0,0,35920.666666666664,0,0,1,1,0,0,0,0,1,0,0,SAI,6
8,107295,9.0,38168,43258,25869,1,12.0,0,5.0,0,0,0,35765.0,1,0,0,1,0,0,0,0,1,0,0,SAI,6
9,111542,10.0,38127,43300,30115,0,13.0,0,5.0,0,1,0,37180.66666666666,0,0,1,1,0,0,0,0,1,0,0,SAI,6
10,144010,11.0,54782,63125,26103,0,1.0,1,15.0,0,0,1,48003.333333333336,0,1,0,0,0,1,0,0,1,0,0,SAI,6
11,107524,12.0,38159,43421,25944,0,2.0,1,15.0,0,0,0,35841.333333333336,0,0,1,0,0,1,0,0,1,0,0,SAI,6
12,107216,13.0,38176,43320,25720,1,3.0,1,15.0,0,0,0,35738.666666666664,0,0,1,0,0,1,0,0,1,0,0,SAI,6
13,107108,14.0,38172,43275,25661,1,4.0,1,14.0,0,0,0,35702.666666666664,1,0,0,0,0,1,0,0,1,0,0,SAI,6
14,107136,15.0,38330,43557,25249,0,5.0,1,14.0,0,0,0,35712.0,0,0,1,0,0,1,0,0,1,0,0,SAI,6
15,107956,16.0,38871,43727,25358,0,6.0,1,14.0,0,0,0,35985.333333333336,0,0,1,0,0,1,0,0,1,0,0,SAI,6
16,108058,17.0,38810,43706,25542,0,7.0,1,14.0,0,0,0,36019.333333333336,0,0,1,0,0,1,0,0,1,0,0,SAI,6
17,107732,18.0,38598,43812,25322,0,8.0,1,14.0,0,0,0,35910.666666666664,0,0,1,0,0,1,0,0,0,1,0,SAI,6
18,107874,19.0,38813,43646,25415,0,9.0,1,14.0,0,0,0,35958.0,0,0,1,0,0,1,0,0,0,1,0,SAI,6
19,108022,20.0,38928,43716,25378,0,10.0,1,14.0,0,0,0,36007.333333333336,0,0,1,0,0,1,0,0,0,1,0,SAI,6
20,107279,21.0,38461,43458,25360,0,11.0,1,14.0,0,0,0,35759.666666666664,0,0,1,0,0,1,0,0,0,1,0,SAI,6
21,107583,22.0,38804,43573,25206,0,12.0,1,14.0,0,0,0,35861.0,0,0,1,0,0,1,0,0,0,1,0,SAI,6
22,108433,23.0,39405,43161,25867,0,13.0,1,13.0,0,0,0,36144.333333333336,1,0,0,0,0,1,0,0,0,1,0,SAI,6
23,106035,24.0,37806,42587,25642,1,14.0,1,13.0,0,0,0,35345.0,0,0,1,0,0,1,0,0,0,1,0,SAI,6
24,106342,25.0,37820,42947,25575,0,15.0,1,13.0,0,0,0,35447.333333333336,0,0,1,0,0,1,0,0,0,1,0,SAI,6
25,106595,26.0,38038,43409,25148,0,16.0,1,12.0,0,0,0,35531.666666666664,1,0,0,0,0,1,0,0,0,1,0,SAI,6
26,107451,27.0,38510,42978,25963,0,17.0,1,12.0,0,0,0,35817.0,0,0,1,0,0,1,0,0,0,1,0,SAI,6
27,106299,28.0,37802,42597,25900,0,18.0,1,12.0,0,0,0,35433.0,0,0,1,0,0,1,0,0,0,1,0,SAI,6
28,105971,29.0,37563,42567,25841,1,19.0,1,12.0,0,0,0,35323.666666666664,0,0,1,0,0,1,0,0,0,1,0,SAI,6
29,115573,30.0,37541,42588,35444,0,20.0,1,11.0,0,0,0,38524.333333333336,1,0,0,0,0,1,0,0,0,1,0,SAI,6
30,0,31.0,50765,56913,42806,0,21.0,1,11.0,0,0,0,50161.333333333336,0,0,1,0,0,1,0,0,0,1,0,SAI,6
31,140384,32.0,44721,48201,47462,0,22.0,1,11.0,0,0,0,46794.66666666666,0,0,1,0,0,1,0,0,0,1,0,SAI,6
32,0,33.0,53383,64441,55973,0,23.0,1,11.0,0,0,0,57932.333333333336,0,0,1,0,0,1,0,0,0,1,0,SAI,6
33,0,34.0,52207,62835,48892,0,24.0,1,11.0,0,0,0,54644.66666666666,0,0,1,0,0,1,0,0,0,1,0,SAI,6
34,0,35.0,62075,65260,45641,0,25.0,1,11.0,0,0,0,57658.66666666666,0,0,1,0,0,1,0,0,0,0,1,SAI,6
35,113772,36.0,42704,45274,25794,0,26.0,1,9.0,0,0,0,37924.0,1,0,0,0,0,1,0,0,0,0,1,SAI,6
36,108282,37.0,38956,43854,25472,0,27.0,1,9.0,0,0,0,36094.0,0,0,1,0,0,1,0,0,0,0,1,SAI,6
37,106966,38.0,38284,43281,25401,0,28.0,1,9.0,0,0,0,35655.333333333336,0,0,1,0,0,1,0,0,0,0,1,SAI,6
38,106229,39.0,37805,43011,25413,0,29.0,1,9.0,0,0,0,35409.666666666664,0,0,1,0,0,1,0,0,0,0,1,SAI,6
39,105735,40.0,37690,42725,25320,1,30.0,1,9.0,0,0,0,35245.0,0,0,1,0,0,1,0,0,0,0,1,SAI,6
40,105901,41.0,37800,42723,25378,0,31.0,1,9.0,0,0,0,35300.333333333336,0,0,1,0,0,1,0,0,0,0,1,SAI,6
41,105700,42.0,37515,42776,25409,1,32.0,1,9.0,0,0,0,35233.333333333336,0,0,1,0,0,1,0,0,0,0,1,SAI,6
42,105823,43.0,37542,42768,25513,0,33.0,1,9.0,0,0,0,35274.333333333336,0,0,1,0,0,1,0,0,0,0,1,SAI,6
43,106245,44.0,37418,43457,25370,0,34.0,1,9.0,0,0,0,35415.0,0,0,1,0,0,1,0,0,0,0,1,SAI,6
44,105701,45.0,37626,42636,25439,0,35.0,1,9.0,0,0,0,35233.666666666664,0,0,1,0,0,1,0,0,0,0,1,SAI,6
45,106940,46.0,37716,42917,26307,0,36.0,1,8.0,0,0,0,35646.666666666664,1,0,0,0,0,1,0,0,0,0,1,SAI,6
46,135333,47.0,39434,52616,43283,0,37.0,1,8.0,0,1,0,45111.0,0,0,1,0,0,1,0,0,0,0,1,SAI,6
47,0,48.0,59923,62744,60653,0,38.0,0,8.0,0,1,1,61106.66666666666,0,0,1,0,0,1,0,0,0,0,1,SAI,6
48,0,49.0,-130464,67620,62844,0,3.0,0,8.0,0,0,1,0.0,0,0,1,1,0,0,0,0,0,0,1,SAI,6
49,0,50.0,80044,45274,24938,0,4.0,0,8.0,0,0,0,50085.333333333336,0,0,1,1,0,0,0,0,0,0,1,SAI,6
50,106175,51.0,38227,42712,25236,0,5.0,0,8.0,0,0,0,35391.666666666664,0,0,1,1,0,0,0,0,0,0,1,SAI,6
0,112162,1.0,40910,44779,26473,0,4.0,0,1.0,0,0,0,37387.333333333336,0,0,1,1,0,0,0,0,1,0,0,LEC,6
1,109672,2.0,38748,44755,26169,1,5.0,0,2.0,0,0,0,36557.333333333336,0,1,0,1,0,0,0,0,1,0,0,LEC,6
2,108746,3.0,39233,43663,25850,1,6.0,0,2.0,0,0,0,36248.66666666666,0,0,1,1,0,0,0,0,1,0,0,LEC,6
3,107600,4.0,38295,43425,25880,1,7.0,0,2.0,0,0,0,35866.666666666664,0,0,1,1,0,0,0,0,1,0,0,LEC,6
4,107260,5.0,38028,43512,25720,1,8.0,0,2.0,0,0,0,35753.333333333336,0,0,1,1,0,0,0,0,1,0,0,LEC,6
5,107963,6.0,38248,43488,26227,0,9.0,0,3.0,0,0,0,35987.666666666664,0,1,0,1,0,0,0,0,1,0,0,LEC,6
6,108611,7.0,39027,43640,25944,0,10.0,0,4.0,0,0,0,36203.66666666666,0,1,0,1,0,0,0,0,1,0,0,LEC,6
7,108721,8.0,38931,43897,25893,0,11.0,0,4.0,0,0,0,36240.333333333336,0,0,1,1,0,0,0,0,1,0,0,LEC,6
8,111823,9.0,38195,43484,30144,0,12.0,0,6.0,0,1,0,37274.333333333336,0,1,0,1,0,0,0,0,1,0,0,LEC,6
9,123438,10.0,54133,43490,25815,0,1.0,1,10.0,0,0,1,41146.0,0,1,0,0,0,1,0,0,1,0,0,LEC,6
10,108105,11.0,38149,43454,26502,0,2.0,1,9.0,0,0,0,36035.0,1,0,0,0,0,1,0,0,1,0,0,LEC,6
11,109086,12.0,38962,44251,25873,0,3.0,1,7.0,0,0,0,36362.0,1,0,0,0,0,1,0,0,1,0,0,LEC,6
12,108039,13.0,38500,43785,25754,0,4.0,1,7.0,0,0,0,36013.0,0,0,1,0,0,1,0,0,1,0,0,LEC,6
13,107674,14.0,38373,43494,25807,0,5.0,1,7.0,0,0,0,35891.333333333336,0,0,1,0,0,1,0,0,1,0,0,LEC,6
14,107272,15.0,38107,43280,25885,0,6.0,1,7.0,0,0,0,35757.333333333336,0,0,1,0,0,1,0,0,1,0,0,LEC,6
15,107240,16.0,38036,43313,25891,1,7.0,1,7.0,0,0,0,35746.666666666664,0,0,1,0,0,1,0,0,1,0,0,LEC,6
16,107574,17.0,38166,43466,25942,0,8.0,1,7.0,0,0,0,35858.0,0,0,1,0,0,1,0,0,1,0,0,LEC,6
17,107204,18.0,38084,43334,25786,1,9.0,1,7.0,0,0,0,35734.666666666664,0,0,1,0,0,1,0,0,0,1,0,LEC,6
18,107286,19.0,38200,43183,25903,0,10.0,1,6.0,0,0,0,35762.0,1,0,0,0,0,1,0,0,0,1,0,LEC,6
19,107182,20.0,37962,43212,26008,1,11.0,1,6.0,0,0,0,35727.333333333336,0,0,1,0,0,1,0,0,0,1,0,LEC,6
20,107258,21.0,38137,43155,25966,0,12.0,1,6.0,0,0,0,35752.666666666664,0,0,1,0,0,1,0,0,0,1,0,LEC,6
21,106512,22.0,37823,42845,25844,1,13.0,1,6.0,0,0,0,35504.0,0,0,1,0,0,1,0,0,0,1,0,LEC,6
22,106358,23.0,37791,42791,25776,1,14.0,1,6.0,0,0,0,35452.666666666664,0,0,1,0,0,1,0,0,0,1,0,LEC,6
23,106492,24.0,37740,42939,25813,0,15.0,1,6.0,0,0,0,35497.333333333336,0,0,1,0,0,1,0,0,0,1,0,LEC,6
24,106641,25.0,37855,43038,25748,0,16.0,1,6.0,0,0,0,35547.0,0,0,1,0,0,1,0,0,0,1,0,LEC,6
25,106387,26.0,37744,42922,25721,0,17.0,1,6.0,0,0,0,35462.333333333336,0,0,1,0,0,1,0,0,0,1,0,LEC,6
26,106669,27.0,37874,43058,25737,0,18.0,1,6.0,0,0,0,35556.333333333336,0,0,1,0,0,1,0,0,0,1,0,LEC,6
27,106516,28.0,37798,43015,25703,0,19.0,1,6.0,0,0,0,35505.333333333336,0,0,1,0,0,1,0,0,0,1,0,LEC,6
28,106178,29.0,37630,42890,25658,1,20.0,1,6.0,0,0,0,35392.666666666664,0,0,1,0,0,1,0,0,0,1,0,LEC,6
29,106478,30.0,37685,42998,25795,0,21.0,1,5.0,0,0,0,35492.666666666664,1,0,0,0,0,1,0,0,0,1,0,LEC,6
30,139518,31.0,45696,52937,40885,0,22.0,1,5.0,0,0,0,46506.0,0,0,1,0,0,1,0,0,0,1,0,LEC,6
31,0,32.0,50409,57164,64149,0,23.0,1,5.0,0,0,0,57240.66666666666,0,0,1,0,0,1,0,0,0,1,0,LEC,6
32,0,33.0,57994,66386,49159,0,24.0,1,5.0,0,0,0,57846.333333333336,0,0,1,0,0,1,0,0,0,1,0,LEC,6
33,0,34.0,56255,63793,50458,0,25.0,1,5.0,0,0,0,56835.333333333336,0,0,1,0,0,1,0,0,0,1,0,LEC,6
34,0,35.0,61219,66846,52494,0,26.0,1,5.0,0,0,0,60186.333333333336,0,0,1,0,0,1,0,0,0,0,1,LEC,6
35,112944,36.0,42184,45199,25561,0,27.0,1,6.0,0,0,0,37648.0,0,1,0,0,0,1,0,0,0,0,1,LEC,6
36,107663,37.0,38716,43710,25237,0,28.0,1,6.0,0,0,0,35887.666666666664,0,0,1,0,0,1,0,0,0,0,1,LEC,6
37,106886,38.0,38153,43165,25568,0,29.0,1,6.0,0,0,0,35628.666666666664,0,0,1,0,0,1,0,0,0,0,1,LEC,6
38,105805,39.0,37724,42636,25445,1,30.0,1,6.0,0,0,0,35268.333333333336,0,0,1,0,0,1,0,0,0,0,1,LEC,6
39,105753,40.0,37542,42664,25547,1,31.0,1,6.0,0,0,0,35251.0,0,0,1,0,0,1,0,0,0,0,1,LEC,6
40,105732,41.0,37582,42562,25588,1,32.0,1,6.0,0,0,0,35244.0,0,0,1,0,0,1,0,0,0,0,1,LEC,6
41,105712,42.0,37549,42501,25662,1,33.0,1,6.0,0,0,0,35237.333333333336,0,0,1,0,0,1,0,0,0,0,1,LEC,6
42,105594,43.0,37422,42523,25649,1,34.0,1,6.0,0,0,0,35198.0,0,0,1,0,0,1,0,0,0,0,1,LEC,6
43,105780,44.0,37379,42764,25637,0,35.0,1,6.0,0,0,0,35260.0,0,0,1,0,0,1,0,0,0,0,1,LEC,6
44,105538,45.0,37351,42424,25763,1,36.0,1,6.0,0,0,0,35179.333333333336,0,0,1,0,0,1,0,0,0,0,1,LEC,6
45,105382,46.0,37246,42349,25787,1,37.0,1,5.0,0,0,0,35127.333333333336,1,0,0,0,0,1,0,0,0,0,1,LEC,6
46,133338,47.0,38231,49004,46103,0,38.0,1,5.0,0,1,0,44446.0,0,0,1,0,0,1,0,0,0,0,1,LEC,6
47,0,48.0,63520,62340,59531,0,39.0,0,5.0,0,1,1,61797.0,0,0,1,0,0,1,0,0,0,0,1,LEC,6
48,0,49.0,-131906,69149,62757,0,3.0,0,5.0,0,0,1,0.0,0,0,1,1,0,0,0,0,0,0,1,LEC,6
49,0,50.0,82868,43082,24972,0,4.0,0,4.0,0,0,0,50307.333333333336,1,0,0,1,0,0,0,0,0,0,1,LEC,6
50,106692,51.0,38809,42550,25333,0,5.0,0,4.0,0,0,0,35564.0,0,0,1,1,0,0,0,0,0,0,1,LEC,6
0,88400,1.0,27670,33310,27420,0,6.0,0,4.0,0,0,0,29466.666666666668,0,0,1,1,0,0,0,0,1,0,0,SAI,3
1,108928,2.0,24968,44522,39438,0,7.0,0,4.0,0,1,0,36309.333333333336,0,0,1,1,0,0,0,0,1,0,0,SAI,3
2,141456,3.0,51535,44118,45803,0,8.0,0,4.0,0,1,1,47152.0,0,0,1,1,0,0,0,0,1,0,0,SAI,3
3,135694,4.0,50548,44422,40724,0,9.0,0,4.0,0,0,1,45231.333333333336,0,0,1,1,0,0,0,0,1,0,0,SAI,3
4,120239,5.0,34626,45180,40433,1,10.0,0,4.0,0,0,0,40079.66666666666,0,0,1,1,0,0,0,0,1,0,0,SAI,3
5,127910,6.0,34962,45426,47522,0,11.0,0,4.0,0,0,0,42636.66666666666,0,0,1,1,0,0,0,0,1,0,0,SAI,3
6,88275,7.0,27456,33612,27207,1,12.0,0,6.0,0,0,0,29425.0,0,1,0,1,0,0,0,0,1,0,0,SAI,3
7,84329,8.0,24593,32728,27008,1,13.0,0,6.0,0,0,0,28109.666666666668,0,0,1,1,0,0,0,0,1,0,0,SAI,3
8,84439,9.0,24545,32861,27033,0,14.0,0,6.0,0,0,0,28146.33333333333,0,0,1,1,0,0,0,0,1,0,0,SAI,3
9,84000,10.0,24548,32406,27045,1,15.0,0,6.0,0,0,0,27999.666666666668,0,0,1,1,0,0,0,0,1,0,0,SAI,3
10,84012,11.0,24531,32503,26977,0,16.0,0,6.0,0,0,0,28003.666666666668,0,0,1,1,0,0,0,0,1,0,0,SAI,3
11,83196,12.0,24260,32083,26853,1,17.0,0,6.0,0,0,0,27732.0,0,0,1,1,0,0,0,0,1,0,0,SAI,3
12,83654,13.0,24495,32180,26979,0,18.0,0,6.0,0,0,0,27884.666666666668,0,0,1,1,0,0,0,0,1,0,0,SAI,3
13,83984,14.0,24483,32325,27176,0,19.0,0,6.0,0,0,0,27994.666666666668,0,0,1,1,0,0,0,0,1,0,0,SAI,3
14,83958,15.0,24452,32314,27191,0,20.0,0,6.0,0,0,0,27985.666666666668,0,0,1,1,0,0,0,0,1,0,0,SAI,3
15,83727,16.0,24399,32319,27009,0,21.0,0,6.0,0,0,0,27909.0,0,0,1,1,0,0,0,0,1,0,0,SAI,3
16,83792,17.0,24331,32487,26974,0,22.0,0,6.0,0,0,0,27930.666666666668,0,0,1,1,0,0,0,0,1,0,0,SAI,3
17,83565,18.0,24411,32191,26963,0,23.0,0,6.0,0,0,0,27855.0,0,0,1,1,0,0,0,0,1,0,0,SAI,3
18,83645,19.0,24384,32341,26920,0,24.0,0,6.0,0,0,0,27881.666666666668,0,0,1,1,0,0,0,0,1,0,0,SAI,3
19,83652,20.0,24271,32226,27155,0,25.0,0,6.0,0,0,0,27884.0,0,0,1,1,0,0,0,0,1,0,0,SAI,3
20,87310,21.0,24347,32223,30739,0,26.0,0,7.0,0,1,0,29103.0,0,1,0,1,0,0,0,0,1,0,0,SAI,3
21,104248,22.0,44934,32384,26929,0,1.0,1,15.0,0,0,1,34749.0,0,1,0,0,1,0,0,0,1,0,0,SAI,3
22,83651,23.0,24387,32409,26855,0,2.0,1,11.0,0,0,0,27883.666666666668,1,0,0,0,1,0,0,0,0,1,0,SAI,3
23,84005,24.0,24470,32542,26993,0,3.0,1,11.0,0,0,0,28001.666666666668,0,0,1,0,1,0,0,0,0,1,0,SAI,3
24,83072,25.0,24215,31924,26933,1,4.0,1,10.0,0,0,0,27690.666666666668,1,0,0,0,1,0,0,0,0,1,0,SAI,3
25,83436,26.0,24452,32131,26853,0,5.0,1,9.0,0,0,0,27812.0,1,0,0,0,1,0,0,0,0,1,0,SAI,3
26,83722,27.0,24440,32299,26982,0,6.0,1,9.0,0,0,0,27907.0,0,0,1,0,1,0,0,0,0,1,0,SAI,3
27,83546,28.0,24421,32284,26840,0,7.0,1,9.0,0,0,0,27848.33333333333,0,0,1,0,1,0,0,0,0,1,0,SAI,3
28,83452,29.0,24467,32241,26744,0,8.0,1,9.0,0,0,0,27817.33333333333,0,0,1,0,1,0,0,0,0,1,0,SAI,3
29,83390,30.0,24335,32156,26899,0,9.0,1,9.0,0,0,0,27796.666666666668,0,0,1,0,1,0,0,0,0,1,0,SAI,3
30,83361,31.0,24314,32192,26854,0,10.0,1,9.0,0,0,0,27786.666666666668,0,0,1,0,1,0,0,0,0,1,0,SAI,3
31,83016,32.0,24215,32031,26769,1,11.0,1,9.0,0,0,0,27671.666666666668,0,0,1,0,1,0,0,0,0,1,0,SAI,3
32,83048,33.0,24263,32045,26740,0,12.0,1,9.0,0,0,0,27682.666666666668,0,0,1,0,1,0,0,0,0,1,0,SAI,3
33,82704,34.0,24187,31825,26692,1,13.0,1,9.0,0,0,0,27568.0,0,0,1,0,1,0,0,0,0,1,0,SAI,3
34,83208,35.0,24255,32134,26819,0,14.0,1,9.0,0,0,0,27736.0,0,0,1,0,1,0,0,0,0,1,0,SAI,3
35,83013,36.0,24194,32042,26777,0,15.0,1,9.0,0,0,0,27671.0,0,0,1,0,1,0,0,0,0,1,0,SAI,3
36,84961,37.0,24800,33365,26796,0,16.0,1,10.0,0,0,0,28320.33333333333,0,1,0,0,1,0,0,0,0,1,0,SAI,3
37,82825,38.0,24227,31955,26643,0,17.0,1,10.0,0,0,0,27608.33333333333,0,0,1,0,1,0,0,0,0,1,0,SAI,3
38,83093,39.0,24212,32018,26863,0,18.0,1,10.0,0,0,0,27697.666666666668,0,0,1,0,1,0,0,0,0,1,0,SAI,3
39,82737,40.0,23965,31896,26876,0,19.0,1,9.0,0,0,0,27579.0,1,0,0,0,1,0,0,0,0,1,0,SAI,3
40,82865,41.0,24159,31931,26775,0,20.0,1,8.0,0,0,0,27621.666666666668,1,0,0,0,1,0,0,0,0,1,0,SAI,3
41,83182,42.0,24569,31837,26776,0,21.0,1,7.0,0,0,0,27727.33333333333,1,0,0,0,1,0,0,0,0,1,0,SAI,3
42,82922,43.0,24301,31832,26789,0,22.0,1,7.0,0,0,0,27640.666666666668,0,0,1,0,1,0,0,0,0,1,0,SAI,3
43,84418,44.0,24982,32531,26904,0,23.0,1,8.0,0,0,0,28139.0,0,1,0,0,1,0,0,0,0,1,0,SAI,3
44,82814,45.0,24138,32055,26621,0,24.0,1,8.0,0,0,0,27604.666666666668,0,0,1,0,1,0,0,0,0,0,1,SAI,3
45,82451,46.0,24076,31886,26489,1,25.0,1,8.0,0,0,0,27483.666666666668,0,0,1,0,1,0,0,0,0,0,1,SAI,3
46,82898,47.0,24357,31843,26698,0,26.0,1,8.0,0,0,0,27632.666666666668,0,0,1,0,1,0,0,0,0,0,1,SAI,3
47,82867,48.0,24133,31935,26799,0,27.0,1,8.0,0,0,0,27622.33333333333,0,0,1,0,1,0,0,0,0,0,1,SAI,3
48,82838,49.0,24277,31770,26791,0,28.0,1,8.0,0,0,0,27612.666666666668,0,0,1,0,1,0,0,0,0,0,1,SAI,3
49,82946,50.0,24059,32067,26819,0,29.0,1,8.0,0,0,0,27648.33333333333,0,0,1,0,1,0,0,0,0,0,1,SAI,3
50,82750,51.0,24240,31856,26654,0,30.0,1,8.0,0,0,0,27583.33333333333,0,0,1,0,1,0,0,0,0,0,1,SAI,3
51,82616,52.0,24346,31628,26642,0,31.0,1,8.0,0,0,0,27538.666666666668,0,0,1,0,1,0,0,0,0,0,1,SAI,3
52,83528,53.0,24317,32299,26912,0,32.0,1,8.0,0,0,0,27842.666666666668,0,0,1,0,1,0,0,0,0,0,1,SAI,3
53,82434,54.0,24246,31666,26522,1,33.0,1,8.0,0,0,0,27478.0,0,0,1,0,1,0,0,0,0,0,1,SAI,3
54,82682,55.0,24221,31805,26656,0,34.0,1,8.0,0,0,0,27560.666666666668,0,0,1,0,1,0,0,0,0,0,1,SAI,3
55,82402,56.0,24108,31653,26641,1,35.0,1,8.0,0,0,0,27467.33333333333,0,0,1,0,1,0,0,0,0,0,1,SAI,3
56,82589,57.0,24072,31832,26685,0,36.0,1,8.0,0,0,0,27529.666666666668,0,0,1,0,1,0,0,0,0,0,1,SAI,3
57,83855,58.0,24685,32380,26790,0,37.0,1,9.0,0,0,0,27951.666666666668,0,1,0,0,1,0,0,0,0,0,1,SAI,3
58,82912,59.0,24219,31987,26706,0,38.0,1,9.0,0,0,0,27637.33333333333,0,0,1,0,1,0,0,0,0,0,1,SAI,3
59,82325,60.0,24133,31627,26565,1,39.0,1,9.0,0,0,0,27441.666666666668,0,0,1,0,1,0,0,0,0,0,1,SAI,3
60,82534,61.0,24245,31701,26588,0,40.0,1,9.0,0,0,0,27511.33333333333,0,0,1,0,1,0,0,0,0,0,1,SAI,3
61,82584,62.0,24060,31847,26677,0,41.0,1,9.0,0,0,0,27528.0,0,0,1,0,1,0,0,0,0,0,1,SAI,3
62,82970,63.0,24213,31836,26921,0,42.0,1,9.0,0,0,0,27656.666666666668,0,0,1,0,1,0,0,0,0,0,1,SAI,3
63,83881,64.0,24812,32139,26930,0,43.0,1,10.0,0,0,0,27960.33333333333,0,1,0,0,1,0,0,0,0,0,1,SAI,3
64,84073,65.0,25062,32049,26961,0,44.0,1,11.0,0,0,0,28024.0,0,1,0,0,1,0,0,0,0,0,1,SAI,3
65,83387,66.0,24173,32354,26860,0,45.0,1,11.0,0,0,0,27795.666666666668,0,0,1,0,1,0,0,0,0,0,1,SAI,3
0,90736,1.0,28957,34126,27653,0,6.0,0,8.0,0,0,0,30245.33333333333,0,0,1,0,1,0,0,0,1,0,0,LEC,3
